Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
AntennaPod-2.1.1,de.danoeh.antennapod.fragment,SubscriptionFragment,Feature Envy,The tool detected a instance of this smell because setupEmptyView is more interested in members of the type: EmptyViewHandler
AntennaPod-2.1.1,de.danoeh.antennapod.fragment,SubscriptionFragment,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; PREFS; PREF_NUM_COLUMNS; subscriptionGridLayout; navDrawerData; subscriptionAdapter; subscriptionAddButton; progressBar; emptyView; feedsFilteredMsg; toolbar; mPosition; isUpdatingFeeds; disposable; prefs; updateRefreshMenuItemChecker; itemAccess
AntennaPod-2.1.1,de.danoeh.antennapod.fragment,TransitionEffect,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
AntennaPod-2.1.1,de.danoeh.antennapod.fragment,NavDrawerFragment,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: PREF_LAST_FRAGMENT_TAG; PREF_NAME; TAG; NAV_DRAWER_TAGS; navDrawerData; selectedNavListIndex; position; navAdapter; disposable; progressBar; itemAccess
AntennaPod-2.1.1,de.danoeh.antennapod.fragment,NavDrawerFragment,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 25 public methods
AntennaPod-2.1.1,de.danoeh.antennapod.fragment,AddFeedFragment,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; REQUEST_CODE_CHOOSE_OPML_IMPORT_PATH; REQUEST_CODE_ADD_LOCAL_FOLDER; combinedFeedSearchBox; activity
AntennaPod-2.1.1,de.danoeh.antennapod.fragment,ItemFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.fragment,CoverFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.fragment,AudioPlayerFragment,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; POS_COVER; POS_DESCR; POS_CHAPTERS; NUM_CONTENT_FRAGMENTS; PREFS; PREF_SHOW_TIME_LEFT; EPSILON; butPlaybackSpeed; txtvPlaybackSpeed; pager; pageIndicator; txtvPosition; txtvLength; sbPosition; butRev; txtvRev; butPlay; butFF; txtvFF; butSkip; toolbar; progressIndicator; controller; disposable; showTimeLeft; TAG
AntennaPod-2.1.1,de.danoeh.antennapod.fragment,AudioPlayerFragment,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 26 public methods
AntennaPod-2.1.1,de.danoeh.antennapod.fragment,AudioPlayerFragment.AudioPlayerPagerAdapter,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: TAG
AntennaPod-2.1.1,de.danoeh.antennapod.fragment,AudioPlayerFragment.AudioPlayerPagerAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.fragment,DownloadsFragment,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; ARG_SELECTED_TAB; POS_RUNNING; POS_COMPLETED; POS_LOG; TOTAL_COUNT; PREF_LAST_TAB_POSITION; viewPager; tabLayout
AntennaPod-2.1.1,de.danoeh.antennapod.fragment,DownloadsFragment,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): PagedToolbarFragment
AntennaPod-2.1.1,de.danoeh.antennapod.fragment,DownloadsFragment.DownloadsPagerAdapter,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
AntennaPod-2.1.1,de.danoeh.antennapod.fragment,DownloadsFragment.DownloadsPagerAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.fragment,PlaybackHistoryFragment,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; playbackHistory; adapter; disposable; recyclerView; emptyView; progressBar; toolbar
AntennaPod-2.1.1,de.danoeh.antennapod.fragment,PlaybackHistoryFragment.PlaybackHistoryListAdapter,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
AntennaPod-2.1.1,de.danoeh.antennapod.fragment,PlaybackHistoryFragment.PlaybackHistoryListAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.fragment,CompletedDownloadsFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.fragment,CompletedDownloadsFragment,Feature Envy,The tool detected a instance of this smell because addEmptyView is more interested in members of the type: EmptyViewHandler
AntennaPod-2.1.1,de.danoeh.antennapod.fragment,CompletedDownloadsFragment.CompletedDownloadsListAdapter,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
AntennaPod-2.1.1,de.danoeh.antennapod.fragment,CompletedDownloadsFragment.CompletedDownloadsListAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.fragment,QueueFragment,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; infoBar; recyclerView; recyclerAdapter; emptyView; progLoading; toolbar; queue; isUpdatingFeeds; PREFS; PREF_SHOW_LOCK_WARNING; disposable; itemTouchHelper; prefs; updateRefreshMenuItemChecker; dragFrom; dragTo
AntennaPod-2.1.1,de.danoeh.antennapod.fragment,QueueFragment,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 20 public methods
AntennaPod-2.1.1,de.danoeh.antennapod.fragment,DiscoveryFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.fragment,ItemDescriptionFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.fragment,EpisodesFragment,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; PREF_LAST_TAB_POSITION; POS_NEW_EPISODES; POS_ALL_EPISODES; POS_FAV_EPISODES; TOTAL_COUNT; tabLayout
AntennaPod-2.1.1,de.danoeh.antennapod.fragment,EpisodesFragment,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): PagedToolbarFragment
AntennaPod-2.1.1,de.danoeh.antennapod.fragment,EpisodesFragment.EpisodesPagerAdapter,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
AntennaPod-2.1.1,de.danoeh.antennapod.fragment,EpisodesFragment.EpisodesPagerAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.fragment,EpisodesListFragment,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; EPISODES_PER_PAGE; page; isLoadingMore; hasMoreItems; recyclerView; listAdapter; progLoading; loadingMoreView; emptyView; episodes; isUpdatingFeeds; disposable; txtvInformation; updateRefreshMenuItemChecker
AntennaPod-2.1.1,de.danoeh.antennapod.activity.gpoddernet,GpodnetAuthenticationActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.discovery,ItunesTopListLoader,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; context; PREF_KEY_COUNTRY_CODE; PREFS; DISCOVER_HIDE_FAKE_COUNTRY_CODE; COUNTRY_CODE_UNSET
AntennaPod-2.1.1,de.danoeh.antennapod.discovery,PodcastSearcherRegistry,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: searchProviders; searcher; weight
AntennaPod-2.1.1,de.danoeh.antennapod.discovery,PodcastSearcherRegistry.SearcherInfo,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: searcher; weight
AntennaPod-2.1.1,de.danoeh.antennapod.discovery,PodcastSearcherRegistry.SearcherInfo,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.discovery,PodcastSearcherRegistry.SearcherInfo,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: searcher; weight
AntennaPod-2.1.1,de.danoeh.antennapod.discovery,PodcastSearchResult,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: title; imageUrl; feedUrl; author
AntennaPod-2.1.1,de.danoeh.antennapod.menuhandler,MenuItemUtils,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: SearchFragment; EpisodeItemListAdapter; MainActivity; NavDrawerFragment; NavListAdapter; QueueFragment; QueueRecyclerAdapter; EpisodeItemViewHolder; MenuItemUtils; EpisodesFragment; PlaybackHistoryFragment; SubscriptionFragment; SubscriptionsAdapter; FeedItemlistFragment; ItemPagerFragment; AddFeedFragment; OnlineFeedViewActivity; OnlineSearchFragment; AudioPlayerFragment; FeedSearchResultAdapter
AntennaPod-2.1.1,de.danoeh.antennapod.adapter,DownloadStatisticsListAdapter,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): StatisticsListAdapter
AntennaPod-2.1.1,de.danoeh.antennapod.adapter,FeedDiscoverAdapter.Holder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: imageView
AntennaPod-2.1.1,de.danoeh.antennapod.adapter,FeedDiscoverAdapter.Holder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.adapter,DownloadLogAdapter.ItemAccess,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.adapter,FeedSearchResultAdapter,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: SearchFragment; EpisodeItemListAdapter; MainActivity; NavDrawerFragment; NavListAdapter; QueueFragment; QueueRecyclerAdapter; EpisodeItemViewHolder; MenuItemUtils; EpisodesFragment; PlaybackHistoryFragment; SubscriptionFragment; SubscriptionsAdapter; FeedItemlistFragment; ItemPagerFragment; AddFeedFragment; OnlineFeedViewActivity; OnlineSearchFragment; AudioPlayerFragment; FeedSearchResultAdapter
AntennaPod-2.1.1,de.danoeh.antennapod.adapter,FeedSearchResultAdapter.Holder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: imageView
AntennaPod-2.1.1,de.danoeh.antennapod.adapter,FeedSearchResultAdapter.Holder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.adapter,FeedItemlistDescriptionAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.adapter,FeedItemlistDescriptionAdapter.Holder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: title; pubDate; description; preview
AntennaPod-2.1.1,de.danoeh.antennapod.adapter,FeedItemlistDescriptionAdapter.Holder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.adapter,SubscriptionsAdapter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ADD_ITEM_OBJ; TAG; mainActivityRef; itemAccess; feedTitle; imageView; count
AntennaPod-2.1.1,de.danoeh.antennapod.adapter,SubscriptionsAdapter.Holder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: feedTitle; imageView; count
AntennaPod-2.1.1,de.danoeh.antennapod.adapter,SubscriptionsAdapter.Holder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.adapter,SubscriptionsAdapter.Holder,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: feedTitle; imageView; count
AntennaPod-2.1.1,de.danoeh.antennapod.adapter,SubscriptionsAdapter.ItemAccess,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.adapter,PlaybackStatisticsListAdapter,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): StatisticsListAdapter
AntennaPod-2.1.1,de.danoeh.antennapod.adapter,StatisticsListAdapter.HeaderHolder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: totalTime; pieChart
AntennaPod-2.1.1,de.danoeh.antennapod.adapter,StatisticsListAdapter.HeaderHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.adapter,StatisticsListAdapter.StatisticsHolder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: image; title; value; chip
AntennaPod-2.1.1,de.danoeh.antennapod.adapter,StatisticsListAdapter.StatisticsHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.adapter,DownloadlistAdapter.Holder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: title; status; secondaryActionButton; secondaryActionIcon; secondaryActionProgress
AntennaPod-2.1.1,de.danoeh.antennapod.adapter,DownloadlistAdapter.Holder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.adapter,DownloadlistAdapter.Holder,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: title; status; secondaryActionButton; secondaryActionIcon; secondaryActionProgress
AntennaPod-2.1.1,de.danoeh.antennapod.adapter,DownloadlistAdapter.ItemAccess,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.adapter,CoverLoader,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.adapter,CoverLoader.CoverTarget,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: placeholder; cover; textAndImageCombined
AntennaPod-2.1.1,de.danoeh.antennapod.adapter,CoverLoader.CoverTarget,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.adapter,SimpleIconListAdapter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: context; listItems; title; subtitle; imageUrl
AntennaPod-2.1.1,de.danoeh.antennapod.adapter,SimpleIconListAdapter.ListItem,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: title; subtitle; imageUrl
AntennaPod-2.1.1,de.danoeh.antennapod.adapter,SimpleIconListAdapter.ListItem,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.adapter,SimpleIconListAdapter.ListItem,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: title; subtitle; imageUrl
AntennaPod-2.1.1,de.danoeh.antennapod.adapter,NavListAdapter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: VIEW_TYPE_COUNT; VIEW_TYPE_NAV; VIEW_TYPE_SECTION_DIVIDER; VIEW_TYPE_SUBSCRIPTION; SUBSCRIPTION_LIST_TAG; tags; titles; itemAccess; activity; showSubscriptionList; image; title; count; image; title; failure; count
AntennaPod-2.1.1,de.danoeh.antennapod.adapter,NavListAdapter.NavHolder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: image; title; count
AntennaPod-2.1.1,de.danoeh.antennapod.adapter,NavListAdapter.NavHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.adapter,NavListAdapter.FeedHolder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: image; title; failure; count
AntennaPod-2.1.1,de.danoeh.antennapod.adapter,NavListAdapter.FeedHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.adapter,NavListAdapter.ItemAccess,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.adapter,DataFolderAdapter.ViewHolder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: root; path; size; radioButton; progressBar
AntennaPod-2.1.1,de.danoeh.antennapod.adapter,DataFolderAdapter.ViewHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.adapter,DataFolderAdapter.ViewHolder,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: root; path; size; radioButton; progressBar
AntennaPod-2.1.1,de.danoeh.antennapod.adapter,DataFolderAdapter.StoragePath,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: path
AntennaPod-2.1.1,de.danoeh.antennapod.adapter,DataFolderAdapter.StoragePath,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.adapter,ChaptersListAdapter.ChapterHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.adapter,ChaptersListAdapter.ChapterHolder,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: title; start; link; duration; image; secondaryActionButton; secondaryActionIcon
AntennaPod-2.1.1,de.danoeh.antennapod.adapter,ChaptersListAdapter.Callback,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.adapter.actionbutton,DeleteActionButton,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.adapter.actionbutton,DownloadActionButton,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.adapter.actionbutton,VisitWebsiteActionButton,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.adapter.actionbutton,StreamActionButton,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.adapter.actionbutton,MarkAsPlayedActionButton,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.adapter.actionbutton,CancelDownloadActionButton,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.adapter.actionbutton,PlayLocalActionButton,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.adapter.actionbutton,PauseActionButton,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.adapter.actionbutton,PlayActionButton,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.adapter.actionbutton,AddToQueueActionButton,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.adapter.itunes,ItunesAdapter.PodcastViewHolder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: coverView; titleView; authorView
AntennaPod-2.1.1,de.danoeh.antennapod.adapter.itunes,ItunesAdapter.PodcastViewHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.adapter.gpodnet,TagListAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.adapter.gpodnet,TagListAdapter.Holder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: title; usage
AntennaPod-2.1.1,de.danoeh.antennapod.adapter.gpodnet,TagListAdapter.Holder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.adapter.gpodnet,PodcastListAdapter.Holder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: image; title; subscribers; author
AntennaPod-2.1.1,de.danoeh.antennapod.adapter.gpodnet,PodcastListAdapter.Holder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.fragment.preferences,MainPreferencesFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.fragment.preferences,StoragePreferencesFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.fragment.preferences,NetworkPreferencesFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.fragment.preferences,NotificationPreferencesFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.fragment.preferences,DownloadStatisticsFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.fragment.preferences,StatisticsFragment,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; POS_LISTENED_HOURS; POS_SPACE_TAKEN; TOTAL_COUNT; tabLayout; viewPager; toolbar
AntennaPod-2.1.1,de.danoeh.antennapod.fragment.preferences,StatisticsFragment.StatisticsPagerAdapter,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
