Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
Timber-1.8,com.naman14.timber.utils,TimberUtils,getBlackWhiteColor,Magic Number,The method contains a magic number: 0.587,157
Timber-1.8,com.naman14.timber.utils,TimberUtils,getBlackWhiteColor,Magic Number,The method contains a magic number: 0.114,157
Timber-1.8,com.naman14.timber.utils,TimberUtils,getBlackWhiteColor,Magic Number,The method contains a magic number: 255,157
Timber-1.8,com.naman14.timber.utils,TimberUtils,getBlackWhiteColor,Magic Number,The method contains a magic number: 0.5,157
Timber-1.8,com.naman14.timber.utils,TimberUtils,showDeleteDialog,Long Parameter List,The method has 5 parameters. ,233
Timber-1.8,com.naman14.timber.utils,TimberUtils,showDeleteDialog,Long Statement,The length of the statement "new MaterialDialog.Builder(context).title("Delete song?").content("Are you sure you want to delete " + name + " ?").positiveText("Delete").negativeText("Cancel").onPositive(new MaterialDialog.SingleButtonCallback(){" is 215.,233
Timber-1.8,com.naman14.timber.utils,TimberUtils,showDeleteDialog,Long Parameter List,The method has 5 parameters. ,258
Timber-1.8,com.naman14.timber.utils,TimberUtils,showDeleteDialog,Long Statement,The length of the statement "new MaterialDialog.Builder(context).title("Delete song?").content("Are you sure you want to delete " + name + " ?").positiveText("Delete").negativeText("Cancel").onPositive(new MaterialDialog.SingleButtonCallback(){" is 215.,258
Timber-1.8,com.naman14.timber.utils,TimberUtils,deleteTracks,Long Statement,The length of the statement "final String[] projection=new String[]{BaseColumns._ID`MediaStore.MediaColumns.DATA`MediaStore.Audio.AudioColumns.ALBUM_ID};" is 124.,284
Timber-1.8,com.naman14.timber.utils,TimberUtils,deleteTracks,Long Statement,The length of the statement "final Cursor c=context.getContentResolver().query(MediaStore.Audio.Media.EXTERNAL_CONTENT_URI`projection`selection.toString()`null`null);" is 137.,284
Timber-1.8,com.naman14.timber.utils,TimberUtils,getSongUri,Long Statement,The length of the statement "final String[] projection=new String[]{BaseColumns._ID`MediaStore.MediaColumns.DATA`MediaStore.Audio.AudioColumns.ALBUM_ID};" is 124.,357
Timber-1.8,com.naman14.timber.utils,TimberUtils,getSongUri,Long Statement,The length of the statement "final Cursor c=context.getContentResolver().query(MediaStore.Audio.Media.EXTERNAL_CONTENT_URI`projection`selection.toString()`null`null);" is 137.,357
Timber-1.8,com.naman14.timber.utils,TimberUtils,getIPAddress,Empty catch clause,The method has an empty catch block.,387
Timber-1.8,com.naman14.timber.utils,NavigationUtils,navigateToAlbum,Long Statement,The length of the statement "transaction.setCustomAnimations(R.anim.activity_fade_in`R.anim.activity_fade_out`R.anim.activity_fade_in`R.anim.activity_fade_out);" is 131.,50
Timber-1.8,com.naman14.timber.utils,NavigationUtils,navigateToAlbum,Magic Number,The method contains a magic number: 21,50
Timber-1.8,com.naman14.timber.utils,NavigationUtils,navigateToArtist,Long Statement,The length of the statement "transaction.setCustomAnimations(R.anim.activity_fade_in`R.anim.activity_fade_out`R.anim.activity_fade_in`R.anim.activity_fade_out);" is 131.,66
Timber-1.8,com.naman14.timber.utils,NavigationUtils,navigateToArtist,Magic Number,The method contains a magic number: 21,66
Timber-1.8,com.naman14.timber.utils,NavigationUtils,navigateToPlaylistDetail,Long Parameter List,The method has 7 parameters. ,129
Timber-1.8,com.naman14.timber.utils,NavigationUtils,navigateToPlaylistDetail,Long Statement,The length of the statement "ActivityOptions options=ActivityOptions.makeSceneTransitionAnimation(context`transitionViews.get(0)`transitionViews.get(1)`transitionViews.get(2));" is 147.,129
Timber-1.8,com.naman14.timber.utils,NavigationUtils,navigateToPlaylistDetail,Magic Number,The method contains a magic number: 21,129
Timber-1.8,com.naman14.timber.utils,NavigationUtils,navigateToPlaylistDetail,Magic Number,The method contains a magic number: 2,129
Timber-1.8,com.naman14.timber.utils,NavigationUtils,navigateToEqualizer,Magic Number,The method contains a magic number: 666,147
Timber-1.8,com.naman14.timber.utils,NavigationUtils,getFragmentForNowplayingID,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@209a2edb,163
Timber-1.8,com.naman14.timber.utils,NavigationUtils,getIntForCurrentNowplaying,Magic Number,The method contains a magic number: 2,183
Timber-1.8,com.naman14.timber.utils,NavigationUtils,getIntForCurrentNowplaying,Magic Number,The method contains a magic number: 3,183
Timber-1.8,com.naman14.timber.utils,NavigationUtils,getIntForCurrentNowplaying,Magic Number,The method contains a magic number: 4,183
Timber-1.8,com.naman14.timber.utils,NavigationUtils,getIntForCurrentNowplaying,Magic Number,The method contains a magic number: 5,183
Timber-1.8,com.naman14.timber.utils,NavigationUtils,getIntForCurrentNowplaying,Magic Number,The method contains a magic number: 2,183
Timber-1.8,com.naman14.timber.utils,NavigationUtils,getIntForCurrentNowplaying,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@e47618f,183
Timber-1.8,com.naman14.timber.utils,FabAnimationUtils,scaleIn,Long Statement,The length of the statement "ViewCompat.animate(fab).scaleX(1.0F).scaleY(1.0F).alpha(1.0F).setDuration(duration).setInterpolator(FAST_OUT_SLOW_IN_INTERPOLATOR).withLayer().setListener(new ViewPropertyAnimatorListener(){" is 190.,37
Timber-1.8,com.naman14.timber.utils,FabAnimationUtils,scaleOut,Long Statement,The length of the statement "ViewCompat.animate(fab).scaleX(0.0F).scaleY(0.0F).alpha(0.0F).setInterpolator(FAST_OUT_SLOW_IN_INTERPOLATOR).setDuration(duration).withLayer().setListener(new ViewPropertyAnimatorListener(){" is 190.,91
Timber-1.8,com.naman14.timber.utils,ATEUtils,setStatusBarColor,Complex Method,Cyclomatic complexity of the method is 11,26
Timber-1.8,com.naman14.timber.utils,ATEUtils,setStatusBarColor,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@3a050bcf,26
Timber-1.8,com.naman14.timber.utils,ATEUtils,applyTaskDescription,Empty catch clause,The method has an empty catch block.,74
Timber-1.8,com.naman14.timber.utils,ATEUtils,applyTaskDescription,Long Statement,The length of the statement "ActivityManager.TaskDescription td=new ActivityManager.TaskDescription((String)activity.getTitle()`((BitmapDrawable)activity.getApplicationInfo().loadIcon(activity.getPackageManager())).getBitmap()`color);" is 205.,74
Timber-1.8,com.naman14.timber.utils,ATEUtils,getStatusBarColor,Magic Number,The method contains a magic number: 3,88
Timber-1.8,com.naman14.timber.utils,ATEUtils,getStatusBarColor,Magic Number,The method contains a magic number: 2,88
Timber-1.8,com.naman14.timber.utils,ATEUtils,getStatusBarColor,Magic Number,The method contains a magic number: 0.9F,88
Timber-1.8,com.naman14.timber.utils,LyricsLoader,LyricsLoader,Long Statement,The length of the statement "request.addHeader("Cache-Control"`String.format("max-age=%d`max-stale=%d"`Integer.valueOf(60 * 60 * 24* 7)`Integer.valueOf(31536000)));" is 135.,41
Timber-1.8,com.naman14.timber.utils,LyricsLoader,LyricsLoader,Long Statement,The length of the statement "RestAdapter.Builder builder=new RestAdapter.Builder().setEndpoint(BASE_API_URL).setRequestInterceptor(interceptor).setConverter(new Converter(){" is 144.,41
Timber-1.8,com.naman14.timber.utils,LyricsLoader,LyricsLoader,Magic Number,The method contains a magic number: 20,41
Timber-1.8,com.naman14.timber.utils,LyricsLoader,LyricsLoader,Magic Number,The method contains a magic number: 60,41
Timber-1.8,com.naman14.timber.utils,LyricsLoader,LyricsLoader,Magic Number,The method contains a magic number: 60,41
Timber-1.8,com.naman14.timber.utils,LyricsLoader,LyricsLoader,Magic Number,The method contains a magic number: 24,41
Timber-1.8,com.naman14.timber.utils,LyricsLoader,LyricsLoader,Magic Number,The method contains a magic number: 7,41
Timber-1.8,com.naman14.timber.utils,LyricsLoader,LyricsLoader,Magic Number,The method contains a magic number: 31536000,41
Timber-1.8,com.naman14.timber.utils,LyricsLoader,intercept,Long Statement,The length of the statement "request.addHeader("Cache-Control"`String.format("max-age=%d`max-stale=%d"`Integer.valueOf(60 * 60 * 24* 7)`Integer.valueOf(31536000)));" is 135.,49
Timber-1.8,com.naman14.timber.utils,LyricsLoader,intercept,Magic Number,The method contains a magic number: 60,49
Timber-1.8,com.naman14.timber.utils,LyricsLoader,intercept,Magic Number,The method contains a magic number: 60,49
Timber-1.8,com.naman14.timber.utils,LyricsLoader,intercept,Magic Number,The method contains a magic number: 24,49
Timber-1.8,com.naman14.timber.utils,LyricsLoader,intercept,Magic Number,The method contains a magic number: 7,49
Timber-1.8,com.naman14.timber.utils,LyricsLoader,intercept,Magic Number,The method contains a magic number: 31536000,49
Timber-1.8,com.naman14.timber.models,Song,Song,Long Parameter List,The method has 8 parameters. ,39
Timber-1.8,com.naman14.timber.models,Album,Album,Long Parameter List,The method has 6 parameters. ,34
Timber-1.8,com.naman14.timber.subfragments,QuickControlsFragment,run,Magic Number,The method contains a magic number: 1500,73
Timber-1.8,com.naman14.timber.subfragments,QuickControlsFragment,run,Magic Number,The method contains a magic number: 1000,73
Timber-1.8,com.naman14.timber.subfragments,QuickControlsFragment,onClick,Magic Number,The method contains a magic number: 200,93
Timber-1.8,com.naman14.timber.subfragments,QuickControlsFragment,onClick,Magic Number,The method contains a magic number: 200,115
Timber-1.8,com.naman14.timber.subfragments,QuickControlsFragment,onCreateView,Magic Number,The method contains a magic number: 2,136
Timber-1.8,com.naman14.timber.subfragments,QuickControlsFragment,onCreateView,Magic Number,The method contains a magic number: 200,136
Timber-1.8,com.naman14.timber.subfragments,QuickControlsFragment,onCreateView,Magic Number,The method contains a magic number: 200,136
Timber-1.8,com.naman14.timber.subfragments,QuickControlsFragment,onClick,Magic Number,The method contains a magic number: 200,186
Timber-1.8,com.naman14.timber.subfragments,QuickControlsFragment,onClick,Magic Number,The method contains a magic number: 200,200
Timber-1.8,com.naman14.timber.subfragments,QuickControlsFragment,updateNowplayingCard,Long Statement,The length of the statement "ImageLoader.getInstance().displayImage(TimberUtils.getAlbumArtUri(MusicPlayer.getCurrentAlbumId()).toString()`mAlbumArt`new DisplayImageOptions.Builder().cacheInMemory(true).showImageOnFail(R.drawable.ic_empty_music2).resetViewBeforeLoading(true).build()`new ImageLoadingListener(){" is 282.,235
Timber-1.8,com.naman14.timber.subfragments,QuickControlsFragment,updateNowplayingCard,Magic Number,The method contains a magic number: 10,235
Timber-1.8,com.naman14.timber.subfragments,QuickControlsFragment,onResume,Magic Number,The method contains a magic number: 10,289
Timber-1.8,com.naman14.timber.subfragments,PlaylistPagerFragment,onCreateView,Long Statement,The length of the statement "NavigationUtils.navigateToPlaylistDetail(getActivity()`getPlaylistType()`firstAlbumID`String.valueOf(playlistame.getText())`foregroundColor`playlist.id`tranitionViews);" is 168.,72
Timber-1.8,com.naman14.timber.subfragments,PlaylistPagerFragment,onCreateView,Magic Number,The method contains a magic number: 2,72
Timber-1.8,com.naman14.timber.subfragments,PlaylistPagerFragment,onClick,Long Statement,The length of the statement "NavigationUtils.navigateToPlaylistDetail(getActivity()`getPlaylistType()`firstAlbumID`String.valueOf(playlistame.getText())`foregroundColor`playlist.id`tranitionViews);" is 168.,92
Timber-1.8,com.naman14.timber.subfragments,PlaylistPagerFragment,onClick,Magic Number,The method contains a magic number: 2,92
Timber-1.8,com.naman14.timber.subfragments,PlaylistPagerFragment,setUpPlaylistDetails,Magic Number,The method contains a magic number: 9,113
Timber-1.8,com.naman14.timber.subfragments,PlaylistPagerFragment,setUpPlaylistDetails,Magic Number,The method contains a magic number: 2,113
Timber-1.8,com.naman14.timber.subfragments,PlaylistPagerFragment,getPlaylistType,Magic Number,The method contains a magic number: 2,139
Timber-1.8,com.naman14.timber.subfragments,PlaylistPagerFragment,getPlaylistType,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@278d1999,139
Timber-1.8,com.naman14.timber.subfragments,StyleSelectorFragment,onCreateView,Magic Number,The method contains a magic number: 6,58
Timber-1.8,com.naman14.timber.subfragments,StyleSelectorFragment,getCount,Magic Number,The method contains a magic number: 6,70
Timber-1.8,com.naman14.timber.subfragments,LyricsFragment,loadLyrics,Long Statement,The length of the statement "String filename=getRealPathFromURI(Uri.parse(MediaStore.Audio.Media.EXTERNAL_CONTENT_URI + "/" + MusicPlayer.getCurrentAudioId()));" is 131.,53
Timber-1.8,com.naman14.timber.subfragments,SubStyleSelectorFragment,onCreateView,Complex Method,Cyclomatic complexity of the method is 9,58
Timber-1.8,com.naman14.timber.subfragments,SubStyleSelectorFragment,onCreateView,Magic Number,The method contains a magic number: 4,58
Timber-1.8,com.naman14.timber.subfragments,SubStyleSelectorFragment,onCreateView,Magic Number,The method contains a magic number: 2,58
Timber-1.8,com.naman14.timber.subfragments,SubStyleSelectorFragment,onCreateView,Magic Number,The method contains a magic number: 3,58
Timber-1.8,com.naman14.timber.subfragments,SubStyleSelectorFragment,onCreateView,Magic Number,The method contains a magic number: 4,58
Timber-1.8,com.naman14.timber.subfragments,SubStyleSelectorFragment,onCreateView,Magic Number,The method contains a magic number: 5,58
Timber-1.8,com.naman14.timber.subfragments,SubStyleSelectorFragment,onClick,Magic Number,The method contains a magic number: 4,71
Timber-1.8,com.naman14.timber.subfragments,SubStyleSelectorFragment,updateLockedStatus,Magic Number,The method contains a magic number: 4,123
Timber-1.8,com.naman14.timber.subfragments,SubStyleSelectorFragment,showPurchaseDialog,Long Statement,The length of the statement "MaterialDialog dialog=new MaterialDialog.Builder(getActivity()).title("Purchase").content("This now playing style is available after a one time purchase of any amount. Support development and unlock this style?").positiveText("Support development").neutralText("Restore purchases").onPositive(new MaterialDialog.SingleButtonCallback(){" is 335.,133
Timber-1.8,com.naman14.timber.subfragments,SubStyleSelectorFragment,getStyleForPageNumber,Magic Number,The method contains a magic number: 2,184
Timber-1.8,com.naman14.timber.subfragments,SubStyleSelectorFragment,getStyleForPageNumber,Magic Number,The method contains a magic number: 3,184
Timber-1.8,com.naman14.timber.subfragments,SubStyleSelectorFragment,getStyleForPageNumber,Magic Number,The method contains a magic number: 4,184
Timber-1.8,com.naman14.timber.subfragments,SubStyleSelectorFragment,getStyleForPageNumber,Magic Number,The method contains a magic number: 5,184
Timber-1.8,com.naman14.timber.subfragments,SubStyleSelectorFragment,getStyleForPageNumber,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@56100745,184
Timber-1.8,com.naman14.timber.permissions,PermissionRequest,PermissionRequest,Magic Number,The method contains a magic number: 32768,40
Timber-1.8,com.naman14.timber.permissions,Nammu,askForPermission,Long Statement,The length of the statement "PermissionRequest permissionRequest=new PermissionRequest(new ArrayList<String>(Arrays.asList(permissions))`permissionCallback);" is 128.,99
Timber-1.8,com.naman14.timber.permissions,Nammu,getGrantedPermissions,Complex Method,Cyclomatic complexity of the method is 8,132
Timber-1.8,com.naman14.timber.permissions,Nammu,permissionCompare,Complex Method,Cyclomatic complexity of the method is 13,245
Timber-1.8,com.naman14.timber.adapters,PlayingQueueAdapter,onBindViewHolder,Long Statement,The length of the statement "ImageLoader.getInstance().displayImage(TimberUtils.getAlbumArtUri(localItem.albumId).toString()`itemHolder.albumArt`new DisplayImageOptions.Builder().cacheInMemory(true).showImageOnLoading(R.drawable.ic_empty_music2).resetViewBeforeLoading(true).build());" is 255.,66
Timber-1.8,com.naman14.timber.adapters,PlayingQueueAdapter,setOnPopupMenuListener,Long Statement,The length of the statement "AddPlaylistDialog.newInstance(arraylist.get(position)).show(((AppCompatActivity)mContext).getSupportFragmentManager()`"ADD_PLAYLIST");" is 134.,91
Timber-1.8,com.naman14.timber.adapters,PlayingQueueAdapter,onClick,Long Statement,The length of the statement "AddPlaylistDialog.newInstance(arraylist.get(position)).show(((AppCompatActivity)mContext).getSupportFragmentManager()`"ADD_PLAYLIST");" is 134.,94
Timber-1.8,com.naman14.timber.adapters,PlayingQueueAdapter,onMenuItemClick,Long Statement,The length of the statement "AddPlaylistDialog.newInstance(arraylist.get(position)).show(((AppCompatActivity)mContext).getSupportFragmentManager()`"ADD_PLAYLIST");" is 134.,99
Timber-1.8,com.naman14.timber.adapters,AlbumAdapter,onBindViewHolder,Long Statement,The length of the statement "ImageLoader.getInstance().displayImage(TimberUtils.getAlbumArtUri(localItem.id).toString()`itemHolder.albumArt`new DisplayImageOptions.Builder().cacheInMemory(true).showImageOnLoading(R.drawable.ic_empty_music2).resetViewBeforeLoading(true).displayer(new FadeInBitmapDisplayer(400)).build()`new SimpleImageLoadingListener(){" is 324.,69
Timber-1.8,com.naman14.timber.adapters,AlbumAdapter,onBindViewHolder,Magic Number,The method contains a magic number: 400,69
Timber-1.8,com.naman14.timber.adapters,SongsListAdapter,onBindViewHolder,Long Statement,The length of the statement "ImageLoader.getInstance().displayImage(TimberUtils.getAlbumArtUri(localItem.albumId).toString()`itemHolder.albumArt`new DisplayImageOptions.Builder().cacheInMemory(true).showImageOnLoading(R.drawable.ic_empty_music2).resetViewBeforeLoading(true).build());" is 255.,81
Timber-1.8,com.naman14.timber.adapters,SongsListAdapter,onBindViewHolder,Magic Number,The method contains a magic number: 10,81
Timber-1.8,com.naman14.timber.adapters,SongsListAdapter,setOnPopupMenuListener,Complex Method,Cyclomatic complexity of the method is 11,134
Timber-1.8,com.naman14.timber.adapters,SongsListAdapter,onClick,Complex Method,Cyclomatic complexity of the method is 11,137
Timber-1.8,com.naman14.timber.adapters,SongsListAdapter,onMenuItemClick,Complex Method,Cyclomatic complexity of the method is 10,143
Timber-1.8,com.naman14.timber.adapters,ArtistSongAdapter,onBindViewHolder,Long Statement,The length of the statement "ImageLoader.getInstance().displayImage(TimberUtils.getAlbumArtUri(localItem.albumId).toString()`itemHolder.albumArt`new DisplayImageOptions.Builder().cacheInMemory(true).showImageOnLoading(R.drawable.ic_empty_music2).resetViewBeforeLoading(true).build());" is 255.,71
Timber-1.8,com.naman14.timber.adapters,ArtistSongAdapter,setOnPopupMenuListener,Complex Method,Cyclomatic complexity of the method is 9,103
Timber-1.8,com.naman14.timber.adapters,ArtistSongAdapter,setOnPopupMenuListener,Long Statement,The length of the statement "AddPlaylistDialog.newInstance(arraylist.get(position + 1)).show(((AppCompatActivity)mContext).getSupportFragmentManager()`"ADD_PLAYLIST");" is 138.,103
Timber-1.8,com.naman14.timber.adapters,ArtistSongAdapter,onClick,Complex Method,Cyclomatic complexity of the method is 9,106
Timber-1.8,com.naman14.timber.adapters,ArtistSongAdapter,onClick,Long Statement,The length of the statement "AddPlaylistDialog.newInstance(arraylist.get(position + 1)).show(((AppCompatActivity)mContext).getSupportFragmentManager()`"ADD_PLAYLIST");" is 138.,106
Timber-1.8,com.naman14.timber.adapters,ArtistSongAdapter,onMenuItemClick,Complex Method,Cyclomatic complexity of the method is 9,111
Timber-1.8,com.naman14.timber.adapters,ArtistSongAdapter,onMenuItemClick,Long Statement,The length of the statement "AddPlaylistDialog.newInstance(arraylist.get(position + 1)).show(((AppCompatActivity)mContext).getSupportFragmentManager()`"ADD_PLAYLIST");" is 138.,111
Timber-1.8,com.naman14.timber.adapters,ArtistSongAdapter,setUpAlbums,Long Statement,The length of the statement "ArtistAlbumAdapter mAlbumAdapter=new ArtistAlbumAdapter(mContext`ArtistAlbumLoader.getAlbumsForArtist(mContext`artistID));" is 122.,153
Timber-1.8,com.naman14.timber.adapters,FolderAdapter,FolderAdapter,Long Statement,The length of the statement "mIcons=new Drawable[]{ContextCompat.getDrawable(context`R.drawable.ic_folder_open_black_24dp)`ContextCompat.getDrawable(context`R.drawable.ic_folder_parent_dark)`ContextCompat.getDrawable(context`R.drawable.ic_file_music_dark)`ContextCompat.getDrawable(context`R.drawable.ic_timer_wait)};" is 288.,49
Timber-1.8,com.naman14.timber.adapters,FolderAdapter,onBindViewHolder,Long Statement,The length of the statement "ImageLoader.getInstance().displayImage(TimberUtils.getAlbumArtUri(song.albumId).toString()`itemHolder.albumArt`new DisplayImageOptions.Builder().cacheInMemory(true).showImageOnFail(mIcons[2]).resetViewBeforeLoading(true).build());" is 230.,78
Timber-1.8,com.naman14.timber.adapters,FolderAdapter,onBindViewHolder,Magic Number,The method contains a magic number: 2,78
Timber-1.8,com.naman14.timber.adapters,BaseSongAdapter,playAll,Long Parameter List,The method has 8 parameters. ,54
Timber-1.8,com.naman14.timber.adapters,ArtistAdapter,getOpaqueColor,Magic Number,The method contains a magic number: 0xFF000000,62
Timber-1.8,com.naman14.timber.adapters,ArtistAdapter,onBindViewHolder,Complex Method,Cyclomatic complexity of the method is 8,79
Timber-1.8,com.naman14.timber.adapters,ArtistAdapter,onBindViewHolder,Long Statement,The length of the statement "ImageLoader.getInstance().displayImage(artist.mArtwork.get(2).mUrl`itemHolder.artistImage`new DisplayImageOptions.Builder().cacheInMemory(true).cacheOnDisk(true).showImageOnLoading(R.drawable.ic_empty_music2).resetViewBeforeLoading(true).displayer(new FadeInBitmapDisplayer(400)).build()`new SimpleImageLoadingListener(){" is 321.,79
Timber-1.8,com.naman14.timber.adapters,ArtistAdapter,onBindViewHolder,Long Statement,The length of the statement "ImageLoader.getInstance().displayImage(artist.mArtwork.get(1).mUrl`itemHolder.artistImage`new DisplayImageOptions.Builder().cacheInMemory(true).cacheOnDisk(true).showImageOnLoading(R.drawable.ic_empty_music2).resetViewBeforeLoading(true).displayer(new FadeInBitmapDisplayer(400)).build());" is 289.,79
Timber-1.8,com.naman14.timber.adapters,ArtistAdapter,onBindViewHolder,Magic Number,The method contains a magic number: 2,79
Timber-1.8,com.naman14.timber.adapters,ArtistAdapter,onBindViewHolder,Magic Number,The method contains a magic number: 400,79
Timber-1.8,com.naman14.timber.adapters,ArtistAdapter,onBindViewHolder,Magic Number,The method contains a magic number: 400,79
Timber-1.8,com.naman14.timber.adapters,ArtistAdapter,artistInfoSucess,Long Statement,The length of the statement "ImageLoader.getInstance().displayImage(artist.mArtwork.get(2).mUrl`itemHolder.artistImage`new DisplayImageOptions.Builder().cacheInMemory(true).cacheOnDisk(true).showImageOnLoading(R.drawable.ic_empty_music2).resetViewBeforeLoading(true).displayer(new FadeInBitmapDisplayer(400)).build()`new SimpleImageLoadingListener(){" is 321.,90
Timber-1.8,com.naman14.timber.adapters,ArtistAdapter,artistInfoSucess,Long Statement,The length of the statement "ImageLoader.getInstance().displayImage(artist.mArtwork.get(1).mUrl`itemHolder.artistImage`new DisplayImageOptions.Builder().cacheInMemory(true).cacheOnDisk(true).showImageOnLoading(R.drawable.ic_empty_music2).resetViewBeforeLoading(true).displayer(new FadeInBitmapDisplayer(400)).build());" is 289.,90
Timber-1.8,com.naman14.timber.adapters,ArtistAdapter,artistInfoSucess,Magic Number,The method contains a magic number: 2,90
Timber-1.8,com.naman14.timber.adapters,ArtistAdapter,artistInfoSucess,Magic Number,The method contains a magic number: 400,90
Timber-1.8,com.naman14.timber.adapters,ArtistAdapter,artistInfoSucess,Magic Number,The method contains a magic number: 400,90
Timber-1.8,com.naman14.timber.adapters,PlaylistAdapter,onBindViewHolder,Long Statement,The length of the statement "ImageLoader.getInstance().displayImage(s`itemHolder.albumArt`new DisplayImageOptions.Builder().cacheInMemory(true).showImageOnFail(R.drawable.ic_empty_music2).resetViewBeforeLoading(true).build()`new SimpleImageLoadingListener(){" is 229.,73
Timber-1.8,com.naman14.timber.adapters,PlaylistAdapter,onBindViewHolder,Long Statement,The length of the statement "itemHolder.artist.setText(" " + String.valueOf(songCountInt) + " "+ mContext.getString(R.string.songs)+ " - "+ TimberUtils.makeShortTimeString(mContext`totalRuntime));" is 167.,73
Timber-1.8,com.naman14.timber.adapters,PlaylistAdapter,getAlbumArtUri,Complex Method,Cyclomatic complexity of the method is 16,136
Timber-1.8,com.naman14.timber.adapters,PlaylistAdapter,getAlbumArtUri,Magic Number,The method contains a magic number: 1000,136
Timber-1.8,com.naman14.timber.adapters,PlaylistAdapter,getAlbumArtUri,Magic Number,The method contains a magic number: 1000,136
Timber-1.8,com.naman14.timber.adapters,PlaylistAdapter,getAlbumArtUri,Magic Number,The method contains a magic number: 2,136
Timber-1.8,com.naman14.timber.adapters,PlaylistAdapter,getAlbumArtUri,Magic Number,The method contains a magic number: 1000,136
Timber-1.8,com.naman14.timber.adapters,PlaylistAdapter,getAlbumArtUri,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@636e5f11,136
Timber-1.8,com.naman14.timber.adapters,PlaylistAdapter,getPlaylistType,Magic Number,The method contains a magic number: 2,243
Timber-1.8,com.naman14.timber.adapters,PlaylistAdapter,getPlaylistType,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@71a77bc0,243
Timber-1.8,com.naman14.timber.adapters,SearchAdapter,onCreateViewHolder,Magic Number,The method contains a magic number: 2,58
Timber-1.8,com.naman14.timber.adapters,SearchAdapter,onCreateViewHolder,Magic Number,The method contains a magic number: 10,58
Timber-1.8,com.naman14.timber.adapters,SearchAdapter,onCreateViewHolder,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@3ea9f5bc,58
Timber-1.8,com.naman14.timber.adapters,SearchAdapter,onBindViewHolder,Long Statement,The length of the statement "ImageLoader.getInstance().displayImage(TimberUtils.getAlbumArtUri(song.albumId).toString()`itemHolder.albumArt`new DisplayImageOptions.Builder().cacheInMemory(true).cacheOnDisk(true).showImageOnFail(R.drawable.ic_empty_music2).resetViewBeforeLoading(true).displayer(new FadeInBitmapDisplayer(400)).build());" is 307.,84
Timber-1.8,com.naman14.timber.adapters,SearchAdapter,onBindViewHolder,Long Statement,The length of the statement "ImageLoader.getInstance().displayImage(TimberUtils.getAlbumArtUri(album.id).toString()`itemHolder.albumArt`new DisplayImageOptions.Builder().cacheInMemory(true).cacheOnDisk(true).showImageOnFail(R.drawable.ic_empty_music2).resetViewBeforeLoading(true).displayer(new FadeInBitmapDisplayer(400)).build());" is 303.,84
Timber-1.8,com.naman14.timber.adapters,SearchAdapter,onBindViewHolder,Long Statement,The length of the statement "ImageLoader.getInstance().displayImage(artist.mArtwork.get(1).mUrl`itemHolder.artistImage`new DisplayImageOptions.Builder().cacheInMemory(true).cacheOnDisk(true).showImageOnFail(R.drawable.ic_empty_music2).resetViewBeforeLoading(true).displayer(new FadeInBitmapDisplayer(400)).build());" is 286.,84
Timber-1.8,com.naman14.timber.adapters,SearchAdapter,onBindViewHolder,Magic Number,The method contains a magic number: 400,84
Timber-1.8,com.naman14.timber.adapters,SearchAdapter,onBindViewHolder,Magic Number,The method contains a magic number: 400,84
Timber-1.8,com.naman14.timber.adapters,SearchAdapter,onBindViewHolder,Magic Number,The method contains a magic number: 2,84
Timber-1.8,com.naman14.timber.adapters,SearchAdapter,onBindViewHolder,Magic Number,The method contains a magic number: 400,84
Timber-1.8,com.naman14.timber.adapters,SearchAdapter,onBindViewHolder,Magic Number,The method contains a magic number: 10,84
Timber-1.8,com.naman14.timber.adapters,SearchAdapter,onBindViewHolder,Magic Number,The method contains a magic number: 3,84
Timber-1.8,com.naman14.timber.adapters,SearchAdapter,artistInfoSucess,Long Statement,The length of the statement "ImageLoader.getInstance().displayImage(artist.mArtwork.get(1).mUrl`itemHolder.artistImage`new DisplayImageOptions.Builder().cacheInMemory(true).cacheOnDisk(true).showImageOnFail(R.drawable.ic_empty_music2).resetViewBeforeLoading(true).displayer(new FadeInBitmapDisplayer(400)).build());" is 286.,119
Timber-1.8,com.naman14.timber.adapters,SearchAdapter,artistInfoSucess,Magic Number,The method contains a magic number: 400,119
Timber-1.8,com.naman14.timber.adapters,SearchAdapter,setOnPopupMenuListener,Long Statement,The length of the statement "AddPlaylistDialog.newInstance(((Song)searchResults.get(position))).show(((AppCompatActivity)mContext).getSupportFragmentManager()`"ADD_PLAYLIST");" is 146.,155
