Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
argouml-0.35.1,org.argouml.notation.providers.uml,AbstractMessageNotationUml,handleSequenceNumber,Complex Method,Cyclomatic complexity of the method is 28,944
argouml-0.35.1,org.argouml.notation.providers.uml,AbstractMessageNotationUml,handleSequenceNumber,Long Method,The method has 117 lines of code.,944
argouml-0.35.1,org.argouml.notation.providers.uml,AbstractMessageNotationUml,handleSequenceNumber,Long Statement,The length of the statement "else if (!hasMsgWithActivator(Model.getFacade().getSender(umlMessage)`null) && hasMsgWithActivator(Model.getFacade().getReceiver(umlMessage)`null)) {" is 149.,944
argouml-0.35.1,org.argouml.notation.providers.uml,AbstractMessageNotationUml,handleSequenceNumber,Long Statement,The length of the statement "else if (Model.getFacade().getPredecessors(umlMessage).size() > 1 && Model.getFacade().getSuccessors(umlMessage).size() > 1) {" is 126.,944
argouml-0.35.1,org.argouml.notation.providers.uml,AbstractMessageNotationUml,handleSequenceNumber,Long Statement,The length of the statement "else if (swapRoles && Model.getFacade().getActivatedMessages(umlMessage).size() > 0 && (Model.getFacade().getSender(umlMessage) != Model.getFacade().getReceiver(umlMessage))) {" is 176.,944
argouml-0.35.1,org.argouml.notation.providers.uml,AbstractMessageNotationUml,handleSequenceNumber,Magic Number,The method contains a magic number: 2,944
argouml-0.35.1,org.argouml.notation.providers.uml,AbstractMessageNotationUml,handleSequenceNumber,Magic Number,The method contains a magic number: 2,944
argouml-0.35.1,org.argouml.notation.providers.uml,AbstractMessageNotationUml,handleSequenceNumber,Magic Number,The method contains a magic number: 2,944
argouml-0.35.1,org.argouml.notation.providers.uml,AbstractMessageNotationUml,handleSequenceNumber,Magic Number,The method contains a magic number: 3,944
argouml-0.35.1,org.argouml.notation.providers.uml,AbstractMessageNotationUml,handleArguments,Long Statement,The length of the statement "if (Model.getFacade().getValue(umlArgument) == null || !args.get(ii).equals(Model.getFacade().getBody(Model.getFacade().getValue(umlArgument)))) {" is 146.,1112
argouml-0.35.1,org.argouml.notation.providers.uml,AbstractMessageNotationUml,walkTree,Complex Method,Cyclomatic complexity of the method is 9,1340
argouml-0.35.1,org.argouml.notation.providers.uml,AbstractMessageNotationUml,walkTree,Magic Number,The method contains a magic number: 2,1340
argouml-0.35.1,org.argouml.notation.providers.uml,AbstractMessageNotationUml,walkTree,Magic Number,The method contains a magic number: 3,1340
argouml-0.35.1,org.argouml.notation.providers.uml,AbstractMessageNotationUml,isMsgNumberStartOf,Complex Method,Cyclomatic complexity of the method is 13,1463
argouml-0.35.1,org.argouml.notation.providers.uml,AbstractMessageNotationUml,isMsgNumberStartOf,Magic Number,The method contains a magic number: 10,1463
argouml-0.35.1,org.argouml.notation.providers.uml,AbstractMessageNotationUml,isMsgNumberStartOf,Magic Number,The method contains a magic number: 26,1463
argouml-0.35.1,org.argouml.notation.providers.uml,AbstractMessageNotationUml,isMsgNumberStartOf,Magic Number,The method contains a magic number: 10,1463
argouml-0.35.1,org.argouml.notation.providers.uml,AbstractMessageNotationUml,isMsgNumberStartOf,Magic Number,The method contains a magic number: 26,1463
argouml-0.35.1,org.argouml.notation.providers.uml,AbstractMessageNotationUml,parseMsgOrder,Magic Number,The method contains a magic number: 26,1545
argouml-0.35.1,org.argouml.notation.providers.uml,AbstractMessageNotationUml,isBadPreMsg,Magic Number,The method contains a magic number: 100,1601
argouml-0.35.1,org.argouml.notation.providers.uml,AbstractMessageNotationUml,getOperation,Complex Method,Cyclomatic complexity of the method is 11,1679
argouml-0.35.1,org.argouml.notation.providers.uml,ExtensionPointNotationUml,parseExtensionPoint,Magic Number,The method contains a magic number: 2,119
argouml-0.35.1,org.argouml.notation.providers.uml,ExtensionPointNotationUml,parseExtensionPoint,Magic Number,The method contains a magic number: 3,119
argouml-0.35.1,org.argouml.notation.providers.uml,AttributeNotationUml,parseAttributeFig,Complex Method,Cyclomatic complexity of the method is 10,103
argouml-0.35.1,org.argouml.notation.providers.uml,AttributeNotationUml,parseAttribute,Complex Conditional,The conditional expression " ".equals(token) || "\t".equals(token) || "`".equals(token) is complex.,188
argouml-0.35.1,org.argouml.notation.providers.uml,AttributeNotationUml,parseAttribute,Complex Conditional,The conditional expression token.length() > 0 && (token.charAt(0) == '\"' || token.charAt(0) == '\'') is complex.,188
argouml-0.35.1,org.argouml.notation.providers.uml,AttributeNotationUml,parseAttribute,Complex Conditional,The conditional expression token.length() > 0 && (token.charAt(0) == '\"' || token.charAt(0) == '\'') is complex.,188
argouml-0.35.1,org.argouml.notation.providers.uml,AttributeNotationUml,parseAttribute,Complex Conditional,The conditional expression name == null && visibility == null && token.length() > 1 && NotationUtilityUml.VISIBILITYCHARS.indexOf(token.charAt(0)) >= 0 is complex.,188
argouml-0.35.1,org.argouml.notation.providers.uml,AttributeNotationUml,parseAttribute,Complex Method,Cyclomatic complexity of the method is 42,188
argouml-0.35.1,org.argouml.notation.providers.uml,AttributeNotationUml,parseAttribute,Long Method,The method has 192 lines of code.,188
argouml-0.35.1,org.argouml.notation.providers.uml,AttributeNotationUml,parseAttribute,Long Statement,The length of the statement "if (name == null && visibility == null && token.length() > 1 && NotationUtilityUml.VISIBILITYCHARS.indexOf(token.charAt(0)) >= 0) {" is 131.,188
argouml-0.35.1,org.argouml.notation.providers.uml,AttributeNotationUml,parseAttribute,Long Statement,The length of the statement "LOG.log(Level.FINE`"ParseAttribute [name: " + name + " visibility: "+ visibility+ " type: "+ type+ " value: "+ value+ " stereo: "+ stereotype+ " mult: "+ multiplicity);" is 168.,188
argouml-0.35.1,org.argouml.notation.providers.uml,AttributeNotationUml,parseAttribute,Magic Number,The method contains a magic number: 2,188
argouml-0.35.1,org.argouml.notation.providers.uml,AttributeNotationUml,toString,Long Statement,The length of the statement "return toString(modelElement`settings.isUseGuillemets()`settings.isShowVisibilities()`settings.isShowMultiplicities()`settings.isShowTypes()`settings.isShowInitialValues()`settings.isShowProperties());" is 201.,533
argouml-0.35.1,org.argouml.notation.providers.uml,AttributeNotationUml,toString,Complex Conditional,The conditional expression (multiplicity != null) && (multiplicity.length() > 0) && showMultiplicity is complex.,549
argouml-0.35.1,org.argouml.notation.providers.uml,AttributeNotationUml,toString,Complex Conditional,The conditional expression (type != null) && (type.length() > 0) && showTypes is complex.,549
argouml-0.35.1,org.argouml.notation.providers.uml,AttributeNotationUml,toString,Complex Method,Cyclomatic complexity of the method is 19,549
argouml-0.35.1,org.argouml.notation.providers.uml,AttributeNotationUml,toString,Long Parameter List,The method has 7 parameters. ,549
argouml-0.35.1,org.argouml.notation.providers.uml,AttributeNotationUml,toString,Magic Number,The method contains a magic number: 20,549
argouml-0.35.1,org.argouml.notation.providers.uml,AssociationNameNotationUml,toString,Long Statement,The length of the statement "return toString(modelElement`settings.isShowAssociationNames()`settings.isFullyHandleStereotypes()`settings.isShowPaths()`settings.isShowVisibilities()`settings.isUseGuillemets());" is 180.,117
argouml-0.35.1,org.argouml.notation.providers.uml,AssociationNameNotationUml,toString,Complex Method,Cyclomatic complexity of the method is 8,125
argouml-0.35.1,org.argouml.notation.providers.uml,AssociationNameNotationUml,toString,Long Parameter List,The method has 6 parameters. ,125
argouml-0.35.1,org.argouml.notation.providers.uml,TransitionNotationUml,parseTransition,Complex Conditional,The conditional expression ((a < 0) && (b >= 0)) || ((b < 0) && (a >= 0)) || (b < a) is complex.,89
argouml-0.35.1,org.argouml.notation.providers.uml,TransitionNotationUml,parseTransition,Complex Conditional,The conditional expression (c >= 0) && (c < b) && (c > a)&& (a > 0) is complex.,89
argouml-0.35.1,org.argouml.notation.providers.uml,TransitionNotationUml,parseTransition,Complex Method,Cyclomatic complexity of the method is 9,89
argouml-0.35.1,org.argouml.notation.providers.uml,TransitionNotationUml,parseTransition,Magic Number,The method contains a magic number: 2,89
argouml-0.35.1,org.argouml.notation.providers.uml,TransitionNotationUml,parseTransition,Magic Number,The method contains a magic number: 2,89
argouml-0.35.1,org.argouml.notation.providers.uml,TransitionNotationUml,parseTrigger,Complex Conditional,The conditional expression tokenizer.hasMoreTokens() || (trigger.indexOf("(") > 0) || (trigger.indexOf(")") > 1) is complex.,164
argouml-0.35.1,org.argouml.notation.providers.uml,TransitionNotationUml,parseTrigger,Complex Conditional,The conditional expression timeEvent || changeEvent || callEvent is complex.,164
argouml-0.35.1,org.argouml.notation.providers.uml,TransitionNotationUml,parseTrigger,Complex Method,Cyclomatic complexity of the method is 28,164
argouml-0.35.1,org.argouml.notation.providers.uml,TransitionNotationUml,parseTrigger,Long Method,The method has 131 lines of code.,164
argouml-0.35.1,org.argouml.notation.providers.java,TestModelElementNameNotationJava,assertToStringForNamedRelationshipEqualsItsName,Long Statement,The length of the statement "assertEquals(Model.getFacade().getName(relationship)`notation.toString(relationship`NotationSettings.getDefaultSettings()));" is 124.,135
argouml-0.35.1,org.argouml.notation.providers.java,TestModelElementNameNotationJava,testValidObjectCheck,Empty catch clause,The method has an empty catch block.,165
argouml-0.35.1,org.argouml.notation.providers.java,AssociationNameNotationJava,toString,Long Statement,The length of the statement "return NotationUtilityJava.generateLeaf(modelElement) + NotationUtilityJava.generateAbstract(modelElement) + visibility+ path+ name;" is 132.,103
argouml-0.35.1,org.argouml.notation.providers.java,NotationUtilityJava,generateVisibility,Complex Conditional,The conditional expression tagged.trim().equals("") || tagged.trim().toLowerCase().equals("package") || tagged.trim().toLowerCase().equals("default") is complex.,58
argouml-0.35.1,org.argouml.notation.providers.java,NotationUtilityJava,generateVisibility,Complex Method,Cyclomatic complexity of the method is 16,58
argouml-0.35.1,org.argouml.notation.providers.java,NotationUtilityJava,generateVisibility,Long Statement,The length of the statement "if (tagged.trim().equals("") || tagged.trim().toLowerCase().equals("package") || tagged.trim().toLowerCase().equals("default")) {" is 129.,58
argouml-0.35.1,org.argouml.notation.providers.java,NotationUtilityJava,generateParameter,Magic Number,The method contains a magic number: 20,168
argouml-0.35.1,org.argouml.notation.providers.java,OperationNotationJava,toString,Complex Method,Cyclomatic complexity of the method is 16,98
argouml-0.35.1,org.argouml.notation.providers.java,OperationNotationJava,toString,Long Statement,The length of the statement "LOG.log(Level.WARNING`"Java generator only handles one return parameter" + " - Found " + returnParams.size() + " for "+ Model.getFacade().getName(modelElement));" is 161.,98
argouml-0.35.1,org.argouml.notation.providers.java,OperationNotationJava,toString,Magic Number,The method contains a magic number: 80,98
argouml-0.35.1,org.argouml.notation.providers.java,OperationNotationJava,generateConcurrency,Long Statement,The length of the statement "if (Model.getFacade().getConcurrency(op) != null && Model.getConcurrencyKind().getGuarded().equals(Model.getFacade().getConcurrency(op))) {" is 139.,201
argouml-0.35.1,org.argouml.notation.providers.java,AttributeNotationJava,toString,Magic Number,The method contains a magic number: 80,78
argouml-0.35.1,org.argouml.notation.providers.java,ModelElementNameNotationJava,parseModelElement,Complex Conditional,The conditional expression path != null && (name == null || "".equals(name)) is complex.,90
argouml-0.35.1,org.argouml.notation.providers.java,ModelElementNameNotationJava,parseModelElement,Complex Conditional,The conditional expression path != null && (name == null || "".equals(name)) is complex.,90
argouml-0.35.1,org.argouml.notation.providers.java,ModelElementNameNotationJava,parseModelElement,Complex Method,Cyclomatic complexity of the method is 25,90
argouml-0.35.1,org.argouml.notation.providers.java,ModelElementNameNotationJava,parseModelElement,Long Method,The method has 102 lines of code.,90
argouml-0.35.1,org.argouml.notation.providers.java,ModelElementNameNotationJava,toString,Long Statement,The length of the statement "return NotationUtilityJava.generateLeaf(modelElement) + NotationUtilityJava.generateAbstract(modelElement) + visibility+ path+ name;" is 132.,240
argouml-0.35.1,org.argouml.notation,TestNotationProvider,testListener,Magic Number,The method contains a magic number: 2000,101
argouml-0.35.1,org.argouml.notation,NotationProvider,addElementListener,Long Statement,The length of the statement "LOG.log(Level.WARNING`"Attempted duplicate registration of event listener" + " - Element: " + element + " Listener: "+ listener);" is 129.,200
argouml-0.35.1,org.argouml.notation,NotationProvider,addElementListener,Long Statement,The length of the statement "LOG.log(Level.FINE`"Attempted duplicate registration of event listener" + " - Element: {0} Listener: {1}"`new Object[]{element`listener});" is 138.,237
argouml-0.35.1,org.argouml.notation,NotationProvider,addElementListener,Long Statement,The length of the statement "LOG.log(Level.FINE`"Attempted duplicate registration of event listener" + " - Element: " + element + " Listener: "+ listener);" is 126.,275
argouml-0.35.1,org.argouml.notation,Notation,getConfiguredNotation,Long Statement,The length of the statement "NotationName n=NotationNameImpl.findNotation(Configuration.getString(KEY_DEFAULT_NOTATION`notationArgo.getConfigurationValue()));" is 129.,207
argouml-0.35.1,org.argouml.application,Main,main,Complex Method,Cyclomatic complexity of the method is 11,147
argouml-0.35.1,org.argouml.application,Main,main,Long Statement,The length of the statement "JOptionPane.showMessageDialog(ArgoFrame.getFrame()`"You are running an experimental version " + "not meant for productive work!"`"UML2 pre-alpha warning"`JOptionPane.WARNING_MESSAGE);" is 183.,147
argouml-0.35.1,org.argouml.application,Main,main,Magic Number,The method contains a magic number: 75,147
argouml-0.35.1,org.argouml.application,Main,main,Magic Number,The method contains a magic number: 95,147
argouml-0.35.1,org.argouml.application,Main,main,Magic Number,The method contains a magic number: 50000000,147
argouml-0.35.1,org.argouml.application,Main,parseCommandLine,Complex Conditional,The conditional expression args[i].equalsIgnoreCase("-help") || args[i].equalsIgnoreCase("-h") || args[i].equalsIgnoreCase("--help")|| args[i].equalsIgnoreCase("/?") is complex.,326
argouml-0.35.1,org.argouml.application,Main,parseCommandLine,Complex Method,Cyclomatic complexity of the method is 14,326
argouml-0.35.1,org.argouml.application,Main,parseCommandLine,Long Statement,The length of the statement "else if (args[i].equalsIgnoreCase("-help") || args[i].equalsIgnoreCase("-h") || args[i].equalsIgnoreCase("--help")|| args[i].equalsIgnoreCase("/?")) {" is 150.,326
argouml-0.35.1,org.argouml.application,Main,initializeSubsystems,Magic Number,The method contains a magic number: 5,401
argouml-0.35.1,org.argouml.application,Main,openProject,Magic Number,The method contains a magic number: 40,466
argouml-0.35.1,org.argouml.application,Main,checkJVMVersion,Long Statement,The length of the statement "System.err.println("You are using Java " + JavaRuntimeUtility.getJreVersion() + "` Please use Java 6 (aka 1.6) or later"+ " with ArgoUML");" is 139.,566
argouml-0.35.1,org.argouml.application,Main,performCommandsInternal,Long Statement,The length of the statement "System.out.println("There was an error executing " + "the command " + commandName + "( "+ (commandArgument == null ? "" : commandArgument)+ " )");" is 146.,630
argouml-0.35.1,org.argouml.application,Main,initializeSplash,Empty catch clause,The method has an empty catch block.,788
argouml-0.35.1,org.argouml.application,Main,initializeGUI,Long Statement,The length of the statement "UIManager.put("Button.focusInputMap"`new UIDefaults.LazyInputMap(new Object[]{"ENTER"`"pressed"`"released ENTER"`"released"`"SPACE"`"pressed"`"released SPACE"`"released"}));" is 173.,811
argouml-0.35.1,org.argouml.application,Main,initializeGUI,Magic Number,The method contains a magic number: 600,811
argouml-0.35.1,org.argouml.application,Main,initializeGUI,Magic Number,The method contains a magic number: 400,811
argouml-0.35.1,org.argouml.application.api,AbstractArgoJPanel,spawn,Magic Number,The method contains a magic number: 2,199
argouml-0.35.1,org.argouml.application.events,ArgoEventPump,fireNotationEventInternal,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@a73c80c,196
argouml-0.35.1,org.argouml.application.events,ArgoEventPump,fireDiagramAppearanceEventInternal,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@1fb094f3,250
argouml-0.35.1,org.argouml.application.events,ArgoEventPump,handleFireHelpEvent,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@5d517f6e,263
argouml-0.35.1,org.argouml.application.events,ArgoEventPump,handleFireStatusEvent,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@ed2c73c,288
argouml-0.35.1,org.argouml.application.events,ArgoEventPump,handleFireProfileEvent,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@1af55d42,324
argouml-0.35.1,org.argouml.application.events,ArgoEventPump,handleFireGeneratorEvent,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@1f945e3,348
argouml-0.35.1,org.argouml.application.events,ArgoEventPump,handleFireEvent,Complex Method,Cyclomatic complexity of the method is 17,376
argouml-0.35.1,org.argouml.application.events,ArgoEventPump,handleFireEvent,Long Statement,The length of the statement "if (event.getEventType() >= ArgoEventTypes.ANY_NOTATION_EVENT && event.getEventType() < ArgoEventTypes.LAST_NOTATION_EVENT) {" is 125.,376
argouml-0.35.1,org.argouml.application.events,ArgoEventPump,handleFireEvent,Long Statement,The length of the statement "if (event.getEventType() >= ArgoEventTypes.ANY_DIAGRAM_APPEARANCE_EVENT && event.getEventType() < ArgoEventTypes.LAST_DIAGRAM_APPEARANCE_EVENT) {" is 145.,376
argouml-0.35.1,org.argouml.application.events,ArgoEventPump,handleFireEvent,Long Statement,The length of the statement "if (event.getEventType() >= ArgoEventTypes.ANY_GENERATOR_EVENT && event.getEventType() < ArgoEventTypes.LAST_GENERATOR_EVENT) {" is 127.,376
argouml-0.35.1,org.argouml.application.events,ArgoEventPump,handleFireEvent,Long Statement,The length of the statement "if (event.getEventType() >= ArgoEventTypes.ANY_STATUS_EVENT && event.getEventType() < ArgoEventTypes.LAST_STATUS_EVENT) {" is 121.,376
argouml-0.35.1,org.argouml.application.events,ArgoEventPump,handleFireEvent,Long Statement,The length of the statement "if (event.getEventType() >= ArgoEventTypes.ANY_PROFILE_EVENT && event.getEventType() < ArgoEventTypes.LAST_PROFILE_EVENT) {" is 123.,376
argouml-0.35.1,org.argouml.application.events,ArgoEvent,getEventEndRange,Magic Number,The method contains a magic number: 99,77
argouml-0.35.1,org.argouml.application.events,ArgoEvent,toString,Long Statement,The length of the statement "return "{" + getClass().getName() + ":"+ eventType+ "("+ getEventStartRange()+ "-"+ getEventEndRange()+ ")"+ "/"+ super.toString()+ "}";" is 136.,90
argouml-0.35.1,org.argouml.kernel,TestProjectWithProfiles,testProjectWithUserDefinedProfilePersistency,Long Statement,The length of the statement "File userDefinedProfileFile=createUserProfileFile(testCaseDir`"testProjectWithUserDefinedProfilePersistency-TestUserProfile.xmi");" is 130.,234
argouml-0.35.1,org.argouml.kernel,TestProjectWithProfiles,testProjectWithRemovedUserDefinedProfilePersistency,Long Statement,The length of the statement "assertTrue("Cause isn't of one of the expected types."`cause instanceof XmiReferenceRuntimeException || cause instanceof XmiReferenceException);" is 144.,306
argouml-0.35.1,org.argouml.kernel,TestProjectSettings,testProjectSettingsCreation,Long Statement,The length of the statement "assertTrue("Default is altered by project-setting"`Configuration.getInteger(DiagramAppearance.KEY_DEFAULT_SHADOW_WIDTH) == 3);" is 126.,82
argouml-0.35.1,org.argouml.kernel,TestProjectSettings,testProjectSettingsCreation,Magic Number,The method contains a magic number: 2,82
argouml-0.35.1,org.argouml.kernel,TestProjectSettings,testProjectSettingsCreation,Magic Number,The method contains a magic number: 2,82
argouml-0.35.1,org.argouml.kernel,TestProjectSettings,testProjectSettingsCreation,Magic Number,The method contains a magic number: 3,82
argouml-0.35.1,org.argouml.kernel,TestProjectSettings,testProjectSettingsCreation,Magic Number,The method contains a magic number: 3,82
argouml-0.35.1,org.argouml.kernel,TestProjectSettings,testProjectSettingsCreation,Magic Number,The method contains a magic number: 4,82
argouml-0.35.1,org.argouml.kernel,TestProjectSettings,testProjectSettingsCreation,Magic Number,The method contains a magic number: 3,82
argouml-0.35.1,org.argouml.kernel,TestProjectSettings,testMoreEvents,Magic Number,The method contains a magic number: 4,250
argouml-0.35.1,org.argouml.kernel,TestProjectSettings,testMoreEvents,Magic Number,The method contains a magic number: 2,250
argouml-0.35.1,org.argouml.kernel,TestProjectSettings,run,Magic Number,The method contains a magic number: 2,338
argouml-0.35.1,org.argouml.kernel,TestProjectManager,testMakeEmptyProject,Magic Number,The method contains a magic number: 2,72
argouml-0.35.1,org.argouml.kernel,TestProject,testMakeUntitledProject,Magic Number,The method contains a magic number: 2,91
argouml-0.35.1,org.argouml.kernel,TestProject,testRemove,Long Statement,The length of the statement "assertTrue("All roots should be a Model - but found a " + Model.getMetaTypes().getName(root)`Model.getFacade().isAModel(root));" is 127.,103
argouml-0.35.1,org.argouml.kernel,TestProject,testDeletePackageWithClassDiagram,Magic Number,The method contains a magic number: 2,208
argouml-0.35.1,org.argouml.kernel,TestProject,testDeleteClassWithStateDiagram,Magic Number,The method contains a magic number: 2,240
argouml-0.35.1,org.argouml.kernel,TestProject,testDeleteStateDiagram,Magic Number,The method contains a magic number: 2,287
argouml-0.35.1,org.argouml.kernel,TestProject,testDeleteClassWithInnerClass,Magic Number,The method contains a magic number: 2,321
argouml-0.35.1,org.argouml.kernel,TestProject,testDeletePackageWithClass,Magic Number,The method contains a magic number: 2,341
argouml-0.35.1,org.argouml.kernel,TestProject,testDeletePackageWithStateDiagram,Magic Number,The method contains a magic number: 2,362
argouml-0.35.1,org.argouml.kernel,TestProject,testDeleteOperationWithStateDiagram,Magic Number,The method contains a magic number: 2,401
argouml-0.35.1,org.argouml.kernel,TestProject,testDeletePackageWithClassWithActivityDiagram,Magic Number,The method contains a magic number: 2,449
argouml-0.35.1,org.argouml.kernel,TestProject,testDeletePackageWithPackageWithActivityDiagram,Magic Number,The method contains a magic number: 2,488
argouml-0.35.1,org.argouml.kernel,TestProject,testAddSearchPath,Magic Number,The method contains a magic number: 2,528
argouml-0.35.1,org.argouml.kernel,ProjectManager,firePropertyChanged,Magic Number,The method contains a magic number: 2,178
argouml-0.35.1,org.argouml.kernel,ProjectManager,firePropertyChanged,Magic Number,The method contains a magic number: 2,178
argouml-0.35.1,org.argouml.kernel,ProjectManager,createDefaultDiagrams,Long Statement,The length of the statement "project.addMember(df.create(DiagramFactory.DiagramType.UseCase`model`project.getProjectSettings().getDefaultDiagramSettings()));" is 128.,407
argouml-0.35.1,org.argouml.kernel,ProjectManager,createClassDiagram,Long Statement,The length of the statement "ArgoDiagram d=df.create(DiagramFactory.DiagramType.Class`model`project.getProjectSettings().getDefaultDiagramSettings());" is 121.,428
argouml-0.35.1,org.argouml.kernel,ProjectImpl,addMember,Long Statement,The length of the statement "throw new IllegalArgumentException("The member must be a UML model todo member or diagram." + "It is " + m.getClass().getName());" is 129.,316
argouml-0.35.1,org.argouml.kernel,ProjectImpl,getDefaults,Complex Method,Cyclomatic complexity of the method is 10,584
argouml-0.35.1,org.argouml.kernel,ProjectImpl,findTypeInModel,Long Statement,The length of the statement "throw new IllegalArgumentException("Looking for the classifier " + typeName + " in a non-namespace object of "+ namespace+ ". A namespace was expected.");" is 154.,685
argouml-0.35.1,org.argouml.kernel,ProjectImpl,findTypeInModel,Long Statement,The length of the statement "Collection allClassifiers=Model.getModelManagementHelper().getAllModelElementsOfKind(namespace`Model.getMetaTypes().getClassifier());" is 133.,685
argouml-0.35.1,org.argouml.kernel,ProjectImpl,trashInternal,Complex Method,Cyclomatic complexity of the method is 9,902
argouml-0.35.1,org.argouml.kernel,ProfileConfiguration,activateDefaultTypeStrategy,Complex Conditional,The conditional expression profile != null && profile.getDefaultTypeStrategy() != null && getProfiles().contains(profile) is complex.,161
argouml-0.35.1,org.argouml.kernel,ProfileConfiguration,activateFormatingStrategy,Complex Conditional,The conditional expression profile != null && profile.getFormatingStrategy() != null && getProfiles().contains(profile) is complex.,174
argouml-0.35.1,org.argouml.kernel,ProfileConfiguration,addProfile,Long Statement,The length of the statement "ArgoEventPump.fireEvent(new ArgoProfileEvent(ArgoEventTypes.PROFILE_ADDED`new PropertyChangeEvent(this`"profile"`null`p)));" is 123.,206
argouml-0.35.1,org.argouml.kernel,ProfileConfiguration,removeProfile,Long Statement,The length of the statement "ArgoEventPump.fireEvent(new ArgoProfileEvent(ArgoEventTypes.PROFILE_REMOVED`new PropertyChangeEvent(this`"profile"`p`null)));" is 125.,264
argouml-0.35.1,org.argouml.kernel,ProfileConfiguration,findTypeInModel,Long Statement,The length of the statement "throw new IllegalArgumentException("Looking for the classifier " + s + " in a non-namespace object of "+ model+ ". A namespace was expected.");" is 143.,409
argouml-0.35.1,org.argouml.kernel,ProfileConfiguration,findTypeInModel,Long Statement,The length of the statement "Collection allClassifiers=Model.getModelManagementHelper().getAllModelElementsOfKind(model`Model.getMetaTypes().getClassifier());" is 129.,409
argouml-0.35.1,org.argouml.kernel,ProjectSettings,fireNotationEvent,Long Statement,The length of the statement "ArgoEventPump.fireEvent(new ArgoNotationEvent(ArgoEventTypes.NOTATION_CHANGED`new PropertyChangeEvent(this`key.getKey()`oldValue`newValue)));" is 141.,985
argouml-0.35.1,org.argouml.ui.explorer,ActionExportProfileXMI,saveModel,Long Statement,The length of the statement "XmiWriter xmiWriter=Model.getXmiWriter(model`stream`ApplicationVersion.getVersion() + "(" + UmlFilePersister.PERSISTENCE_VERSION+ ")");" is 135.,116
argouml-0.35.1,org.argouml.ui.explorer,ActionExportProfileXMI,isXmiFile,Long Statement,The length of the statement "return file.isFile() && (file.getName().toLowerCase().endsWith(".xml") || file.getName().toLowerCase().endsWith(".xmi"));" is 121.,171
argouml-0.35.1,org.argouml.ui.explorer,ActionPerspectiveConfig,ActionPerspectiveConfig,Long Statement,The length of the statement "super(Translator.localize("action.configure-perspectives")`ResourceLoaderWrapper.lookupIcon("action.configure-perspectives"));" is 126.,54
argouml-0.35.1,org.argouml.ui.explorer,DnDExplorerTree,dragGestureRecognized,Long Statement,The length of the statement "JLabel lbl=(JLabel)getCellRenderer().getTreeCellRendererComponent(this`path.getLastPathComponent()`false`isExpanded(path)`getModel().isLeaf(path.getLastPathComponent())`0`false);" is 178.,192
argouml-0.35.1,org.argouml.ui.explorer,DnDExplorerTree,dragGestureRecognized,Magic Number,The method contains a magic number: 0.5f,192
argouml-0.35.1,org.argouml.ui.explorer,DnDExplorerTree,dragGestureRecognized,Magic Number,The method contains a magic number: 0.5f,192
argouml-0.35.1,org.argouml.ui.explorer,DnDExplorerTree,dragGestureRecognized,Magic Number,The method contains a magic number: 255,192
argouml-0.35.1,org.argouml.ui.explorer,DnDExplorerTree,dragGestureRecognized,Magic Number,The method contains a magic number: 255,192
argouml-0.35.1,org.argouml.ui.explorer,DnDExplorerTree,dragGestureRecognized,Magic Number,The method contains a magic number: 255,192
argouml-0.35.1,org.argouml.ui.explorer,DnDExplorerTree,dragGestureRecognized,Magic Number,The method contains a magic number: 5,192
argouml-0.35.1,org.argouml.ui.explorer,DnDExplorerTree,dragGestureRecognized,Magic Number,The method contains a magic number: 5,192
argouml-0.35.1,org.argouml.ui.explorer,DnDExplorerTree,isValidDrag,Complex Conditional,The conditional expression Model.getFacade().isAModelElement(dest) && Model.getFacade().isANamespace(element) && Model.getCoreHelper().isValidNamespace(element`dest) is complex.,297
argouml-0.35.1,org.argouml.ui.explorer,DnDExplorerTree,isValidDrag,Complex Method,Cyclomatic complexity of the method is 14,297
argouml-0.35.1,org.argouml.ui.explorer,DnDExplorerTree,isValidDrag,Long Statement,The length of the statement "if (Model.getFacade().isAModelElement(dest) && Model.getFacade().isANamespace(element) && Model.getCoreHelper().isValidNamespace(element`dest)) {" is 145.,297
argouml-0.35.1,org.argouml.ui.explorer,DnDExplorerTree,autoscroll,Long Statement,The length of the statement "nRow=(pt.y + raOuter.y <= AUTOSCROLL_MARGIN) ? (nRow <= 0 ? 0 : nRow - 1) : (nRow < getRowCount() - 1 ? nRow + 1 : nRow);" is 121.,483
