Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
argouml-0.35.1,org.argouml.ui.explorer.rules,IncomingDependencyNode,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.ui.explorer.rules,AssociationsNode,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.ui.explorer.rules,GoStateToEntry,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.ui.explorer.rules,GoModelToBaseElements,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.ui.explorer.rules,GoModelToDiagrams,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.ui.explorer.rules,GoLinkToStimuli,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.ui.explorer.rules,GoUseCaseToExtensionPoint,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.ui.explorer.rules,GoSignalToReception,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.ui.explorer.rules,GoComponentToResidentModelElement,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.ui.explorer.rules,GoClassToAssociatedClass,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.ui.explorer.rules,GoSubmachineStateToStateMachine,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.ui.explorer.rules,GoMessageToAction,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.ui.explorer.rules,GoClassifierToStateMachine,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.ui.explorer.rules,GoNamespaceToClassifierAndPackage,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.ui.explorer.rules,GoProjectToProfileConfiguration,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.ui.explorer.rules,GoProjectToRoots,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.ui.explorer.rules,GoStereotypeToTagDefinition,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.ui.explorer.rules,GoStateMachineToTransition,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.ui.explorer.rules,GoNamespaceToOwnedElements,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.ui.explorer.rules,GoSummaryToOperation,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.ui.explorer.rules,GoStatemachineToDiagram,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.ui.explorer.rules,OperationsNode,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.ui.explorer.rules,GoStateMachineToTop,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.ui.explorer.rules,GoProjectToModel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.ui.explorer.rules,GoTransitionToGuard,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.ui.explorer.rules,AttributesNode,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.ui.explorer.rules,GoEnumerationToLiterals,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.ui.explorer.rules,GoModelElementToContainedDiagrams,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.ui.explorer.rules,GoBehavioralFeatureToStateMachine,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.ui.explorer.rules,GoStateToExit,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.ui.explorer.rules,GoStateToDownstream,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.ui.explorer.rules,GoProjectToStateMachine,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.ui.explorer.rules,GoModelElementToContainedLostElements,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.ui.explorer.rules,GoClassifierToSequenceDiagram,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.ui.explorer.rules,GoClassifierToBehavioralFeature,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.ui.explorer.rules,GoTransitiontoEffect,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.ui.explorer.rules,GoClassifierToStructuralFeature,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.ui.explorer.rules,GoClassifierToCollaboration,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.ui.explorer.rules,GoModelElementToContents,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.ui.explorer.rules,GoStimulusToAction,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.ui.explorer.rules,GoModelElementToComment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.ui.explorer.rules,GoOperationToSequenceDiagram,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.ui.explorer.rules,GoGeneralizableElementToSpecialized,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.ui.explorer.rules,GoDiagramToNode,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.configuration,ConfigurationFactory,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: ConfigurationHandler; Configuration; IConfigurationFactory; ConfigurationFactory
argouml-0.35.1,org.argouml.configuration,ConfigurationKeyImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.configuration,ConfigurationHandler,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 32 public methods
argouml-0.35.1,org.argouml.configuration,Configuration,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: FILE_LOADED; URL_LOADED; FILE_SAVED; URL_SAVED; config
argouml-0.35.1,org.argouml.configuration,Configuration,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 30 public methods
argouml-0.35.1,org.argouml.configuration,ConfigurationProperties,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.cognitive.critics.ui,ActionOpenCritics,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.swingext,JLinkButton,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ALWAYS_UNDERLINE; HOVER_UNDERLINE; NEVER_UNDERLINE; SYSTEM_DEFAULT; linkBehavior; linkColor; colorPressed; visitedLinkColor; disabledLinkColor; buttonURL; defaultAction; isLinkVisited
argouml-0.35.1,org.argouml.swingext,JLinkButton.BasicLinkButtonUI,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: UI
argouml-0.35.1,org.argouml.swingext,JLinkButton.BasicLinkButtonUI,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.swingext,LeftArrowIcon,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.swingext,UpArrowIcon,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.ui.behavior.collaborations,ActionNewActionForMessage,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.ui.behavior.activity_graphs,ActionAddEventAsTrigger,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SINGLETON
argouml-0.35.1,org.argouml.uml.ui.behavior.activity_graphs,UMLActionSynchCheckBox,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.ui.behavior.activity_graphs,ActionNewEntryCallAction,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.ui.behavior.state_machines,ActionNewSignalEvent,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ActionNewEvent
argouml-0.35.1,org.argouml.uml.ui.behavior.state_machines,ActionNewPseudoState,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.ui.behavior.state_machines,ActionNewChangeEvent,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ActionNewEvent
argouml-0.35.1,org.argouml.uml.ui.behavior.state_machines,ActionNewSynchState,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.ui.behavior.state_machines,ActionNewSimpleState,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.ui.behavior.state_machines,ActionNewTransition,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.ui.behavior.state_machines,ActionNewTransition,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SOURCE; DESTINATION
argouml-0.35.1,org.argouml.uml.ui.behavior.state_machines,UMLChangeExpressionModel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.ui.behavior.state_machines,ActionNewCallEvent,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ActionNewEvent
argouml-0.35.1,org.argouml.uml.ui.behavior.state_machines,ActionNewStubState,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.ui.behavior.state_machines,ActionNewFinalState,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.ui.behavior.state_machines,ActionNewSubmachineState,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.ui.behavior.state_machines,ButtonActionNewGuard,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.ui.behavior.state_machines,ActionNewTimeEvent,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ActionNewEvent
argouml-0.35.1,org.argouml.uml.ui.behavior.state_machines,ActionNewEvent,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ROLE; TRIGGER; DEFERRABLE_EVENT
argouml-0.35.1,org.argouml.uml.ui.behavior.state_machines,ActionNewEvent.Roles,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.ui.behavior.state_machines,ActionNewEvent.Roles,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TRIGGER; DEFERRABLE_EVENT
argouml-0.35.1,org.argouml.uml.ui.behavior.state_machines,UMLSynchStateBoundDocument,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.ui.behavior.state_machines,PopupMenuNewEvent,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.ui.behavior.state_machines,ActionAddEventAsDeferrableEvent,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SINGLETON; serialVersionUID
argouml-0.35.1,org.argouml.uml.ui.behavior.state_machines,ActionNewGuard,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.ui.behavior.state_machines,ActionAddSignalsToSignalEvent,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.ui.behavior.state_machines,ActionAddSignalsToSignalEvent,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SINGLETON; serialVersionUID
argouml-0.35.1,org.argouml.uml.ui.behavior.state_machines,ActionNewCompositeState,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.ui.model_management,ActionAddPackage,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.ui.model_management,ActionAddPackageImport,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.ui.model_management,ActionRemovePackageImport,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive,UMLDecision,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INHERITANCE; CONTAINMENT; PATTERNS; RELATIONSHIPS; STORAGE; BEHAVIOR; INSTANCIATION; NAMING; MODULARITY; CLASS_SELECTION; EXPECTED_USAGE; METHODS; CODE_GEN; PLANNED_EXTENSIONS; STEREOTYPES; STATE_MACHINES
argouml-0.35.1,org.argouml.uml.cognitive,ChildGenSearch,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.cognitive,UMLToDoItem,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.diagram.static_structure.layout,ClassdiagramNode,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: NOCOLUMN; NORANK; NOWEIGHT; column; downlinks; edgeOffset; figure; placementHint; rank; uplinks; weight; UPLINK_FACTOR
argouml-0.35.1,org.argouml.uml.diagram.static_structure.layout,ClassdiagramNode,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 28 public methods
argouml-0.35.1,org.argouml.uml.diagram.static_structure.layout,ClassdiagramModelElementFactory,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOG; SINGLETON
argouml-0.35.1,org.argouml.uml.diagram.static_structure.layout,ClassdiagramAssociationEdge,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.diagram.static_structure.layout,ClassdiagramLayouter,Unexploited Encapsulation,The tool detected the smell because a set of type checks are performed while those types belong to the same hierarchy. The participating types that were checked are: ClassdiagramInheritanceEdge; ClassdiagramNoteEdge; ClassdiagramAssociationEdge in method setupLinks
argouml-0.35.1,org.argouml.uml.diagram.static_structure.layout,ClassdiagramLayouter,Missing Hierarchy,The tool detected the smell because a set of type checks are performed to explicitly manage variation in behavior where a hierarchy could have been formed consisting of these participating types. The participating types that were checked are: ClassdiagramNode; ClassdiagramEdge in method add
argouml-0.35.1,org.argouml.uml.diagram.static_structure.layout,ClassdiagramLayouter.NodeRow,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: nodes; rowNumber
argouml-0.35.1,org.argouml.uml.diagram.static_structure.layout,ClassdiagramLayouter.NodeRow,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.diagram.static_structure.layout,ClassdiagramNote,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.diagram.static_structure.layout,ClassdiagramGeneralizationEdge,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.diagram.static_structure.layout,ClassdiagramGeneralizationEdge,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ClassdiagramInheritanceEdge
argouml-0.35.1,org.argouml.uml.diagram.static_structure.layout,ClassdiagramRealizationEdge,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.diagram.static_structure.layout,ClassdiagramRealizationEdge,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ClassdiagramInheritanceEdge
argouml-0.35.1,org.argouml.uml.diagram.static_structure.layout,ClassdiagramNoteEdge,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.diagram.static_structure,ClassDiagramGraphModel,Insufficient Modularization,The tool detected the smell in this class because the class is highly complex. The sum of cyclomatic complexity of all methods of this class (i.e. WMC) is: 103
argouml-0.35.1,org.argouml.uml.diagram.activity.layout,ActivityDiagramLayouter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.diagram.layout,LayoutedEdge,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.diagram.layout,LayoutedEdge,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): LayoutedObject
argouml-0.35.1,org.argouml.uml.diagram.layout,LayoutHelper,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.diagram.layout,LayoutHelper,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: NORTH; NORTHEAST; EAST; SOUTHEAST; SOUTH; SOUTHWEST; WEST; NORTHWEST
argouml-0.35.1,org.argouml.uml.diagram.layout,LayoutedNode,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.diagram.layout,LayoutedContainer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.diagram.state,PredIsStartState,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.diagram.state,PredIsFinalState,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.reveng.ui,ImportStatusScreen,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 23 public methods
argouml-0.35.1,org.argouml.uml.reveng.ui,ProblemsDialog,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.reveng.ui,ImportClasspathDialog,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.reveng.ui,ImportClasspathDialog.RemoveListener,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
argouml-0.35.1,org.argouml.uml.reveng.ui,ImportClasspathDialog.RemoveListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.reveng.ui,ImportClasspathDialog.AddListener,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
argouml-0.35.1,org.argouml.uml.reveng.ui,ImportClasspathDialog.AddListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.generator.ui,ClassGenerationDialog.TableModelClassChecks,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: classes; checked; serialVersionUID
argouml-0.35.1,org.argouml.uml.generator.ui,ClassGenerationDialog.TableModelClassChecks,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.generator,TempFileUtils,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.generator,TempFileUtils.FileAction,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.uml.generator,AbstractSection,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
