Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
pgptool-0.5.9.2,org.pgptool.gui.ui.encryptbackmultiple,EncryptBackMultiplePm,init,Long Statement,The length of the statement "Preconditions.checkArgument(decryptedFiles != null && decryptedFiles.size() > 0`"decryptedFiles array must not be empty");" is 122.,111
pgptool-0.5.9.2,org.pgptool.gui.ui.encryptbackmultiple,EncryptBackMultiplePm,initModelProperties,Long Identifier,The length of the field isIgnoreMissingRecipientsWarning is 32.,139
pgptool-0.5.9.2,org.pgptool.gui.ui.encryptbackmultiple,EncryptBackMultiplePm,initModelProperties,Long Statement,The length of the statement "isDeleteSourceAfter=new ModelProperty<>(this`new ValueAdapterPersistentPropertyImpl<>(appProps`"EncryptBackMultiplePm.isDeleteUnencryptedAfter"`true)`"isDeleteUnencryptedAfter");" is 178.,139
pgptool-0.5.9.2,org.pgptool.gui.ui.encryptbackmultiple,EncryptBackMultiplePm,initModelProperties,Long Statement,The length of the statement "isIgnoreMissingRecipientsWarning=new ModelProperty<>(this`new ValueAdapterHolderImpl<>(false)`"isIgnoreMissingRecipientsWarning");" is 130.,139
pgptool-0.5.9.2,org.pgptool.gui.ui.encryptbackmultiple,EncryptBackMultiplePm,initModelProperties,Long Statement,The length of the statement "isEncryptOnlyChanged=new ModelProperty<>(this`new ValueAdapterPersistentPropertyImpl<>(appProps`"EncryptBackMultiplePm.isEncryptOnlyChanged"`true)`"isEncryptOnlyChanged");" is 171.,139
pgptool-0.5.9.2,org.pgptool.gui.ui.encryptbackmultiple,EncryptBackMultiplePm,initModelProperties,Long Statement,The length of the statement "sourceFilesSummary=new ModelProperty<>(this`new ValueAdapterHolderImpl<>(text("encrypBackMany.operationInfo"`initParams.size()))`"sourceFilesSummary");" is 151.,139
pgptool-0.5.9.2,org.pgptool.gui.ui.encryptbackmultiple,EncryptBackMultiplePm,initModelProperties,Long Statement,The length of the statement "recipientsSummary=new ModelProperty<>(this`new ValueAdapterHolderImpl<>("(collecting information...)")`"recipientsSummary");" is 124.,139
pgptool-0.5.9.2,org.pgptool.gui.ui.encryptbackmultiple,EncryptBackMultiplePm,run,Long Statement,The length of the statement "int severity=ret.errors.size() + ret.warnings.size() == 0 ? JOptionPane.INFORMATION_MESSAGE : JOptionPane.WARNING_MESSAGE;" is 122.,228
pgptool-0.5.9.2,org.pgptool.gui.ui.encryptbackmultiple,EncryptBackMultiplePm,run,Long Statement,The length of the statement "UiUtils.messageBox(UiUtils.actionEvent(findRegisteredWindowIfAny()`"BkgOpEncryptBackAll")`msg`Messages.get("encrypBackMany.action")`severity);" is 142.,228
pgptool-0.5.9.2,org.pgptool.gui.ui.encryptbackmultiple,EncryptBackMultiplePm,onProgressUpdated,Long Statement,The length of the statement "progressNote.setValueByOwner("" + filesProcessed + "/"+ totalFiles+ ": "+ text(progress.getStepCode()`progress.getStepArgs()));" is 127.,258
pgptool-0.5.9.2,org.pgptool.gui.ui.encryptbackmultiple,EncryptBackMultiplePm,encryptFiles,Long Identifier,The length of the field isIgnoreMissingRecipientsWarning is 32.,280
pgptool-0.5.9.2,org.pgptool.gui.ui.encryptbackmultiple,EncryptBackMultiplePm,encryptFiles,Long Statement,The length of the statement "boolean fileClearedForDeletion=oneResult == EncryptBackResult.Encrypted || oneResult == EncryptBackResult.TargetNotChanged;" is 123.,280
pgptool-0.5.9.2,org.pgptool.gui.ui.encryptbackmultiple,EncryptBackMultiplePm,encryptBackOne,Complex Conditional,The conditional expression targetFileExists && proceedOnlyIfChanged && hasFingerprintOfDecrypted is complex.,314
pgptool-0.5.9.2,org.pgptool.gui.ui.encryptbackmultiple,EncryptBackMultiplePm,encryptBackOne,Long Identifier,The length of the parameter isShouldSkipIfissingRecipients is 30.,314
pgptool-0.5.9.2,org.pgptool.gui.ui.encryptbackmultiple,EncryptBackMultiplePm,encryptBackOne,Long Identifier,The length of the field monitoringDecryptedFilesService is 31.,314
pgptool-0.5.9.2,org.pgptool.gui.ui.encryptbackmultiple,EncryptBackMultiplePm,encryptBackOne,Long Statement,The length of the statement "ChecksumCalcOutputStreamSupervisor outputStreamSupervisor=new ChecksumCalcOutputStreamSupervisorImpl(messageDigestFactory);" is 123.,314
pgptool-0.5.9.2,org.pgptool.gui.ui.encryptbackmultiple,EncryptBackMultiplePm,encryptBackOne,Long Statement,The length of the statement "FileUtilsEx.baitAndSwitch(encryptionParams.getTargetFile()`x -> encryptionService.encrypt(decryptedFile`x`recipients`progressHandler`inputStreamSupervisor`outputStreamSupervisor));" is 180.,314
pgptool-0.5.9.2,org.pgptool.gui.ui.encryptbackmultiple,EncryptBackMultiplePm,encryptBackOne,Long Statement,The length of the statement "updateBaselineFingerprintsIfApplicable(decryptedFileDto`decryptedFile`encryptionParams`inputStreamSupervisor.getFingerprint()`outputStreamSupervisor.getFingerprint());" is 167.,314
pgptool-0.5.9.2,org.pgptool.gui.ui.encryptbackmultiple,EncryptBackMultiplePm,updateBaselineFingerprintsIfApplicable,Long Identifier,The length of the field monitoringDecryptedFilesService is 31.,382
pgptool-0.5.9.2,org.pgptool.gui.ui.encryptbackmultiple,EncryptBackMultiplePm,updateBaselineFingerprintsIfApplicable,Long Parameter List,The method has 5 parameters. ,382
pgptool-0.5.9.2,org.pgptool.gui.ui.encryptbackmultiple,EncryptBackMultiplePm,getIsIgnoreMissingRecipientsWarning,Long Identifier,The length of the field isIgnoreMissingRecipientsWarning is 32.,458
pgptool-0.5.9.2,org.pgptool.gui.ui.encryptbackmultiple,EncryptBackMultipleView,buildControllsPanel,Magic Number,The method contains a magic number: 2,75
pgptool-0.5.9.2,org.pgptool.gui.ui.encryptbackmultiple,EncryptBackMultipleView,buildControllsPanel,Magic Number,The method contains a magic number: 7,75
pgptool-0.5.9.2,org.pgptool.gui.ui.encryptbackmultiple,EncryptBackMultipleView,buildControllsPanel,Magic Number,The method contains a magic number: 2,75
pgptool-0.5.9.2,org.pgptool.gui.ui.encryptbackmultiple,EncryptBackMultipleView,buildControllsPanel,Magic Number,The method contains a magic number: 30,75
pgptool-0.5.9.2,org.pgptool.gui.ui.encryptbackmultiple,EncryptBackMultipleView,buildControllsPanel,Magic Number,The method contains a magic number: 10,75
pgptool-0.5.9.2,org.pgptool.gui.ui.encryptbackmultiple,EncryptBackMultipleView,buildControllsPanel,Magic Number,The method contains a magic number: 10,75
pgptool-0.5.9.2,org.pgptool.gui.ui.encryptbackmultiple,EncryptBackMultipleView,buildControllsPanel,Magic Number,The method contains a magic number: 10,75
pgptool-0.5.9.2,org.pgptool.gui.ui.encryptbackmultiple,EncryptBackMultipleView,buildControllsPanel,Magic Number,The method contains a magic number: 10,75
pgptool-0.5.9.2,org.pgptool.gui.ui.encryptbackmultiple,EncryptBackMultipleView,buildControllsPanel,Magic Number,The method contains a magic number: 2,75
pgptool-0.5.9.2,org.pgptool.gui.ui.encryptbackmultiple,EncryptBackMultipleView,buildControllsPanel,Magic Number,The method contains a magic number: 2,75
pgptool-0.5.9.2,org.pgptool.gui.ui.encryptbackmultiple,EncryptBackMultipleView,buildPanelButtons,Magic Number,The method contains a magic number: 10,129
pgptool-0.5.9.2,org.pgptool.gui.ui.encryptbackmultiple,EncryptBackMultipleView,buildPanelButtons,Magic Number,The method contains a magic number: 10,129
pgptool-0.5.9.2,org.pgptool.gui.ui.encryptbackmultiple,EncryptBackMultipleView,buildPanelButtons,Magic Number,The method contains a magic number: 10,129
pgptool-0.5.9.2,org.pgptool.gui.ui.encryptbackmultiple,EncryptBackMultipleView,buildPanelButtons,Magic Number,The method contains a magic number: 10,129
pgptool-0.5.9.2,org.pgptool.gui.ui.encryptbackmultiple,EncryptBackMultipleView,buildPanelButtons,Magic Number,The method contains a magic number: 10,129
pgptool-0.5.9.2,org.pgptool.gui.ui.encryptbackmultiple,EncryptBackMultipleView,buildPanelButtons,Magic Number,The method contains a magic number: 100,129
pgptool-0.5.9.2,org.pgptool.gui.ui.root,RootPm,present,Long Statement,The length of the statement "UiUtils.messageBox(null`ConsoleExceptionUtils.getAllMessages(t)`Messages.get("exception.unexpected.failedToStartupApplication")`MessageSeverity.ERROR);" is 151.,147
pgptool-0.5.9.2,org.pgptool.gui.ui.mainframe,MainFramePm,init,Long Identifier,The length of the field monitoringDecryptedFilesService is 31.,86
pgptool-0.5.9.2,org.pgptool.gui.ui.mainframe,MainFramePm,onActionPerformed,Long Statement,The length of the statement "if (!UiUtils.confirmWarning(e`"confirmation.areUserSureToDeletDecryptedFileWhileSourceIsNotFound"`new Object[]{FilenameUtils.getName(row.getDecryptedFile())`row.getEncryptedFile()})) {" is 184.,216
pgptool-0.5.9.2,org.pgptool.gui.ui.mainframe,MainFramePm,onActionPerformed,Long Statement,The length of the statement "if (!UiUtils.confirmRegular(e`"confirmation.areUserSureToDeletDecryptedFile"`new Object[]{FilenameUtils.getName(row.getDecryptedFile())})) {" is 140.,216
pgptool-0.5.9.2,org.pgptool.gui.ui.mainframe,MainFramePm,onActionPerformed,Long Statement,The length of the statement "UiUtils.messageBox(e`Messages.get("error.cannotDeletebecauseFileIsLocked")`Messages.get("term.error")`JOptionPane.ERROR_MESSAGE);" is 129.,216
pgptool-0.5.9.2,org.pgptool.gui.ui.mainframe,MainFramePm,onActionPerformed,Long Identifier,The length of the field monitoringDecryptedFilesService is 31.,245
pgptool-0.5.9.2,org.pgptool.gui.ui.mainframe,MainFramePm,actionPerformed,Long Statement,The length of the statement "Preconditions.checkState(files.size() > 0`"This action supposed to be available only when ther is at least one decrypted file monitored");" is 138.,265
pgptool-0.5.9.2,org.pgptool.gui.ui.mainframe,MainFrameView,initFormComponents,Magic Number,The method contains a magic number: 3,141
pgptool-0.5.9.2,org.pgptool.gui.ui.mainframe,MainFrameView,initFormComponents,Magic Number,The method contains a magic number: 100,141
pgptool-0.5.9.2,org.pgptool.gui.ui.mainframe,MainFrameView,initFormComponents,Magic Number,The method contains a magic number: 100,141
pgptool-0.5.9.2,org.pgptool.gui.ui.mainframe,MainFrameView,initFormComponents,Magic Number,The method contains a magic number: 7,141
pgptool-0.5.9.2,org.pgptool.gui.ui.mainframe,MainFrameView,initFormComponents,Magic Number,The method contains a magic number: 7,141
pgptool-0.5.9.2,org.pgptool.gui.ui.mainframe,MainFrameView,initFormComponents,Magic Number,The method contains a magic number: 7,141
pgptool-0.5.9.2,org.pgptool.gui.ui.mainframe,MainFrameView,initFormComponents,Magic Number,The method contains a magic number: 7,141
pgptool-0.5.9.2,org.pgptool.gui.ui.mainframe,MainFrameView,initFormComponents,Magic Number,The method contains a magic number: 14,141
pgptool-0.5.9.2,org.pgptool.gui.ui.mainframe,MainFrameView,initTableComponent,Magic Number,The method contains a magic number: 22,260
pgptool-0.5.9.2,org.pgptool.gui.ui.mainframe,MainFrameView,myPopupEvent,Complex Conditional,The conditional expression r >= 0 && r < table.getRowCount() && pm.getRows().findRowByIdx(r) != null is complex.,343
pgptool-0.5.9.2,org.pgptool.gui.ui.mainframe,MainFrameView,mouseClicked,Complex Conditional,The conditional expression e.getComponent() == table && e.getClickCount() == 2 && e.getButton() == MouseEvent.BUTTON1 is complex.,364
pgptool-0.5.9.2,org.pgptool.gui.ui.mainframe,MainFrameView,mouseClicked,Magic Number,The method contains a magic number: 2,364
pgptool-0.5.9.2,org.pgptool.gui.ui.mainframe,MainFrameView,initMenuBar,Long Identifier,The length of the field miChangeTempFolderForDecrypted is 30.,420
pgptool-0.5.9.2,org.pgptool.gui.ui.mainframe,MainFrameView,handlePropertyChanged,Long Statement,The length of the statement "tableColumnsGeometryPersister=new TableColumnsGeometryPersisterImpl(table`"mfrmDecrMon"`uiGeom`scheduledExecutorService);" is 121.,501
pgptool-0.5.9.2,org.pgptool.gui.ui.mainframe,MainFrameView,bindToActions,Long Identifier,The length of the field miChangeTempFolderForDecrypted is 30.,530
pgptool-0.5.9.2,org.pgptool.gui.ui.mainframe,MainFrameView,adjustColumnsWidths,Magic Number,The method contains a magic number: 5,562
pgptool-0.5.9.2,org.pgptool.gui.ui.mainframe,MainFrameView,adjustColumnsWidths,Magic Number,The method contains a magic number: 50,562
pgptool-0.5.9.2,org.pgptool.gui.ui.mainframe,MainFrameView,adjustColumnsWidths,Magic Number,The method contains a magic number: 50,562
pgptool-0.5.9.2,org.pgptool.gui.ui.mainframe,MainFrameView,internalRenderTo,Long Statement,The length of the statement "Preconditions.checkArgument(owner == null || owner instanceof Window`"Target must not be specified or be sub-calss of Window");" is 127.,576
pgptool-0.5.9.2,org.pgptool.gui.ui.mainframe,MainFrameView,internalRenderTo,Long Statement,The length of the statement "frame.setMinimumSize(new Dimension((int)(toolbar.getPreferredSize().getWidth() + UiUtils.getFontRelativeSize(2))`UiUtils.getFontRelativeSize(35)));" is 147.,576
pgptool-0.5.9.2,org.pgptool.gui.ui.mainframe,MainFrameView,internalRenderTo,Magic Number,The method contains a magic number: 2,576
pgptool-0.5.9.2,org.pgptool.gui.ui.mainframe,MainFrameView,internalRenderTo,Magic Number,The method contains a magic number: 35,576
pgptool-0.5.9.2,org.pgptool.gui.ui.mainframe,DecryptedFilesModel,getColumnCount,Magic Number,The method contains a magic number: 3,47
pgptool-0.5.9.2,org.pgptool.gui.ui.mainframe,DecryptedFilesModel,getColumnName,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@422bf178,52
pgptool-0.5.9.2,org.pgptool.gui.ui.mainframe,DecryptedFilesModel,getValueAt,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@6ff05f0b,75
pgptool-0.5.9.2,org.pgptool.gui.ui.mainframe,EncryptBackActionCellRenderer,EncryptBackActionCellRenderer,Magic Number,The method contains a magic number: 4,47
pgptool-0.5.9.2,org.pgptool.gui.ui.mainframe,EncryptBackActionCellRenderer,getTableCellRendererComponent,Complex Conditional,The conditional expression dropLocation != null && !dropLocation.isInsertRow() && !dropLocation.isInsertColumn() && dropLocation.getRow() == row && dropLocation.getColumn() == column is complex.,57
pgptool-0.5.9.2,org.pgptool.gui.ui.mainframe,EncryptBackActionCellRenderer,getTableCellRendererComponent,Complex Method,Cyclomatic complexity of the method is 12,57
pgptool-0.5.9.2,org.pgptool.gui.ui.mainframe,EncryptBackActionCellRenderer,getTableCellRendererComponent,Long Parameter List,The method has 6 parameters. ,57
pgptool-0.5.9.2,org.pgptool.gui.ui.mainframe,EncryptBackActionCellRenderer,getTableCellRendererComponent,Long Statement,The length of the statement "if (dropLocation != null && !dropLocation.isInsertRow() && !dropLocation.isInsertColumn() && dropLocation.getRow() == row && dropLocation.getColumn() == column) {" is 162.,57
pgptool-0.5.9.2,org.pgptool.gui.ui.mainframe,EncryptBackActionCellRenderer,getTableCellRendererComponent,Magic Number,The method contains a magic number: 2,57
pgptool-0.5.9.2,org.pgptool.gui.ui.keyslist,KeysListPm,actionPerformed,Long Statement,The length of the statement "Preconditions.checkState(keys.size() > 0`"Export all public keys action was triggered while there is no keys to export");" is 121.,203
pgptool-0.5.9.2,org.pgptool.gui.ui.keyslist,KeysListView,initDialog,Magic Number,The method contains a magic number: 50,89
pgptool-0.5.9.2,org.pgptool.gui.ui.keyslist,KeysListView,initDialog,Magic Number,The method contains a magic number: 25,89
pgptool-0.5.9.2,org.pgptool.gui.ui.keyslist,KeysTableView,initTableComponent,Magic Number,The method contains a magic number: 22,99
pgptool-0.5.9.2,org.pgptool.gui.ui.keyslist,KeysTableView,initTableComponent,Magic Number,The method contains a magic number: 2,99
pgptool-0.5.9.2,org.pgptool.gui.ui.keyslist,KeysTableView,initTableComponent,Magic Number,The method contains a magic number: 2,99
pgptool-0.5.9.2,org.pgptool.gui.ui.keyslist,KeysTableView,initTableComponent,Magic Number,The method contains a magic number: 2,99
pgptool-0.5.9.2,org.pgptool.gui.ui.keyslist,KeysTableView,initTableComponent,Magic Number,The method contains a magic number: 2,99
pgptool-0.5.9.2,org.pgptool.gui.ui.keyslist,KeysTableView,myPopupEvent,Complex Conditional,The conditional expression r >= 0 && r < table.getRowCount() && pm.getKeys().findRowByIdx(r) != null is complex.,153
pgptool-0.5.9.2,org.pgptool.gui.ui.keyslist,KeysTableView,mouseClicked,Complex Conditional,The conditional expression e.getComponent() == table && e.getClickCount() == 2 && e.getButton() == MouseEvent.BUTTON1 is complex.,174
pgptool-0.5.9.2,org.pgptool.gui.ui.keyslist,KeysTableView,mouseClicked,Magic Number,The method contains a magic number: 2,174
pgptool-0.5.9.2,org.pgptool.gui.ui.keyslist,KeysTableView,handlePropertyChanged,Long Statement,The length of the statement "tableColumnsGeometryPersister=new TableColumnsGeometryPersisterImpl(table`persistenceCode`uiGeom`scheduledExecutorService);" is 123.,268
pgptool-0.5.9.2,org.pgptool.gui.ui.keyslist,KeysTableView,adjustColumnsWidths,Magic Number,The method contains a magic number: 5,310
pgptool-0.5.9.2,org.pgptool.gui.ui.keyslist,KeysTableView,adjustColumnsWidths,Magic Number,The method contains a magic number: 5,310
pgptool-0.5.9.2,org.pgptool.gui.ui.keyslist,KeysTableView,adjustColumnsWidths,Magic Number,The method contains a magic number: 30,310
pgptool-0.5.9.2,org.pgptool.gui.ui.keyslist,KeysTableView,adjustColumnsWidths,Magic Number,The method contains a magic number: 16,310
pgptool-0.5.9.2,org.pgptool.gui.ui.keyslist,KeysTableView,adjustColumnsWidths,Magic Number,The method contains a magic number: 8,310
pgptool-0.5.9.2,org.pgptool.gui.ui.keyslist,KeysTableView,adjustColumnsWidths,Magic Number,The method contains a magic number: 13,310
pgptool-0.5.9.2,org.pgptool.gui.ui.keyslist,KeysTableView,adjustColumnsWidths,Magic Number,The method contains a magic number: 10,310
pgptool-0.5.9.2,org.pgptool.gui.ui.keyslist,KeysTableView,adjustColumnsWidths,Magic Number,The method contains a magic number: 10,310
pgptool-0.5.9.2,org.pgptool.gui.ui.keyslist,KeysExporterUiImpl,exportPrivateKey,Long Statement,The length of the statement "UiUtils.messageBox(originEvent`text("keys.privateKey.exportWarning")`text("term.attention")`JOptionPane.WARNING_MESSAGE);" is 121.,103
pgptool-0.5.9.2,org.pgptool.gui.ui.keyslist,KeysExporterUiImpl,suggestFileNameForKey,Long Parameter List,The method has 5 parameters. ,147
pgptool-0.5.9.2,org.pgptool.gui.ui.keyslist,KeysExporterUiImpl,getFolderChooserDialog,Long Statement,The length of the statement "ValueAdapterPersistentPropertyImpl<String> exportedKeysLocation=new ValueAdapterPersistentPropertyImpl<String>(appProps`"KeysListPm.exportedKeysLocation"`null);" is 160.,208
pgptool-0.5.9.2,org.pgptool.gui.ui.keyslist,KeysTableModel,getColumnCount,Magic Number,The method contains a magic number: 6,35
pgptool-0.5.9.2,org.pgptool.gui.ui.keyslist,KeysTableModel,getColumnName,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@235ac873,40
pgptool-0.5.9.2,org.pgptool.gui.ui.keyslist,KeysTableModel,getValueAt,Complex Method,Cyclomatic complexity of the method is 8,65
pgptool-0.5.9.2,org.pgptool.gui.ui.keyslist,KeysTableModel,getValueAt,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@56b2ea6b,65
pgptool-0.5.9.2,org.pgptool.gui.decryptedlist.impl,MonitoringDecryptedFilesServiceImpl,getDecryptedFiles,Long Statement,The length of the statement "return new ArrayList<>(monitoredDecrypted.getAll().stream().map(x -> (DecryptedFile)x.getValue()).collect(Collectors.toList()));" is 128.,149
pgptool-0.5.9.2,org.pgptool.gui.decryptedlist.impl,MonitoringDecryptedFilesServiceImpl,findByEncryptedFile,Long Statement,The length of the statement "return getDecryptedFiles().stream().filter(x -> x.getEncryptedFile().equals(encryptedFile) && filter.test(x)).findFirst().orElse(null);" is 135.,161
pgptool-0.5.9.2,org.pgptool.gui.decryptedlist.api,DecryptedFile,hashCode,Magic Number,The method contains a magic number: 31,56
pgptool-0.5.9.2,org.pgptool.gui.decryptedlist.api,DecryptedFile,equals,Complex Method,Cyclomatic complexity of the method is 10,67
pgptool-0.5.9.2,org.pgptool.gui.tools.fileswatcher,MultipleFilesWatcher,startWatcher,Magic Number,The method contains a magic number: 2000,69
pgptool-0.5.9.2,org.pgptool.gui.tools.fileswatcher,MultipleFilesWatcher,watchForFileChanges,Long Statement,The length of the statement "log.debug("Parent directory is already being watched " + baseFolderStr + "` will just add file to watch "+ relativeFilename);" is 125.,97
pgptool-0.5.9.2,org.pgptool.gui.tools.fileswatcher,MultipleFilesWatcher,buildThreadAndStart,Complex Method,Cyclomatic complexity of the method is 8,157
pgptool-0.5.9.2,org.pgptool.gui.tools.fileswatcher,MultipleFilesWatcher,buildThreadAndStart,Magic Number,The method contains a magic number: 500,157
pgptool-0.5.9.2,org.pgptool.gui.tools.fileswatcher,MultipleFilesWatcher,idleIfNoKeysRegistered,Magic Number,The method contains a magic number: 500,220
pgptool-0.5.9.2,org.pgptool.gui.tools.fileswatcher,MultipleFilesWatcher,stopWatcher,Magic Number,The method contains a magic number: 1000,235
pgptool-0.5.9.2,org.pgptool.gui.tools.singleinstance,SingleInstanceFileBasedImpl,getDirForSingleInstance,Long Statement,The length of the statement "Preconditions.checkState(singleInstFolder.exists() || singleInstFolder.mkdirs()`"Cannot ensure sync folder for multiple instances: " + ret);" is 140.,111
pgptool-0.5.9.2,org.pgptool.gui.tools.singleinstance,SingleInstanceFileBasedImpl,tryReadArgs,Magic Number,The method contains a magic number: 50,145
pgptool-0.5.9.2,org.pgptool.gui.tools.singleinstance,SingleInstanceFileBasedImpl,isCommandReceived,Magic Number,The method contains a magic number: 50,199
pgptool-0.5.9.2,org.pgptool.gui.tempfolderfordecrypted.impl,DecryptedTempFolderImpl,afterPropertiesSet,Long Statement,The length of the statement "UiUtils.messageBox(surrogateEvent`Messages.get("decrypt.temp.folder.changedDueToFailure"`tempFolderBasePath`defaultValue1)`Messages.get("term.attention")`MessageSeverity.WARNING);" is 179.,57
pgptool-0.5.9.2,org.pgptool.gui.tempfolderfordecrypted.impl,DecryptedTempFolderImpl,afterPropertiesSet,Long Statement,The length of the statement "UiUtils.messageBox(surrogateEvent`Messages.get("decrypt.temp.folder.changedDueToFailure"`tempFolderBasePath`defaultValue2)`Messages.get("term.attention")`MessageSeverity.WARNING);" is 179.,57
pgptool-0.5.9.2,org.pgptool.gui.tempfolderfordecrypted.impl,DecryptedTempFolderImpl,afterPropertiesSet,Long Statement,The length of the statement "UiUtils.messageBox(surrogateEvent`Messages.get("decrypt.temp.folder.failure")`Messages.get("term.attention")`MessageSeverity.WARNING);" is 134.,57
pgptool-0.5.9.2,org.pgptool.gui.tempfolderfordecrypted.impl,DecryptedTempFolderImpl,validate,Long Statement,The length of the statement "throw new FieldValidationException(new ValidationError("error.temporaryFolderCannotbeUsed"`CONFIG_DECRYPTED_TEMP_FOLDER`ConsoleExceptionUtils.getAllMessages(t)));" is 162.,102
pgptool-0.5.9.2,org.pgptool.gui.app,SplashScreenView,initComponents,Magic Number,The method contains a magic number: 300,40
pgptool-0.5.9.2,org.pgptool.gui.app,SplashScreenView,initComponents,Magic Number,The method contains a magic number: 50,40
pgptool-0.5.9.2,org.pgptool.gui.app,EntryPoint,processPendingArgsIfAny,Long Identifier,The length of the field postponedArgsFromSecondaryInstances is 35.,128
pgptool-0.5.9.2,org.pgptool.gui.app,EntryPoint,handleArgsFromOtherInstance,Long Identifier,The length of the field postponedArgsFromSecondaryInstances is 35.,172
pgptool-0.5.9.2,org.pgptool.gui.app,EntryPoint,reportAppInitFailureMessageToUser,Long Statement,The length of the statement "UiUtils.messageBox(UiUtils.actionEvent(window`"reportAppInitFailureMessageToUser")`msg`"PGP Tool startup failed" + versionInfo`JOptionPane.ERROR_MESSAGE);" is 154.,218
pgptool-0.5.9.2,org.pgptool.gui.hintsforusage.impl,HintsCoordinatorImpl,scheduleHint,Complex Conditional,The conditional expression scheduledHints.contains(hintPm) || (hintsHolder != null && hintPm.equals(hintsHolder.getHint())) is complex.,48
pgptool-0.5.9.2,org.pgptool.gui.hintsforusage.impl,HintsCoordinatorImpl,isHintScheduled,Complex Conditional,The conditional expression hintsHolder != null && hintsHolder.getHint() != null && hintClazz.equals(hintsHolder.getHint().getClass()) is complex.,79
pgptool-0.5.9.2,org.pgptool.gui.hintsforusage.ui,HintView,internalInitComponents,Magic Number,The method contains a magic number: 2,41
pgptool-0.5.9.2,org.pgptool.gui.hintsforusage.ui,HintView,internalInitComponents,Magic Number,The method contains a magic number: 5,41
pgptool-0.5.9.2,org.pgptool.gui.hintsforusage.ui,HintView,internalInitComponents,Magic Number,The method contains a magic number: 2,41
pgptool-0.5.9.2,org.pgptool.gui.hintsforusage.ui,HintView,internalInitComponents,Magic Number,The method contains a magic number: 5,41
pgptool-0.5.9.2,org.pgptool.gui.hintsforusage.ui,HintView,internalInitComponents,Magic Number,The method contains a magic number: 2,41
pgptool-0.5.9.2,org.pgptool.gui.hintsforusage.ui,HintView,internalInitComponents,Magic Number,The method contains a magic number: 5,41
pgptool-0.5.9.2,org.pgptool.gui.hintsforusage.ui,HintView,internalInitComponents,Magic Number,The method contains a magic number: 221,41
pgptool-0.5.9.2,org.pgptool.gui.hintsforusage.ui,HintView,internalInitComponents,Magic Number,The method contains a magic number: 253,41
pgptool-0.5.9.2,org.pgptool.gui.hintsforusage.ui,HintView,internalInitComponents,Magic Number,The method contains a magic number: 191,41
pgptool-0.5.9.2,org.pgptool.gui.hintsforusage.hints,PrivateKeyBackupHint,findKeyWhichbackIsDue,Long Statement,The length of the statement "Set<String> presentKeys=keyRingService.readKeys().stream().map(x -> x.getKeyInfo().getKeyId()).collect(Collectors.toSet());" is 123.,87
pgptool-0.5.9.2,org.pgptool.gui.hintsforusage.hints,PrivateKeyBackupHint,findKeyWhichbackIsDue,Long Statement,The length of the statement "PrivateKeyBackupReminderData ret=reminders.stream().filter(x -> x.timestamp <= triggerForCreatedBefore && presentKeys.contains(x.keyId)).findFirst().orElse(null);" is 162.,87
pgptool-0.5.9.2,org.pgptool.gui.config.impl,ConfigsBasePathResolverUserHomeImpl,getConfigsBasePath,Long Statement,The length of the statement "Preconditions.checkState(false`"No config path was chosen as acceptable. Verify that the application has rights to write files on the disk");" is 141.,39
pgptool-0.5.9.2,org.pgptool.gui.config.impl,ConfigsBasePathResolverUserHomeImpl,tryAccept,Long Statement,The length of the statement "throw new RuntimeException("Failed to delete test file " + testFile + "` this might break app logic` path is not reliable");" is 124.,59
pgptool-0.5.9.2,org.pgptool.gui.config.impl,ConfigsBasePathResolverUserHomeImpl,tryAccept,Magic Number,The method contains a magic number: 2,59
pgptool-0.5.9.2,org.pgptool.gui.config.impl,ConfigRepositoryImpl,safeClose,Empty catch clause,The method has an empty catch block.,146
pgptool-0.5.9.2,org.pgptool.gui.config.impl,ConfigRepositoryImpl,safeClose,Empty catch clause,The method has an empty catch block.,177
pgptool-0.5.9.2,org.pgptool.gui.usage.api,UsageLoggerDelegator,UsageLoggerDelegator,Long Statement,The length of the statement "isUsageRecordingEnabled=new ModelProperty<>(this`new ValueAdapterPersistentPropertyImpl<Boolean>(appProps`IS_USAGE_RECORDING_ENABLED`null)`IS_USAGE_RECORDING_ENABLED);" is 167.,33
pgptool-0.5.9.2,org.pgptool.gui.bkgoperation,ProgressMonitorRenderer,onProgressUpdated,Magic Number,The method contains a magic number: 100,41
pgptool-0.5.9.2,org.pgptool.gui.filecomparison,Fingerprint,hashCode,Magic Number,The method contains a magic number: 31,55
pgptool-0.5.9.2,org.pgptool.gui.filecomparison,Fingerprint,hashCode,Magic Number,The method contains a magic number: 32,55
pgptool-0.5.9.2,org.pgptool.gui.filecomparison,Fingerprint,equals,Complex Method,Cyclomatic complexity of the method is 8,64
