Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,categorizeNotesExecute,Complex Conditional,The conditional expression (Navigation.checkNavigation(Navigation.CATEGORY) && !Navigation.checkNavigationCategory(category)) || Navigation.checkNavigation(Navigation.UNCATEGORIZED) is complex.,1495
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,categorizeNotesExecute,Complex Method,Cyclomatic complexity of the method is 8,1495
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,categorizeNotesExecute,Long Statement,The length of the statement "if ((Navigation.checkNavigation(Navigation.CATEGORY) && !Navigation.checkNavigationCategory(category)) || Navigation.checkNavigation(Navigation.UNCATEGORIZED)) {" is 161.,1495
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,tagNotes,Long Statement,The length of the statement "new MaterialDialog.Builder(mainActivity).title(R.string.select_tags).items(TagsHelper.getTagsArray(tags)).positiveText(R.string.ok).itemsCallbackMultiChoice(preSelectedTags`(dialog`which`text) -> {" is 197.,1552
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,onUndo,Complex Conditional,The conditional expression (undoCategorize && !Navigation.checkNavigationCategory(undoCategoryMap.get(currentNote))) || undoArchive && !Navigation.checkNavigation(Navigation.NOTES) is complex.,1641
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,onUndo,Long Statement,The length of the statement "if ((undoCategorize && !Navigation.checkNavigationCategory(undoCategoryMap.get(currentNote))) || undoArchive && !Navigation.checkNavigation(Navigation.NOTES)) {" is 160.,1641
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,commitPending,Complex Conditional,The conditional expression undoTrash || undoArchive || undoCategorize is complex.,1683
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,merge,Long Statement,The length of the statement "new MaterialDialog.Builder(mainActivity).title(R.string.delete_merged).positiveText(R.string.ok).negativeText(R.string.no).onPositive(new MaterialDialog.SingleButtonCallback(){" is 176.,1732
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,filterByTags,Long Statement,The length of the statement "new MaterialDialog.Builder(mainActivity).title(R.string.select_tags).items(TagsHelper.getTagsArray(tags)).positiveText(R.string.ok).itemsCallbackMultiChoice(new Integer[]{}`(dialog`which`text) -> {" is 197.,1812
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,isFabAllowed,Long Statement,The length of the statement "isAllowed=isAllowed && navigation != Navigation.ARCHIVE && navigation != Navigation.REMINDERS && navigation != Navigation.TRASH;" is 128.,1861
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,isFabAllowed,Long Statement,The length of the statement "isAllowed=isAllowed && mainActivity.getDrawerLayout() != null && !mainActivity.getDrawerLayout().isDrawerOpen(GravityCompat.START);" is 131.,1861
Omni-Notes-6.0.5,it.feio.android.omninotes,SettingsActivity,replaceFragment,Long Statement,The length of the statement "getFragmentManager().beginTransaction().setCustomAnimations(R.animator.fade_in`R.animator.fade_out`R.animator.fade_in`R.animator.fade_out).replace(R.id.content_frame`sf).commit();" is 179.,78
Omni-Notes-6.0.5,it.feio.android.omninotes,SettingsActivity,onFolderSelection,Long Statement,The length of the statement "new MaterialDialog.Builder(this).title(R.string.data_import_message_warning).content(folder.getName()).positiveText(R.string.confirm).onPositive((dialog1`which) -> {" is 165.,105
Omni-Notes-6.0.5,it.feio.android.omninotes,SettingsActivity,onFolderSelection,Long Statement,The length of the statement "((OmniNotes)getApplication()).getAnalyticsHelper().trackEvent(AnalyticsHelper.CATEGORIES.SETTING`"settings_import_data");" is 121.,105
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelperTest,testGetNotesByTag,Magic Number,The method contains a magic number: 2,32
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,onUpgrade,Long Statement,The length of the statement "int fileVersion=Integer.parseInt(sqlFile.substring(UPGRADE_QUERY_PREFIX.length()`sqlFile.length() - UPGRADE_QUERY_SUFFIX.length()));" is 132.,175
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,updateNote,Long Statement,The length of the statement "String content=Boolean.TRUE.equals(note.isLocked()) ? Security.encrypt(note.getContent()`prefs.getString(Constants.PREF_PASSWORD`"")) : note.getContent();" is 154.,201
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,updateNote,Long Statement,The length of the statement "long lastModification=note.getLastModification() != null && !updateLastModification ? note.getLastModification() : Calendar.getInstance().getTimeInMillis();" is 156.,201
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,updateAttachment,Long Statement,The length of the statement "valuesAttachments.put(KEY_ATTACHMENT_ID`attachment.getId() != null ? attachment.getId() : Calendar.getInstance().getTimeInMillis());" is 132.,279
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,getAllNotes,Complex Method,Cyclomatic complexity of the method is 8,306
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,getAllNotes,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@3dd37a15,306
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,getNotesUncategorized,Long Statement,The length of the statement "String whereCondition=" WHERE " + "(" + KEY_CATEGORY_ID + " IS NULL OR "+ KEY_CATEGORY_ID+ " == 0) "+ "AND "+ KEY_TRASHED+ " IS NOT 1";" is 135.,358
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,getNotes,Long Statement,The length of the statement "sortColumn=KEY_REMINDER.equals(sortColumn) ? "IFNULL(" + KEY_REMINDER + "` "+ ""+ Constants.TIMESTAMP_UNIX_EPOCH+ ")" : sortColumn;" is 131.,373
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,getNotes,Long Statement,The length of the statement "String query="SELECT " + KEY_CREATION + "`"+ KEY_LAST_MODIFICATION+ "`"+ KEY_TITLE+ "`"+ KEY_CONTENT+ "`"+ KEY_ARCHIVED+ "`"+ KEY_TRASHED+ "`"+ KEY_REMINDER+ "`"+ KEY_REMINDER_FIRED+ "`"+ KEY_RECURRENCE_RULE+ "`"+ KEY_LATITUDE+ "`"+ KEY_LONGITUDE+ "`"+ KEY_ADDRESS+ "`"+ KEY_LOCKED+ "`"+ KEY_CHECKLIST+ "`"+ KEY_CATEGORY+ "`"+ KEY_CATEGORY_NAME+ "`"+ KEY_CATEGORY_DESCRIPTION+ "`"+ KEY_CATEGORY_COLOR+ " FROM "+ TABLE_NOTES+ " LEFT JOIN "+ TABLE_CATEGORY+ " USING( "+ KEY_CATEGORY+ ") "+ whereCondition+ (order ? " ORDER BY " + sortColumn + " COLLATE NOCASE "+ sortOrder : "");" is 577.,373
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,getNotesByPattern,Long Statement,The length of the statement "String whereCondition=" WHERE " + KEY_TRASHED + (navigation == Navigation.TRASH ? " IS 1" : " IS NOT 1")+ (navigation == Navigation.ARCHIVE ? " AND " + KEY_ARCHIVED + " IS 1" : "")+ (navigation == Navigation.CATEGORY ? " AND " + KEY_CATEGORY + " = "+ Navigation.getCategory() : "")+ (navigation == Navigation.UNCATEGORIZED ? " AND (" + KEY_CATEGORY + " IS NULL OR "+ KEY_CATEGORY_ID+ " == 0) " : "")+ (Navigation.checkNavigation(Navigation.REMINDERS) ? " AND " + KEY_REMINDER + " IS NOT NULL" : "")+ " AND ("+ " ( "+ KEY_LOCKED+ " IS NOT 1 AND ("+ KEY_TITLE+ " LIKE '%"+ escapedPattern+ "%' ESCAPE '\\' "+ " OR "+ KEY_CONTENT+ " LIKE '%"+ escapedPattern+ "%' ESCAPE '\\' ))"+ " OR ( "+ KEY_LOCKED+ " = 1 AND "+ KEY_TITLE+ " LIKE '%"+ escapedPattern+ "%' ESCAPE '\\' )"+ ")";" is 774.,533
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,getNotesWithReminder,Long Statement,The length of the statement "String whereCondition=" WHERE " + KEY_REMINDER + (filterPastReminders ? " >= " + Calendar.getInstance().getTimeInMillis() : " IS NOT NULL")+ " AND "+ KEY_ARCHIVED+ " IS NOT 1"+ " AND "+ KEY_TRASHED+ " IS NOT 1";" is 211.,565
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,getNotesWithReminderNotFired,Long Statement,The length of the statement "String whereCondition=" WHERE " + KEY_REMINDER + " IS NOT NULL"+ " AND "+ KEY_REMINDER_FIRED+ " IS NOT 1"+ " AND "+ KEY_ARCHIVED+ " IS NOT 1"+ " AND "+ KEY_TRASHED+ " IS NOT 1";" is 177.,580
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,getTodayReminders,Long Statement,The length of the statement "String whereCondition=" WHERE DATE(" + KEY_REMINDER + "/1000` 'unixepoch') = DATE('now') AND "+ KEY_TRASHED+ " IS NOT 1";" is 121.,603
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,getNotesByCategory,Long Statement,The length of the statement "String whereCondition=" WHERE " + KEY_CATEGORY_ID + " = "+ categoryId+ " AND "+ KEY_TRASHED+ " IS NOT 1"+ (filterArchived ? " AND " + KEY_ARCHIVED + " IS NOT 1" : "");" is 167.,636
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,getTags,Long Statement,The length of the statement "String whereCondition=" WHERE " + (note != null ? KEY_ID + " = " + note.get_id()+ " AND " : "") + "("+ KEY_CONTENT+ " LIKE '%#%' OR "+ KEY_TITLE+ " LIKE '%#%' "+ ")"+ " AND "+ KEY_TRASHED+ " IS "+ (Navigation.checkNavigation(Navigation.TRASH) ? "" : " NOT ")+ " 1";" is 265.,666
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,getNotesByTag,Long Statement,The length of the statement "whereCondition.append("(" + KEY_CONTENT + " LIKE '%").append(tags[i]).append("%' OR ").append(KEY_TITLE).append(" LIKE '%").append(tags[i]).append("%')");" is 154.,709
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,getNotesByTag,Long Statement,The length of the statement "whereCondition.append(" AND " + KEY_TRASHED + " IS ").append(Navigation.checkNavigation(Navigation.TRASH) ? "" : "" + " NOT ").append(" 1");" is 140.,709
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,getNotesByUncompleteChecklist,Long Statement,The length of the statement "String whereCondition=" WHERE " + KEY_CHECKLIST + " = 1 AND "+ KEY_CONTENT+ " LIKE '%"+ it.feio.android.checklistview.interfaces.Constants.UNCHECKED_SYM+ "%'";" is 159.,742
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,getAttachments,Long Statement,The length of the statement "String sql="SELECT " + KEY_ATTACHMENT_ID + "`"+ KEY_ATTACHMENT_URI+ "`"+ KEY_ATTACHMENT_NAME+ "`"+ KEY_ATTACHMENT_SIZE+ "`"+ KEY_ATTACHMENT_LENGTH+ "`"+ KEY_ATTACHMENT_MIME_TYPE+ " FROM "+ TABLE_ATTACHMENTS+ whereCondition;" is 223.,760
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,getAttachments,Long Statement,The length of the statement "mAttachment=new Attachment(cursor.getLong(0)`Uri.parse(cursor.getString(1))`cursor.getString(2)`cursor.getInt(3)`(long)cursor.getInt(4)`cursor.getString(5));" is 157.,760
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,getAttachments,Magic Number,The method contains a magic number: 2,760
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,getAttachments,Magic Number,The method contains a magic number: 3,760
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,getAttachments,Magic Number,The method contains a magic number: 4,760
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,getAttachments,Magic Number,The method contains a magic number: 5,760
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,getCategories,Long Statement,The length of the statement "String sql="SELECT " + KEY_CATEGORY_ID + "`"+ KEY_CATEGORY_NAME+ "`"+ KEY_CATEGORY_DESCRIPTION+ "`"+ KEY_CATEGORY_COLOR+ "`"+ " COUNT("+ KEY_ID+ ") count"+ " FROM "+ TABLE_CATEGORY+ " LEFT JOIN ("+ " SELECT "+ KEY_ID+ "` "+ KEY_CATEGORY+ " FROM "+ TABLE_NOTES+ " WHERE "+ KEY_TRASHED+ " IS NOT 1"+ ") USING( "+ KEY_CATEGORY+ ") "+ " GROUP BY "+ KEY_CATEGORY_ID+ "`"+ KEY_CATEGORY_NAME+ "`"+ KEY_CATEGORY_DESCRIPTION+ "`"+ KEY_CATEGORY_COLOR+ " ORDER BY IFNULL(NULLIF("+ KEY_CATEGORY_NAME+ "` '')`'zzzzzzzz') ";" is 510.,804
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,getCategories,Long Statement,The length of the statement "categoriesList.add(new Category(cursor.getLong(0)`cursor.getString(1)`cursor.getString(2)`cursor.getString(3)`cursor.getInt(4)));" is 129.,804
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,getCategories,Magic Number,The method contains a magic number: 2,804
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,getCategories,Magic Number,The method contains a magic number: 3,804
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,getCategories,Magic Number,The method contains a magic number: 4,804
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,getCategory,Long Statement,The length of the statement "String sql="SELECT " + KEY_CATEGORY_ID + "`"+ KEY_CATEGORY_NAME+ "`"+ KEY_CATEGORY_DESCRIPTION+ "`"+ KEY_CATEGORY_COLOR+ " FROM "+ TABLE_CATEGORY+ " WHERE "+ KEY_CATEGORY_ID+ " = "+ id;" is 185.,895
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,getCategory,Magic Number,The method contains a magic number: 2,895
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,getCategory,Magic Number,The method contains a magic number: 3,895
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,getStats,Complex Method,Cyclomatic complexity of the method is 17,935
Omni-Notes-6.0.5,it.feio.android.omninotes.db,DbHelper,getStats,Long Method,The method has 109 lines of code.,935
Omni-Notes-6.0.5,it.feio.android.omninotes.db,SqlParser,removeComments,Complex Method,Cyclomatic complexity of the method is 12,49
Omni-Notes-6.0.5,it.feio.android.omninotes.helpers.count,DefaultWordCounterTest,countChars,Magic Number,The method contains a magic number: 30,31
Omni-Notes-6.0.5,it.feio.android.omninotes.helpers.count,DefaultWordCounterTest,countChecklistChars,Magic Number,The method contains a magic number: 22,37
Omni-Notes-6.0.5,it.feio.android.omninotes.helpers.count,DefaultWordCounterTest,getWords,Magic Number,The method contains a magic number: 5,45
Omni-Notes-6.0.5,it.feio.android.omninotes.helpers.count,DefaultWordCounterTest,getWords,Magic Number,The method contains a magic number: 4,45
Omni-Notes-6.0.5,it.feio.android.omninotes.helpers.count,DefaultWordCounterTest,getChecklistWords,Magic Number,The method contains a magic number: 4,53
Omni-Notes-6.0.5,it.feio.android.omninotes.helpers.count,IdeogramsWordCounterTest,countChars,Magic Number,The method contains a magic number: 24,31
Omni-Notes-6.0.5,it.feio.android.omninotes.helpers.count,IdeogramsWordCounterTest,countChecklistChars,Magic Number,The method contains a magic number: 24,37
Omni-Notes-6.0.5,it.feio.android.omninotes.helpers.count,IdeogramsWordCounterTest,getWords,Magic Number,The method contains a magic number: 24,45
Omni-Notes-6.0.5,it.feio.android.omninotes.helpers.count,IdeogramsWordCounterTest,getWords,Magic Number,The method contains a magic number: 19,45
Omni-Notes-6.0.5,it.feio.android.omninotes.helpers.count,IdeogramsWordCounterTest,getChecklistWords,Magic Number,The method contains a magic number: 24,53
Omni-Notes-6.0.5,it.feio.android.omninotes.helpers.count,DefaultWordCounter,countChars,Long Statement,The length of the statement "return Observable.from(sanitizeTextForWordsAndCharsCount(note`titleAndContent).split("")).filter(s -> !s.matches("\\s")).count().toBlocking().single();" is 151.,50
Omni-Notes-6.0.5,it.feio.android.omninotes.helpers.count,CountFactory,getCounterInstanceByLocale,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@782d3c73,33
Omni-Notes-6.0.5,it.feio.android.omninotes.helpers.count,IdeogramsWordCounter,countChars,Long Statement,The length of the statement "return Observable.from(sanitizeTextForWordsAndCharsCount(note`titleAndContent).split("")).filter(s -> !s.matches("\\s")).count().toBlocking().single();" is 151.,30
Omni-Notes-6.0.5,it.feio.android.omninotes.helpers.count,WordCounter,sanitizeTextForWordsAndCharsCount,Long Statement,The length of the statement "String regex="(" + Pattern.quote(it.feio.android.checklistview.interfaces.Constants.CHECKED_SYM) + "|"+ Pattern.quote(it.feio.android.checklistview.interfaces.Constants.UNCHECKED_SYM)+ ")";" is 189.,29
Omni-Notes-6.0.5,it.feio.android.omninotes.utils.date,DateUtilsTest,prettyTime,Magic Number,The method contains a magic number: 10,37
Omni-Notes-6.0.5,it.feio.android.omninotes.utils.date,DateUtilsTest,prettyTime,Magic Number,The method contains a magic number: 60,37
Omni-Notes-6.0.5,it.feio.android.omninotes.utils.date,DateUtilsTest,prettyTime,Magic Number,The method contains a magic number: 1000,37
Omni-Notes-6.0.5,it.feio.android.omninotes.utils.date,DateUtilsTest,prettyTime,Magic Number,The method contains a magic number: 24,37
Omni-Notes-6.0.5,it.feio.android.omninotes.utils.date,DateUtilsTest,prettyTime,Magic Number,The method contains a magic number: 60,37
Omni-Notes-6.0.5,it.feio.android.omninotes.utils.date,DateUtilsTest,prettyTime,Magic Number,The method contains a magic number: 60,37
Omni-Notes-6.0.5,it.feio.android.omninotes.utils.date,DateUtilsTest,prettyTime,Magic Number,The method contains a magic number: 1000,37
Omni-Notes-6.0.5,it.feio.android.omninotes.utils.date,DateUtilsTest,prettyTime,Magic Number,The method contains a magic number: 25,37
Omni-Notes-6.0.5,it.feio.android.omninotes.utils.date,DateUtilsTest,prettyTime,Magic Number,The method contains a magic number: 60,37
Omni-Notes-6.0.5,it.feio.android.omninotes.utils.date,DateUtilsTest,prettyTime,Magic Number,The method contains a magic number: 60,37
Omni-Notes-6.0.5,it.feio.android.omninotes.utils.date,DateUtilsTest,prettyTime,Magic Number,The method contains a magic number: 1000,37
Omni-Notes-6.0.5,it.feio.android.omninotes.utils.date,DateUtilsTest,getPresetReminder,Magic Number,The method contains a magic number: 1497315847L,58
Omni-Notes-6.0.5,it.feio.android.omninotes.utils.date,DateUtilsTest,isFuture,Magic Number,The method contains a magic number: 60000,66
Omni-Notes-6.0.5,it.feio.android.omninotes.utils.date,DateUtilsTest,isFuture,Magic Number,The method contains a magic number: 60000,66
Omni-Notes-6.0.5,it.feio.android.omninotes.utils.date,DateUtilsTest,isSameDay,Magic Number,The method contains a magic number: 1000,80
Omni-Notes-6.0.5,it.feio.android.omninotes.utils.date,DateUtilsTest,isSameDay,Magic Number,The method contains a magic number: 60,80
Omni-Notes-6.0.5,it.feio.android.omninotes.utils.date,DateUtilsTest,isSameDay,Magic Number,The method contains a magic number: 60,80
Omni-Notes-6.0.5,it.feio.android.omninotes.utils.date,DateUtilsTest,isSameDay,Magic Number,The method contains a magic number: 24,80
Omni-Notes-6.0.5,it.feio.android.omninotes.utils.date,DateHelperTest,nextReminderFromRecurrenceRule,Magic Number,The method contains a magic number: 24,31
Omni-Notes-6.0.5,it.feio.android.omninotes.utils.date,DateHelperTest,nextReminderFromRecurrenceRule,Magic Number,The method contains a magic number: 3,31
Omni-Notes-6.0.5,it.feio.android.omninotes.utils.date,DateHelperTest,nextReminderFromRecurrenceRule,Magic Number,The method contains a magic number: 24,31
Omni-Notes-6.0.5,it.feio.android.omninotes.utils.date,DateHelperTest,nextReminderFromRecurrenceRule,Magic Number,The method contains a magic number: 2,31
Omni-Notes-6.0.5,it.feio.android.omninotes.utils.date,DateHelperTest,nextReminderFromRecurrenceRule,Magic Number,The method contains a magic number: 3,31
Omni-Notes-6.0.5,it.feio.android.omninotes.utils.date,DateHelperTest,nextReminderFromRecurrenceRule,Magic Number,The method contains a magic number: 24,31
Omni-Notes-6.0.5,it.feio.android.omninotes.utils.date,DateUtils,getLocalizedDateTime,Long Statement,The length of the statement "String dateFormatted=android.text.format.DateUtils.formatDateTime(mContext`date.getTime()`android.text.format.DateUtils.FORMAT_ABBREV_MONTH);" is 141.,99
Omni-Notes-6.0.5,it.feio.android.omninotes.utils.date,DateUtils,getLocalizedDateTime,Long Statement,The length of the statement "String timeFormatted=android.text.format.DateUtils.formatDateTime(mContext`date.getTime()`android.text.format.DateUtils.FORMAT_SHOW_TIME);" is 138.,99
Omni-Notes-6.0.5,it.feio.android.omninotes.utils.date,DateUtils,is24HourMode,Long Statement,The length of the statement "String timeFormatted=android.text.format.DateUtils.formatDateTime(mContext`c.getTimeInMillis()`android.text.format.DateUtils.FORMAT_SHOW_TIME);" is 143.,127
Omni-Notes-6.0.5,it.feio.android.omninotes.utils.date,DateUtils,isSameDay,Long Statement,The length of the statement "return cal1.get(Calendar.YEAR) == cal2.get(Calendar.YEAR) && cal1.get(Calendar.DAY_OF_YEAR) == cal2.get(Calendar.DAY_OF_YEAR);" is 126.,137
Omni-Notes-6.0.5,it.feio.android.omninotes.utils.date,DateUtils,getNextMinute,Magic Number,The method contains a magic number: 1000,147
Omni-Notes-6.0.5,it.feio.android.omninotes.utils.date,DateUtils,getNextMinute,Magic Number,The method contains a magic number: 60,147
Omni-Notes-6.0.5,it.feio.android.omninotes.utils.date,TimePickerFragment,onCreateDialog,Long Statement,The length of the statement "TimePickerDialog tpd=new TimePickerDialog(mActivity`R.style.Theme_AppCompat_Dialog_NoBackgroundOrDim`mListener`hour`minute`is24HourMode);" is 137.,57
Omni-Notes-6.0.5,it.feio.android.omninotes.widget,WidgetConfigurationActivity,onCreate,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@239cef50,45
Omni-Notes-6.0.5,it.feio.android.omninotes.widget,WidgetProvider,setLayout,Long Statement,The length of the statement "PendingIntent pendingIntentDetail=PendingIntent.getActivity(context`widgetId`intentDetail`Intent.FLAG_ACTIVITY_NEW_TASK);" is 121.,65
Omni-Notes-6.0.5,it.feio.android.omninotes.widget,WidgetProvider,setLayout,Long Statement,The length of the statement "PendingIntent pendingIntentDetailPhoto=PendingIntent.getActivity(context`widgetId`intentDetailPhoto`Intent.FLAG_ACTIVITY_NEW_TASK);" is 131.,65
Omni-Notes-6.0.5,it.feio.android.omninotes.widget,WidgetProvider,setLayout,Magic Number,The method contains a magic number: 110,65
Omni-Notes-6.0.5,it.feio.android.omninotes.widget,WidgetProvider,setLayout,Magic Number,The method contains a magic number: 110,65
Omni-Notes-6.0.5,it.feio.android.omninotes.widget,WidgetProvider,getRemoteViews,Long Parameter List,The method has 5 parameters. ,110
Omni-Notes-6.0.5,it.feio.android.omninotes.widget,SimpleWidgetProvider,getRemoteViews,Long Parameter List,The method has 5 parameters. ,31
Omni-Notes-6.0.5,it.feio.android.omninotes.widget,ListRemoteViewsFactory,updateConfiguration,Long Parameter List,The method has 5 parameters. ,64
Omni-Notes-6.0.5,it.feio.android.omninotes.widget,ListRemoteViewsFactory,updateConfiguration,Long Statement,The length of the statement "mContext.getSharedPreferences(PREFS_NAME`Context.MODE_MULTI_PROCESS).edit().putString(PREF_WIDGET_PREFIX + mAppWidgetId`sqlCondition).apply();" is 142.,64
Omni-Notes-6.0.5,it.feio.android.omninotes.widget,ListRemoteViewsFactory,onCreate,Long Statement,The length of the statement "String condition=app.getSharedPreferences(PREFS_NAME`Context.MODE_MULTI_PROCESS).getString(PREF_WIDGET_PREFIX + appWidgetId`"");" is 128.,73
Omni-Notes-6.0.5,it.feio.android.omninotes.widget,ListRemoteViewsFactory,onDataSetChanged,Long Statement,The length of the statement "String condition=app.getSharedPreferences(PREFS_NAME`Context.MODE_MULTI_PROCESS).getString(PREF_WIDGET_PREFIX + appWidgetId`"");" is 128.,83
Omni-Notes-6.0.5,it.feio.android.omninotes.widget,ListRemoteViewsFactory,getViewAt,Complex Conditional,The conditional expression !note.isLocked() && showThumbnails && !note.getAttachmentsList().isEmpty() is complex.,108
Omni-Notes-6.0.5,it.feio.android.omninotes.widget,ListRemoteViewsFactory,color,Long Statement,The length of the statement "String colorsPref=app.getSharedPreferences(PREFS_NAME`Context.MODE_MULTI_PROCESS).getString("settings_colors_widget"`PREF_COLORS_APP_DEFAULT);" is 142.,175
Omni-Notes-6.0.5,it.feio.android.omninotes.widget,ListWidgetProvider,getRemoteViews,Long Parameter List,The method has 5 parameters. ,34
Omni-Notes-6.0.5,it.feio.android.omninotes.intro,IntroActivity,onDonePressed,Long Statement,The length of the statement "OmniNotes.getAppContext().getSharedPreferences(Constants.PREFS_NAME`Context.MODE_MULTI_PROCESS).edit().putBoolean(Constants.PREF_TOUR_COMPLETE`true).apply();" is 157.,40
Omni-Notes-6.0.5,it.feio.android.omninotes.intro,IntroActivity,mustRun,Long Statement,The length of the statement "return !OmniNotes.isDebugBuild() && !OmniNotes.getAppContext().getSharedPreferences(Constants.PREFS_NAME`Context.MODE_MULTI_PROCESS).getBoolean(Constants.PREF_TOUR_COMPLETE`false);" is 180.,48
Omni-Notes-6.0.5,it.feio.android.omninotes.async.upgrade,UpgradeProcessor,onUpgradeTo476,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@73bc5281,93
Omni-Notes-6.0.5,it.feio.android.omninotes.async.upgrade,UpgradeProcessor,onUpgradeTo480,Long Statement,The length of the statement "File to=new File(from.getParent()`from.getName().replace(FilenameUtils.getExtension(from.getName())`Constants.MIME_TYPE_AUDIO_EXT));" is 132.,126
Omni-Notes-6.0.5,it.feio.android.omninotes.async.upgrade,UpgradeProcessor,onUpgradeTo501,Long Statement,The length of the statement "DbHelper.getInstance().getDatabase().update(DbHelper.TABLE_NOTES`values`DbHelper.KEY_TITLE + " = ? AND " + DbHelper.KEY_CREATION+ " = ? AND "+ DbHelper.KEY_CONTENT+ " = ?"`new String[]{note.getTitle()`String.valueOf(note.getCreation())`note.getContent()});" is 256.,161
Omni-Notes-6.0.5,it.feio.android.omninotes.async.upgrade,UpgradeProcessor,onUpgradeTo501,Magic Number,The method contains a magic number: 999,161
Omni-Notes-6.0.5,it.feio.android.omninotes.async,UpdaterTask,onPreExecute,Complex Conditional,The conditional expression OmniNotes.isDebugBuild() || !ConnectionManager.internetAvailable(OmniNotes.getAppContext()) || now < prefs.getLong(Constants.PREF_LAST_UPDATE_CHECK`0) + Constants.UPDATE_MIN_FREQUENCY is complex.,69
Omni-Notes-6.0.5,it.feio.android.omninotes.async,UpdaterTask,onPreExecute,Long Statement,The length of the statement "if (OmniNotes.isDebugBuild() || !ConnectionManager.internetAvailable(OmniNotes.getAppContext()) || now < prefs.getLong(Constants.PREF_LAST_UPDATE_CHECK`0) + Constants.UPDATE_MIN_FREQUENCY) {" is 190.,69
Omni-Notes-6.0.5,it.feio.android.omninotes.async,UpdaterTask,promptUpdate,Long Statement,The length of the statement "new MaterialDialog.Builder(mActivityReference.get()).title(R.string.app_name).content(R.string.new_update_available).positiveText(R.string.update).negativeText(R.string.not_now).negativeColorRes(R.color.colorPrimary).onPositive(new MaterialDialog.SingleButtonCallback(){" is 270.,99
Omni-Notes-6.0.5,it.feio.android.omninotes.async,UpdaterTask,promptUpdate,Long Statement,The length of the statement "mActivityReference.get().startActivity(new Intent(Intent.ACTION_VIEW`Uri.parse("market://details?id=" + mActivity.getPackageName())));" is 134.,99
Omni-Notes-6.0.5,it.feio.android.omninotes.async,UpdaterTask,promptUpdate,Long Statement,The length of the statement "((OmniNotes)mActivity.getApplication()).getAnalyticsHelper().trackEvent(AnalyticsHelper.CATEGORIES.UPDATE`"Drive Repository");" is 126.,99
