Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
keystore-explorer-5.4.4,org.kse.crypto.privatekey,MsPvkUtil,rsaPrivateKeyToBlob,Magic Number,The method contains a magic number: 4096,806
keystore-explorer-5.4.4,org.kse.crypto.privatekey,MsPvkUtil,rsaPrivateKeyToBlob,Magic Number,The method contains a magic number: 8,806
keystore-explorer-5.4.4,org.kse.crypto.privatekey,MsPvkUtil,rsaPrivateKeyToBlob,Magic Number,The method contains a magic number: 16,806
keystore-explorer-5.4.4,org.kse.crypto.privatekey,MsPvkUtil,rsaPrivateKeyToBlob,Magic Number,The method contains a magic number: 8,806
keystore-explorer-5.4.4,org.kse.crypto.privatekey,MsPvkUtil,rsaPrivateKeyToBlob,Magic Number,The method contains a magic number: 16,806
keystore-explorer-5.4.4,org.kse.crypto.privatekey,MsPvkUtil,rsaPrivateKeyToBlob,Magic Number,The method contains a magic number: 16,806
keystore-explorer-5.4.4,org.kse.crypto.privatekey,MsPvkUtil,rsaPrivateKeyToBlob,Magic Number,The method contains a magic number: 16,806
keystore-explorer-5.4.4,org.kse.crypto.privatekey,MsPvkUtil,rsaPrivateKeyToBlob,Magic Number,The method contains a magic number: 16,806
keystore-explorer-5.4.4,org.kse.crypto.privatekey,MsPvkUtil,rsaPrivateKeyToBlob,Magic Number,The method contains a magic number: 16,806
keystore-explorer-5.4.4,org.kse.crypto.privatekey,MsPvkUtil,rsaPrivateKeyToBlob,Magic Number,The method contains a magic number: 8,806
keystore-explorer-5.4.4,org.kse.crypto.privatekey,MsPvkUtil,dsaPrivateKeyToBlob,Magic Number,The method contains a magic number: 512,850
keystore-explorer-5.4.4,org.kse.crypto.privatekey,MsPvkUtil,dsaPrivateKeyToBlob,Magic Number,The method contains a magic number: 2,850
keystore-explorer-5.4.4,org.kse.crypto.privatekey,MsPvkUtil,dsaPrivateKeyToBlob,Magic Number,The method contains a magic number: 8,850
keystore-explorer-5.4.4,org.kse.crypto.privatekey,MsPvkUtil,dsaPrivateKeyToBlob,Magic Number,The method contains a magic number: 20,850
keystore-explorer-5.4.4,org.kse.crypto.privatekey,MsPvkUtil,dsaPrivateKeyToBlob,Magic Number,The method contains a magic number: 8,850
keystore-explorer-5.4.4,org.kse.crypto.privatekey,MsPvkUtil,dsaPrivateKeyToBlob,Magic Number,The method contains a magic number: 20,850
keystore-explorer-5.4.4,org.kse.crypto.privatekey,MsPvkUtil,dsaPrivateKeyToBlob,Magic Number,The method contains a magic number: 0xffffffff,850
keystore-explorer-5.4.4,org.kse.crypto.privatekey,MsPvkUtil,dsaPrivateKeyToBlob,Magic Number,The method contains a magic number: 20,850
keystore-explorer-5.4.4,org.kse.crypto.privatekey,MsPvkUtil,dsaPrivateKeyToBlob,Magic Number,The method contains a magic number: 0xff,850
keystore-explorer-5.4.4,org.kse.crypto.privatekey,MsPvkUtil,decryptPrivateKeyBlob,Complex Conditional,The conditional expression (decryptedKeyBlob[0] == 82) && (decryptedKeyBlob[1] == 83) && (decryptedKeyBlob[2] == 65)&& (decryptedKeyBlob[3] == 50) is complex.,888
keystore-explorer-5.4.4,org.kse.crypto.privatekey,MsPvkUtil,decryptPrivateKeyBlob,Complex Conditional,The conditional expression (decryptedKeyBlob[0] == 68) && (decryptedKeyBlob[1] == 83) && (decryptedKeyBlob[2] == 83)&& (decryptedKeyBlob[3] == 50) is complex.,888
keystore-explorer-5.4.4,org.kse.crypto.privatekey,MsPvkUtil,decryptPrivateKeyBlob,Long Statement,The length of the statement "if ((decryptedKeyBlob[0] == 82) && (decryptedKeyBlob[1] == 83) && (decryptedKeyBlob[2] == 65)&& (decryptedKeyBlob[3] == 50)) {" is 126.,888
keystore-explorer-5.4.4,org.kse.crypto.privatekey,MsPvkUtil,decryptPrivateKeyBlob,Long Statement,The length of the statement "else if ((decryptedKeyBlob[0] == 68) && (decryptedKeyBlob[1] == 83) && (decryptedKeyBlob[2] == 83)&& (decryptedKeyBlob[3] == 50)) {" is 131.,888
keystore-explorer-5.4.4,org.kse.crypto.privatekey,MsPvkUtil,decryptPrivateKeyBlob,Magic Number,The method contains a magic number: 82,888
keystore-explorer-5.4.4,org.kse.crypto.privatekey,MsPvkUtil,decryptPrivateKeyBlob,Magic Number,The method contains a magic number: 83,888
keystore-explorer-5.4.4,org.kse.crypto.privatekey,MsPvkUtil,decryptPrivateKeyBlob,Magic Number,The method contains a magic number: 2,888
keystore-explorer-5.4.4,org.kse.crypto.privatekey,MsPvkUtil,decryptPrivateKeyBlob,Magic Number,The method contains a magic number: 65,888
keystore-explorer-5.4.4,org.kse.crypto.privatekey,MsPvkUtil,decryptPrivateKeyBlob,Magic Number,The method contains a magic number: 3,888
keystore-explorer-5.4.4,org.kse.crypto.privatekey,MsPvkUtil,decryptPrivateKeyBlob,Magic Number,The method contains a magic number: 50,888
keystore-explorer-5.4.4,org.kse.crypto.privatekey,MsPvkUtil,decryptPrivateKeyBlob,Magic Number,The method contains a magic number: 68,888
keystore-explorer-5.4.4,org.kse.crypto.privatekey,MsPvkUtil,decryptPrivateKeyBlob,Magic Number,The method contains a magic number: 83,888
keystore-explorer-5.4.4,org.kse.crypto.privatekey,MsPvkUtil,decryptPrivateKeyBlob,Magic Number,The method contains a magic number: 2,888
keystore-explorer-5.4.4,org.kse.crypto.privatekey,MsPvkUtil,decryptPrivateKeyBlob,Magic Number,The method contains a magic number: 83,888
keystore-explorer-5.4.4,org.kse.crypto.privatekey,MsPvkUtil,decryptPrivateKeyBlob,Magic Number,The method contains a magic number: 3,888
keystore-explorer-5.4.4,org.kse.crypto.privatekey,MsPvkUtil,decryptPrivateKeyBlob,Magic Number,The method contains a magic number: 50,888
keystore-explorer-5.4.4,org.kse.crypto.privatekey,MsPvkUtil,generate16ByteSalt,Magic Number,The method contains a magic number: 16,936
keystore-explorer-5.4.4,org.kse.crypto.privatekey,MsPvkUtil,reverseBytes,Magic Number,The method contains a magic number: 2,1014
keystore-explorer-5.4.4,org.kse.crypto.privatekey,OpenSslPvkUtil,getEncrypted,Long Statement,The length of the statement "throw new CryptoException(MessageFormat.format(res.getString("OpenSslEncryptionFailed.exception.message")`pbeType.friendly())`ex);" is 130.,196
keystore-explorer-5.4.4,org.kse.crypto.privatekey,OpenSslPvkUtil,getEncrypted,Magic Number,The method contains a magic number: 8,196
keystore-explorer-5.4.4,org.kse.crypto.privatekey,OpenSslPvkUtil,load,Complex Method,Cyclomatic complexity of the method is 10,254
keystore-explorer-5.4.4,org.kse.crypto.privatekey,OpenSslPvkUtil,load,Long Statement,The length of the statement "throw new CryptoException(MessageFormat.format(res.getString("OpenSslVersionIncorrect.exception.message")`"" + VERSION.intValue()`"" + version.intValue()));" is 156.,254
keystore-explorer-5.4.4,org.kse.crypto.privatekey,OpenSslPvkUtil,load,Long Statement,The length of the statement "RSAPrivateCrtKeySpec rsaPrivateCrtKeySpec=new RSAPrivateCrtKeySpec(modulus`publicExponent`privateExponent`primeP`primeQ`primeExponentP`primeExponenetQ`crtCoefficient);" is 167.,254
keystore-explorer-5.4.4,org.kse.crypto.privatekey,OpenSslPvkUtil,load,Long Statement,The length of the statement "throw new CryptoException(MessageFormat.format(res.getString("OpenSslVersionIncorrect.exception.message")`"" + VERSION.intValue()`"" + version.intValue()));" is 156.,254
keystore-explorer-5.4.4,org.kse.crypto.privatekey,OpenSslPvkUtil,load,Long Statement,The length of the statement "throw new CryptoException(MessageFormat.format(res.getString("OpenSslSequenceIncorrectSize.exception.message")`"" + seq.size()));" is 129.,254
keystore-explorer-5.4.4,org.kse.crypto.privatekey,OpenSslPvkUtil,load,Magic Number,The method contains a magic number: 9,254
keystore-explorer-5.4.4,org.kse.crypto.privatekey,OpenSslPvkUtil,load,Magic Number,The method contains a magic number: 2,254
keystore-explorer-5.4.4,org.kse.crypto.privatekey,OpenSslPvkUtil,load,Magic Number,The method contains a magic number: 3,254
keystore-explorer-5.4.4,org.kse.crypto.privatekey,OpenSslPvkUtil,load,Magic Number,The method contains a magic number: 4,254
keystore-explorer-5.4.4,org.kse.crypto.privatekey,OpenSslPvkUtil,load,Magic Number,The method contains a magic number: 5,254
keystore-explorer-5.4.4,org.kse.crypto.privatekey,OpenSslPvkUtil,load,Magic Number,The method contains a magic number: 6,254
keystore-explorer-5.4.4,org.kse.crypto.privatekey,OpenSslPvkUtil,load,Magic Number,The method contains a magic number: 7,254
keystore-explorer-5.4.4,org.kse.crypto.privatekey,OpenSslPvkUtil,load,Magic Number,The method contains a magic number: 8,254
keystore-explorer-5.4.4,org.kse.crypto.privatekey,OpenSslPvkUtil,load,Magic Number,The method contains a magic number: 6,254
keystore-explorer-5.4.4,org.kse.crypto.privatekey,OpenSslPvkUtil,load,Magic Number,The method contains a magic number: 2,254
keystore-explorer-5.4.4,org.kse.crypto.privatekey,OpenSslPvkUtil,load,Magic Number,The method contains a magic number: 3,254
keystore-explorer-5.4.4,org.kse.crypto.privatekey,OpenSslPvkUtil,load,Magic Number,The method contains a magic number: 5,254
keystore-explorer-5.4.4,org.kse.crypto.privatekey,OpenSslPvkUtil,load,Magic Number,The method contains a magic number: 2,254
keystore-explorer-5.4.4,org.kse.crypto.privatekey,OpenSslPvkUtil,loadEncrypted,Long Statement,The length of the statement "throw new PrivateKeyPbeNotSupportedException(encAlg`MessageFormat.format(res.getString("PrivateKeyWrappingAlgUnsupported.exception.message")`encAlg));" is 150.,356
keystore-explorer-5.4.4,org.kse.crypto.privatekey,OpenSslPvkUtil,loadEncrypted,Long Statement,The length of the statement "throw new CryptoException(MessageFormat.format(res.getString("OpenSslDecryptionFailed.exception.message")`pbeType.friendly())`ex);" is 130.,356
keystore-explorer-5.4.4,org.kse.crypto.privatekey,OpenSslPvkUtil,getEncryptionType,Complex Conditional,The conditional expression OPENSSL_RSA_PVK_PEM_TYPE.equals(pemType) || OPENSSL_DSA_PVK_PEM_TYPE.equals(pemType) || OPENSSL_EC_PVK_PEM_TYPE.equals(pemType) is complex.,428
keystore-explorer-5.4.4,org.kse.crypto.privatekey,OpenSslPvkUtil,getEncryptionType,Complex Conditional,The conditional expression (pemAttributes != null) && (pemAttributes.get(PROC_TYPE_ATTR_NAME) != null) && (pemAttributes.get(PROC_TYPE_ATTR_NAME).getValue().equals(PROC_TYPE_ATTR_VALUE))&& (pemAttributes.get(DEK_INFO_ATTR_NAME) != null) is complex.,428
keystore-explorer-5.4.4,org.kse.crypto.privatekey,OpenSslPvkUtil,getEncryptionType,Complex Conditional,The conditional expression (seq.size() >= 2) && (seq.size() <= 4) && seq.getObjectAt(0) instanceof ASN1Integer is complex.,428
keystore-explorer-5.4.4,org.kse.crypto.privatekey,OpenSslPvkUtil,getEncryptionType,Complex Method,Cyclomatic complexity of the method is 11,428
keystore-explorer-5.4.4,org.kse.crypto.privatekey,OpenSslPvkUtil,getEncryptionType,Long Statement,The length of the statement "if (OPENSSL_RSA_PVK_PEM_TYPE.equals(pemType) || OPENSSL_DSA_PVK_PEM_TYPE.equals(pemType) || OPENSSL_EC_PVK_PEM_TYPE.equals(pemType)) {" is 134.,428
keystore-explorer-5.4.4,org.kse.crypto.privatekey,OpenSslPvkUtil,getEncryptionType,Long Statement,The length of the statement "if ((pemAttributes != null) && (pemAttributes.get(PROC_TYPE_ATTR_NAME) != null) && (pemAttributes.get(PROC_TYPE_ATTR_NAME).getValue().equals(PROC_TYPE_ATTR_VALUE))&& (pemAttributes.get(DEK_INFO_ATTR_NAME) != null)) {" is 216.,428
keystore-explorer-5.4.4,org.kse.crypto.privatekey,OpenSslPvkUtil,getEncryptionType,Magic Number,The method contains a magic number: 2,428
keystore-explorer-5.4.4,org.kse.crypto.privatekey,OpenSslPvkUtil,getEncryptionType,Magic Number,The method contains a magic number: 4,428
keystore-explorer-5.4.4,org.kse.crypto.privatekey,OpenSslPvkUtil,getEncryptionType,Magic Number,The method contains a magic number: 9,428
keystore-explorer-5.4.4,org.kse.crypto.privatekey,OpenSslPvkUtil,getEncryptionType,Magic Number,The method contains a magic number: 6,428
keystore-explorer-5.4.4,org.kse.crypto.privatekey,OpenSslPvkUtil,deriveKeyFromPassword,Magic Number,The method contains a magic number: 8,515
keystore-explorer-5.4.4,org.kse.crypto.privatekey,OpenSslPvkUtil,deriveKeyFromPassword,Magic Number,The method contains a magic number: 8,515
keystore-explorer-5.4.4,org.kse.crypto.privatekey,OpenSslPvkUtil,hexToBytes,Magic Number,The method contains a magic number: 2,560
keystore-explorer-5.4.4,org.kse.crypto.privatekey,OpenSslPvkUtil,hexToBytes,Magic Number,The method contains a magic number: 2,560
keystore-explorer-5.4.4,org.kse.crypto.privatekey,OpenSslPvkUtil,hexToBytes,Magic Number,The method contains a magic number: 2,560
keystore-explorer-5.4.4,org.kse.crypto.privatekey,OpenSslPvkUtil,hexToBytes,Magic Number,The method contains a magic number: 16,560
keystore-explorer-5.4.4,org.kse.crypto.privatekey,OpenSslPvkUtil,bytesToHex,Magic Number,The method contains a magic number: 2,569
keystore-explorer-5.4.4,org.kse.crypto.privatekey,OpenSslPvkUtil,bytesToHex,Magic Number,The method contains a magic number: 16,569
keystore-explorer-5.4.4,org.kse.crypto.privatekey,OpenSslPvkUtil,createCipher,Long Statement,The length of the statement "throw new CryptoException(MessageFormat.format(res.getString("OpenSslCreateCipherFailed.exception.message")`transformation)`ex);" is 128.,584
keystore-explorer-5.4.4,org.kse.version,JavaVersion,hashCode,Magic Number,The method contains a magic number: 27,210
keystore-explorer-5.4.4,org.kse.version,JavaVersion,hashCode,Magic Number,The method contains a magic number: 53,210
keystore-explorer-5.4.4,org.kse.version,JavaVersion,hashCode,Magic Number,The method contains a magic number: 53,210
keystore-explorer-5.4.4,org.kse.version,JavaVersion,hashCode,Magic Number,The method contains a magic number: 53,210
keystore-explorer-5.4.4,org.kse.version,Version,compareTo,Complex Method,Cyclomatic complexity of the method is 10,95
keystore-explorer-5.4.4,org.kse.version,Version,getBugfix,Magic Number,The method contains a magic number: 2,148
keystore-explorer-5.4.4,org.kse.version,Version,getBugfix,Magic Number,The method contains a magic number: 2,148
keystore-explorer-5.4.4,org.kse.version,Version,hashCode,Magic Number,The method contains a magic number: 27,174
keystore-explorer-5.4.4,org.kse.version,Version,hashCode,Magic Number,The method contains a magic number: 53,174
keystore-explorer-5.4.4,org.kse,AuthorityCertificates,getWindowsTrustedRootCertificates,Long Identifier,The length of the field windowsTrustedRootCertificates is 30.,94
keystore-explorer-5.4.4,org.kse,ApplicationSettings,ApplicationSettings,Empty catch clause,The method has an empty catch block.,147
keystore-explorer-5.4.4,org.kse,ApplicationSettings,load,Complex Method,Cyclomatic complexity of the method is 17,186
keystore-explorer-5.4.4,org.kse,ApplicationSettings,load,Long Identifier,The length of the field useWindowsTrustedRootCertificates is 33.,186
keystore-explorer-5.4.4,org.kse,ApplicationSettings,load,Long Identifier,The length of the field enableImportTrustedCertTrustCheck is 33.,186
keystore-explorer-5.4.4,org.kse,ApplicationSettings,load,Long Identifier,The length of the field KSE3_ENABLEIMPORTTRUSTEDCERTTRUSTCHECK is 38.,186
keystore-explorer-5.4.4,org.kse,ApplicationSettings,load,Long Identifier,The length of the field KSE3_ENABLEIMPORTCAREPLYTRUSTCHECK is 34.,186
keystore-explorer-5.4.4,org.kse,ApplicationSettings,load,Long Identifier,The length of the field KSE3_AUTO_UPDATE_CHECK_ENABLED is 30.,186
keystore-explorer-5.4.4,org.kse,ApplicationSettings,load,Long Identifier,The length of the field KSE3_AUTO_UPDATE_CHECK_INTERVAL is 31.,186
keystore-explorer-5.4.4,org.kse,ApplicationSettings,load,Long Identifier,The length of the field KSE3_AUTO_UPDATE_CHECK_LAST_CHECK is 33.,186
keystore-explorer-5.4.4,org.kse,ApplicationSettings,load,Magic Number,The method contains a magic number: 2048,186
keystore-explorer-5.4.4,org.kse,ApplicationSettings,load,Magic Number,The method contains a magic number: 1024,186
keystore-explorer-5.4.4,org.kse,ApplicationSettings,load,Magic Number,The method contains a magic number: 192,186
keystore-explorer-5.4.4,org.kse,ApplicationSettings,load,Magic Number,The method contains a magic number: 60,186
keystore-explorer-5.4.4,org.kse,ApplicationSettings,load,Magic Number,The method contains a magic number: 14,186
keystore-explorer-5.4.4,org.kse,ApplicationSettings,load,Magic Number,The method contains a magic number: 0x1F,186
keystore-explorer-5.4.4,org.kse,ApplicationSettings,load,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@429d341b,186
keystore-explorer-5.4.4,org.kse,ApplicationSettings,save,Long Identifier,The length of the field useWindowsTrustedRootCertificates is 33.,376
keystore-explorer-5.4.4,org.kse,ApplicationSettings,save,Long Identifier,The length of the field KSE3_ENABLEIMPORTTRUSTEDCERTTRUSTCHECK is 38.,376
keystore-explorer-5.4.4,org.kse,ApplicationSettings,save,Long Identifier,The length of the field enableImportTrustedCertTrustCheck is 33.,376
keystore-explorer-5.4.4,org.kse,ApplicationSettings,save,Long Identifier,The length of the field KSE3_ENABLEIMPORTCAREPLYTRUSTCHECK is 34.,376
keystore-explorer-5.4.4,org.kse,ApplicationSettings,save,Long Identifier,The length of the field KSE3_AUTO_UPDATE_CHECK_ENABLED is 30.,376
