Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
bitcoin-wallet-6.31,de.schildbach.wallet.ui.backup,BackupWalletDialogFragment,onCreateDialog,Long Statement,The length of the statement "if (positiveButton != null) positiveButton.setEnabled(viewModel.wallet.getValue() != null && hasPassword && hasPasswordAgain);" is 126.,128
bitcoin-wallet-6.31,de.schildbach.wallet.ui.backup,BackupWalletDialogFragment,onCreateDialog,Magic Number,The method contains a magic number: 6,128
bitcoin-wallet-6.31,de.schildbach.wallet.ui.backup,BackupWalletDialogFragment,onCreateDialog,Magic Number,The method contains a magic number: 8,128
bitcoin-wallet-6.31,de.schildbach.wallet.ui.backup,BackupWalletDialogFragment,onCreateDialog,Magic Number,The method contains a magic number: 10,128
bitcoin-wallet-6.31,de.schildbach.wallet.ui.backup,BackupWalletDialogFragment,onShow,Long Statement,The length of the statement "if (positiveButton != null) positiveButton.setEnabled(viewModel.wallet.getValue() != null && hasPassword && hasPasswordAgain);" is 126.,157
bitcoin-wallet-6.31,de.schildbach.wallet.ui.backup,BackupWalletDialogFragment,onShow,Magic Number,The method contains a magic number: 6,157
bitcoin-wallet-6.31,de.schildbach.wallet.ui.backup,BackupWalletDialogFragment,onShow,Magic Number,The method contains a magic number: 8,157
bitcoin-wallet-6.31,de.schildbach.wallet.ui.backup,BackupWalletDialogFragment,onShow,Magic Number,The method contains a magic number: 10,157
bitcoin-wallet-6.31,de.schildbach.wallet.ui.backup,BackupWalletDialogFragment,onChanged,Long Statement,The length of the statement "if (positiveButton != null) positiveButton.setEnabled(viewModel.wallet.getValue() != null && hasPassword && hasPasswordAgain);" is 126.,189
bitcoin-wallet-6.31,de.schildbach.wallet.ui.backup,BackupWalletDialogFragment,onChanged,Magic Number,The method contains a magic number: 6,189
bitcoin-wallet-6.31,de.schildbach.wallet.ui.backup,BackupWalletDialogFragment,onChanged,Magic Number,The method contains a magic number: 8,189
bitcoin-wallet-6.31,de.schildbach.wallet.ui.backup,BackupWalletDialogFragment,onChanged,Magic Number,The method contains a magic number: 10,189
bitcoin-wallet-6.31,de.schildbach.wallet.ui.backup,BackupWalletDialogFragment,onActivityResult,Long Statement,The length of the statement "try (final Writer cipherOut=new OutputStreamWriter(activity.getContentResolver().openOutputStream(targetUri)`StandardCharsets.UTF_8)){" is 134.,271
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsActivity,startDonate,Long Statement,The length of the statement "start(context`PaymentIntent.from(Constants.DONATION_ADDRESS`context.getString(R.string.wallet_donate_address_label)`amount)`feeCategory`intentFlags);" is 149.,59
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,MaintenanceDialogFragment,delayedDismiss,Magic Number,The method contains a magic number: 2000,267
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,RaiseFeeDialogFragment,onCreate,Magic Number,The method contains a magic number: 192,150
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,RaiseFeeDialogFragment,onCreate,Magic Number,The method contains a magic number: 1000,150
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,RaiseFeeDialogFragment,onChanged,Magic Number,The method contains a magic number: 192,155
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,RaiseFeeDialogFragment,onChanged,Magic Number,The method contains a magic number: 1000,155
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,RaiseFeeDialogFragment,updateView,Long Statement,The length of the statement "positiveButton.setEnabled((!needsPassword || passwordView.getText().toString().trim().length() > 0) && feeRaise != null && findSpendableOutput(wallet`transaction`feeRaise) != null);" is 181.,306
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,RaiseFeeDialogFragment,findSpendableOutput,Complex Conditional,The conditional expression output.isMine(wallet) && output.isAvailableForSpending() && output.getValue().isGreaterThan(minimumOutputValue) is complex.,369
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,RaiseFeeDialogFragment,findSpendableOutput,Long Statement,The length of the statement "if (output.isMine(wallet) && output.isAvailableForSpending() && output.getValue().isGreaterThan(minimumOutputValue)) return output;" is 131.,369
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SweepWalletFragment,onCreate,Long Statement,The length of the statement "viewModel.privateKeyToSweep=(VersionedChecksummedBytes)intent.getSerializableExtra(SweepWalletActivity.INTENT_EXTRA_KEY);" is 121.,173
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SweepWalletFragment,onCreateView,Long Statement,The length of the statement "sweepTransactionViewGroup.setLayoutAnimation(AnimationUtils.loadLayoutAnimation(activity`R.anim.transaction_layout_anim));" is 122.,206
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SweepWalletFragment,onDestroy,Long Identifier,The length of the field sentTransactionConfidenceListener is 33.,248
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SweepWalletFragment,onDestroy,Long Statement,The length of the statement "if (viewModel.sentTransaction != null) viewModel.sentTransaction.getConfidence().removeEventListener(sentTransactionConfidenceListener);" is 136.,248
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SweepWalletFragment,onCreateOptionsMenu,Long Statement,The length of the statement "scanAction.setVisible(pm.hasSystemFeature(PackageManager.FEATURE_CAMERA) || pm.hasSystemFeature(PackageManager.FEATURE_CAMERA_FRONT));" is 134.,291
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SweepWalletFragment,onConfidenceChanged,Long Statement,The length of the statement "final int soundResId=getResources().getIdentifier("send_coins_broadcast_" + numBroadcastPeers`"raw"`activity.getPackageName());" is 127.,328
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SweepWalletFragment,onConfidenceChanged,Long Statement,The length of the statement "if (soundResId > 0) RingtoneManager.getRingtone(activity`Uri.parse("android.resource://" + activity.getPackageName() + "/"+ soundResId)).play();" is 144.,328
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SweepWalletFragment,run,Long Statement,The length of the statement "final int soundResId=getResources().getIdentifier("send_coins_broadcast_" + numBroadcastPeers`"raw"`activity.getPackageName());" is 127.,332
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SweepWalletFragment,run,Long Statement,The length of the statement "if (soundResId > 0) RingtoneManager.getRingtone(activity`Uri.parse("android.resource://" + activity.getPackageName() + "/"+ soundResId)).play();" is 144.,332
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SweepWalletFragment,requestWalletBalance,Complex Method,Cyclomatic complexity of the method is 10,444
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SweepWalletFragment,requestWalletBalance,Long Statement,The length of the statement "ProgressDialogFragment.showProgress(fragmentManager`getString(R.string.sweep_wallet_fragment_request_wallet_balance_progress));" is 127.,444
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SweepWalletFragment,requestWalletBalance,Long Statement,The length of the statement "final TransactionOutput fakeOutput=new TransactionOutput(Constants.NETWORK_PARAMETERS`fakeTx`utxo.getValue()`utxo.getScript().getProgram());" is 140.,444
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SweepWalletFragment,requestWalletBalance,Long Statement,The length of the statement "while (fakeTx.getOutputs().size() < utxo.getIndex()) fakeTx.addOutput(new TransactionOutput(Constants.NETWORK_PARAMETERS`fakeTx`Coin.NEGATIVE_SATOSHI`new byte[]{}));" is 165.,444
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SweepWalletFragment,requestWalletBalance,Long Statement,The length of the statement "for ( final Transaction tx : fakeTxns.values()) viewModel.walletToSweep.addWalletTransaction(new WalletTransaction(WalletTransaction.Pool.UNSPENT`tx));" is 151.,444
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SweepWalletFragment,requestWalletBalance,Long Statement,The length of the statement "final DialogBuilder dialog=DialogBuilder.warn(activity`R.string.sweep_wallet_fragment_request_wallet_balance_failed_title);" is 123.,444
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SweepWalletFragment,requestWalletBalance,Long Statement,The length of the statement "final Address address=viewModel.walletToSweep.getImportedKeys().iterator().next().toAddress(Constants.NETWORK_PARAMETERS);" is 122.,444
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SweepWalletFragment,onResult,Long Statement,The length of the statement "final TransactionOutput fakeOutput=new TransactionOutput(Constants.NETWORK_PARAMETERS`fakeTx`utxo.getValue()`utxo.getScript().getProgram());" is 140.,449
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SweepWalletFragment,onResult,Long Statement,The length of the statement "while (fakeTx.getOutputs().size() < utxo.getIndex()) fakeTx.addOutput(new TransactionOutput(Constants.NETWORK_PARAMETERS`fakeTx`Coin.NEGATIVE_SATOSHI`new byte[]{}));" is 165.,449
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SweepWalletFragment,onResult,Long Statement,The length of the statement "for ( final Transaction tx : fakeTxns.values()) viewModel.walletToSweep.addWalletTransaction(new WalletTransaction(WalletTransaction.Pool.UNSPENT`tx));" is 151.,449
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SweepWalletFragment,onFail,Long Statement,The length of the statement "final DialogBuilder dialog=DialogBuilder.warn(activity`R.string.sweep_wallet_fragment_request_wallet_balance_failed_title);" is 123.,499
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SweepWalletFragment,updateView,Complex Method,Cyclomatic complexity of the method is 14,528
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SweepWalletFragment,updateView,Long Statement,The length of the statement "final MonetarySpannable balanceSpannable=new MonetarySpannable(btcFormat`viewModel.walletToSweep.getBalance(BalanceType.ESTIMATED));" is 132.,528
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SweepWalletFragment,updateView,Long Statement,The length of the statement "passwordViewGroup.setVisibility(viewModel.state == State.DECODE_KEY && viewModel.privateKeyToSweep != null ? View.VISIBLE : View.GONE);" is 135.,528
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SweepWalletFragment,updateView,Long Statement,The length of the statement "hintView.setVisibility(viewModel.state == State.DECODE_KEY && viewModel.privateKeyToSweep == null ? View.VISIBLE : View.GONE);" is 126.,528
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SweepWalletFragment,updateView,Long Statement,The length of the statement "sweepTransactionViewHolder.bind(new TransactionsAdapter.ListItem.TransactionItem(activity`viewModel.sentTransaction`application.getWallet()`null`btcFormat`application.maxConnectedPeers()`false));" is 195.,528
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SweepWalletFragment,updateView,Long Statement,The length of the statement "viewGo.setEnabled(viewModel.walletToSweep != null && viewModel.walletToSweep.getBalance(BalanceType.ESTIMATED).signum() > 0 && fees != null);" is 141.,528
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SweepWalletFragment,updateView,Long Statement,The length of the statement "if (reloadAction != null) reloadAction.setEnabled(viewModel.state == State.CONFIRM_SWEEP && viewModel.walletToSweep != null);" is 125.,528
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SweepWalletFragment,updateView,Long Statement,The length of the statement "if (scanAction != null) scanAction.setEnabled(viewModel.state == State.DECODE_KEY || viewModel.state == State.CONFIRM_SWEEP);" is 125.,528
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SweepWalletFragment,handleSweep,Long Identifier,The length of the field sentTransactionConfidenceListener is 33.,610
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SweepWalletFragment,onSuccess,Long Identifier,The length of the field sentTransactionConfidenceListener is 33.,618
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,onConfidenceChanged,Complex Method,Cyclomatic complexity of the method is 8,245
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,onConfidenceChanged,Long Statement,The length of the statement "final int soundResId=getResources().getIdentifier("send_coins_broadcast_" + numBroadcastPeers`"raw"`activity.getPackageName());" is 127.,245
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,onConfidenceChanged,Long Statement,The length of the statement "if (soundResId > 0) RingtoneManager.getRingtone(activity`Uri.parse("android.resource://" + activity.getPackageName() + "/"+ soundResId)).play();" is 144.,245
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,onConfidenceChanged,Magic Number,The method contains a magic number: 500,245
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,run,Complex Method,Cyclomatic complexity of the method is 8,249
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,run,Long Statement,The length of the statement "final int soundResId=getResources().getIdentifier("send_coins_broadcast_" + numBroadcastPeers`"raw"`activity.getPackageName());" is 127.,249
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,run,Long Statement,The length of the statement "if (soundResId > 0) RingtoneManager.getRingtone(activity`Uri.parse("android.resource://" + activity.getPackageName() + "/"+ soundResId)).play();" is 144.,249
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,run,Magic Number,The method contains a magic number: 500,249
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,onCreate,Complex Conditional,The conditional expression (Intent.ACTION_VIEW.equals(action) || NfcAdapter.ACTION_NDEF_DISCOVERED.equals(action)) && intentUri != null && "bitcoin".equals(scheme) is complex.,360
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,onCreate,Complex Method,Cyclomatic complexity of the method is 10,360
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,onCreate,Long Statement,The length of the statement "if (state == null || state.compareTo(SendCoinsViewModel.State.INPUT) <= 0) amountCalculatorLink.setExchangeRate(exchangeRate.rate);" is 131.,360
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,onCreate,Long Statement,The length of the statement "if ((Intent.ACTION_VIEW.equals(action) || NfcAdapter.ACTION_NDEF_DISCOVERED.equals(action)) && intentUri != null && "bitcoin".equals(scheme)) {" is 143.,360
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,onCreate,Long Statement,The length of the statement "else if ((NfcAdapter.ACTION_NDEF_DISCOVERED.equals(action)) && PaymentProtocol.MIMETYPE_PAYMENTREQUEST.equals(mimeType)) {" is 122.,360
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,onChanged,Long Statement,The length of the statement "if (state == null || state.compareTo(SendCoinsViewModel.State.INPUT) <= 0) amountCalculatorLink.setExchangeRate(exchangeRate.rate);" is 131.,380
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,onCreateView,Complex Conditional,The conditional expression viewModel.paymentIntent.isBluetoothPaymentUrl() && isChecked && !bluetoothAdapter.isEnabled() is complex.,449
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,onCreateView,Long Identifier,The length of the field REQUEST_CODE_ENABLE_BLUETOOTH_FOR_DIRECT_PAYMENT is 48.,449
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,onCreateView,Long Statement,The length of the statement "startActivityForResult(new Intent(BluetoothAdapter.ACTION_REQUEST_ENABLE)`REQUEST_CODE_ENABLE_BLUETOOTH_FOR_DIRECT_PAYMENT);" is 124.,449
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,onCreateView,Long Statement,The length of the statement "sentTransactionViewGroup.setLayoutAnimation(AnimationUtils.loadLayoutAnimation(activity`R.anim.transaction_layout_anim));" is 121.,449
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,onCheckedChanged,Complex Conditional,The conditional expression viewModel.paymentIntent.isBluetoothPaymentUrl() && isChecked && !bluetoothAdapter.isEnabled() is complex.,485
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,onCheckedChanged,Long Identifier,The length of the field REQUEST_CODE_ENABLE_BLUETOOTH_FOR_DIRECT_PAYMENT is 48.,485
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,onCheckedChanged,Long Statement,The length of the statement "startActivityForResult(new Intent(BluetoothAdapter.ACTION_REQUEST_ENABLE)`REQUEST_CODE_ENABLE_BLUETOOTH_FOR_DIRECT_PAYMENT);" is 124.,485
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,onDestroy,Long Identifier,The length of the field sentTransactionConfidenceListener is 33.,567
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,onDestroy,Long Statement,The length of the statement "if (viewModel.sentTransaction != null) viewModel.sentTransaction.getConfidence().removeEventListener(sentTransactionConfidenceListener);" is 136.,567
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,onActivityResultResumed,Long Identifier,The length of the field REQUEST_CODE_ENABLE_BLUETOOTH_FOR_PAYMENT_REQUEST is 49.,587
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,onActivityResultResumed,Long Identifier,The length of the field REQUEST_CODE_ENABLE_BLUETOOTH_FOR_DIRECT_PAYMENT is 48.,587
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,onActivityResultResumed,Long Statement,The length of the statement "if (viewModel.paymentIntent.isBluetoothPaymentUrl()) directPaymentEnableView.setChecked(resultCode == Activity.RESULT_OK);" is 122.,587
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,onPrepareOptionsMenu,Long Statement,The length of the statement "scanAction.setVisible(pm.hasSystemFeature(PackageManager.FEATURE_CAMERA) || pm.hasSystemFeature(PackageManager.FEATURE_CAMERA_FRONT));" is 134.,627
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,onPrepareOptionsMenu,Long Statement,The length of the statement "emptyAction.setEnabled(viewModel.state == SendCoinsViewModel.State.INPUT && viewModel.paymentIntent.mayEditAmount() && viewModel.balance.getValue() != null);" is 157.,627
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,onPrepareOptionsMenu,Long Statement,The length of the statement "if (viewModel.feeCategory == FeeCategory.ECONOMIC) menu.findItem(R.id.send_coins_options_fee_category_economic).setChecked(true);" is 129.,627
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,onPrepareOptionsMenu,Long Statement,The length of the statement "else if (viewModel.feeCategory == FeeCategory.NORMAL) menu.findItem(R.id.send_coins_options_fee_category_normal).setChecked(true);" is 130.,627
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,onPrepareOptionsMenu,Long Statement,The length of the statement "else if (viewModel.feeCategory == FeeCategory.PRIORITY) menu.findItem(R.id.send_coins_options_fee_category_priority).setChecked(true);" is 134.,627
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,validateReceivingAddress,Empty catch clause,The method has an empty catch block.,676
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,handleCancel,Long Statement,The length of the statement "if (viewModel.state == null || viewModel.state.compareTo(SendCoinsViewModel.State.INPUT) <= 0) activity.setResult(Activity.RESULT_CANCELED);" is 140.,691
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,everythingPlausible,Long Statement,The length of the statement "return viewModel.state == SendCoinsViewModel.State.INPUT && isPayeePlausible() && isAmountPlausible() && isPasswordPlausible();" is 127.,726
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,signAndSendPayment,Long Statement,The length of the statement "final PaymentIntent finalPaymentIntent=viewModel.paymentIntent.mergeWithEditedValues(amountCalculatorLink.getAmount()`viewModel.validatedAddress != null ? viewModel.validatedAddress.address : null);" is 198.,764
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,signAndSendPayment,Long Statement,The length of the statement "sendRequest.emptyWallet=viewModel.paymentIntent.mayEditAmount() && finalAmount.equals(wallet.getBalance(BalanceType.AVAILABLE));" is 128.,764
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,signAndSendPayment,Long Statement,The length of the statement "dialog.setMessage(getString(R.string.send_coins_fragment_significant_fee_message`btcFormat.format(fee)`btcFormat.format(finalAmount)));" is 135.,764
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,sendPayment,Complex Conditional,The conditional expression viewModel.paymentIntent.isBluetoothPaymentUrl() && bluetoothAdapter != null && bluetoothAdapter.isEnabled() is complex.,806
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,sendPayment,Complex Method,Cyclomatic complexity of the method is 10,806
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,sendPayment,Long Identifier,The length of the field sentTransactionConfidenceListener is 33.,806
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,sendPayment,Long Statement,The length of the statement "final Address refundAddress=viewModel.paymentIntent.standard == Standard.BIP70 ? wallet.freshAddress(KeyPurpose.REFUND) : null;" is 127.,806
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,sendPayment,Long Statement,The length of the statement "final Payment payment=PaymentProtocol.createPaymentMessage(Arrays.asList(new Transaction[]{viewModel.sentTransaction})`finalAmount`refundAddress`null`viewModel.paymentIntent.payeeData);" is 185.,806
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,sendPayment,Long Statement,The length of the statement "if (viewModel.paymentIntent.standard == Standard.BIP70) BitcoinIntegration.paymentToResult(result`payment.toByteArray());" is 121.,806
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,sendPayment,Long Statement,The length of the statement "dialog.setMessage(viewModel.paymentIntent.paymentUrl + "\n" + getString(messageResId`messageArgs)+ "\n\n"+ getString(R.string.send_coins_fragment_direct_payment_failed_msg));" is 174.,806
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,sendPayment,Long Statement,The length of the statement "new DirectPaymentTask.HttpPaymentTask(backgroundHandler`callback`viewModel.paymentIntent.paymentUrl`application.httpUserAgent()).send(payment);" is 143.,806
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,sendPayment,Long Statement,The length of the statement "new DirectPaymentTask.BluetoothPaymentTask(backgroundHandler`callback`bluetoothAdapter`Bluetooth.getBluetoothMac(viewModel.paymentIntent.paymentUrl)).send(payment);" is 164.,806
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,sendPayment,Long Statement,The length of the statement "if (pending.signum() > 0) msg.append("\n\n").append(getString(R.string.send_coins_fragment_pending`btcFormat.format(pending)));" is 127.,806
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,sendPayment,Long Statement,The length of the statement "if (viewModel.paymentIntent.mayEditAmount()) msg.append("\n\n").append(getString(R.string.send_coins_fragment_insufficient_money_msg2));" is 136.,806
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,onSuccess,Long Identifier,The length of the field sentTransactionConfidenceListener is 33.,809
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,onSuccess,Long Statement,The length of the statement "final Address refundAddress=viewModel.paymentIntent.standard == Standard.BIP70 ? wallet.freshAddress(KeyPurpose.REFUND) : null;" is 127.,809
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,onSuccess,Long Statement,The length of the statement "final Payment payment=PaymentProtocol.createPaymentMessage(Arrays.asList(new Transaction[]{viewModel.sentTransaction})`finalAmount`refundAddress`null`viewModel.paymentIntent.payeeData);" is 185.,809
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,onSuccess,Long Statement,The length of the statement "if (viewModel.paymentIntent.standard == Standard.BIP70) BitcoinIntegration.paymentToResult(result`payment.toByteArray());" is 121.,809
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,directPay,Complex Conditional,The conditional expression viewModel.paymentIntent.isBluetoothPaymentUrl() && bluetoothAdapter != null && bluetoothAdapter.isEnabled() is complex.,840
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,directPay,Long Statement,The length of the statement "dialog.setMessage(viewModel.paymentIntent.paymentUrl + "\n" + getString(messageResId`messageArgs)+ "\n\n"+ getString(R.string.send_coins_fragment_direct_payment_failed_msg));" is 174.,840
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,directPay,Long Statement,The length of the statement "new DirectPaymentTask.HttpPaymentTask(backgroundHandler`callback`viewModel.paymentIntent.paymentUrl`application.httpUserAgent()).send(payment);" is 143.,840
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,directPay,Long Statement,The length of the statement "new DirectPaymentTask.BluetoothPaymentTask(backgroundHandler`callback`bluetoothAdapter`Bluetooth.getBluetoothMac(viewModel.paymentIntent.paymentUrl)).send(payment);" is 164.,840
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,onFail,Long Statement,The length of the statement "dialog.setMessage(viewModel.paymentIntent.paymentUrl + "\n" + getString(messageResId`messageArgs)+ "\n\n"+ getString(R.string.send_coins_fragment_direct_payment_failed_msg));" is 174.,852
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,onInsufficientMoney,Long Statement,The length of the statement "if (pending.signum() > 0) msg.append("\n\n").append(getString(R.string.send_coins_fragment_pending`btcFormat.format(pending)));" is 127.,880
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,onInsufficientMoney,Long Statement,The length of the statement "if (viewModel.paymentIntent.mayEditAmount()) msg.append("\n\n").append(getString(R.string.send_coins_fragment_insufficient_money_msg2));" is 136.,880
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,executeDryrun,Long Statement,The length of the statement "sendRequest.emptyWallet=viewModel.paymentIntent.mayEditAmount() && amount.equals(wallet.getBalance(BalanceType.AVAILABLE));" is 123.,971
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,updateView,Complex Conditional,The conditional expression viewModel.paymentIntent.mayEditAddress() && viewModel.validatedAddress == null && !receivingAddressView.getText().toString().trim().isEmpty() is complex.,1004
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,updateView,Complex Conditional,The conditional expression viewModel.paymentIntent.mayEditAddress() && viewModel.validatedAddress != null && wallet != null && wallet.isPubKeyHashMine(viewModel.validatedAddress.address.getHash160()) is complex.,1004
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,updateView,Complex Method,Cyclomatic complexity of the method is 31,1004
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,updateView,Long Method,The method has 166 lines of code.,1004
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,updateView,Long Statement,The length of the statement "final String verifiedBy=viewModel.paymentIntent.payeeVerifiedBy != null ? viewModel.paymentIntent.payeeVerifiedBy : getString(R.string.send_coins_fragment_payee_verified_by_unknown);" is 182.,1004
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,updateView,Long Statement,The length of the statement "payeeVerifiedByView.setText(Constants.CHAR_CHECKMARK + String.format(getString(R.string.send_coins_fragment_payee_verified_by)`verifiedBy));" is 140.,1004
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,updateView,Long Statement,The length of the statement "receivingStaticView.setVisibility(!viewModel.paymentIntent.hasPayee() || viewModel.paymentIntent.payeeVerifiedBy == null ? View.VISIBLE : View.GONE);" is 149.,1004
