Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype,InputJavadocTypeScopeInnerClasses.PrivateHiddenPackage,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype,InputJavadocTypeScopeInnerClasses.PrivateHiddenProtected,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype,InputJavadocTypeScopeInnerClasses.PrivateHiddenProtected,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype,InputJavadocTypeScopeInnerClasses.PrivateHiddenPublic,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype,InputJavadocTypeScopeInnerClasses.PrivateHiddenPublic,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype,InputJavadocTypeScopeInnerClasses.InnerPublic2,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype,InputJavadocTypeScopeInnerClasses.InnerPublic2,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype,InputJavadocTypeScopeInnerInterfaces,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype,InputJavadocTypeScopeInnerInterfaces,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CA; CB; CA; CB; CA; CB; CA; CB
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype,InputJavadocTypeScopeInnerInterfaces,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: CA; CB; CA; CB; CA; CB; CA; CB
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype,InputJavadocTypeScopeInnerInterfaces.PrivateInterface,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype,InputJavadocTypeScopeInnerInterfaces.PrivateInterface,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CA; CB
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype,InputJavadocTypeScopeInnerInterfaces.PackageInnerInterface,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype,InputJavadocTypeScopeInnerInterfaces.PackageInnerInterface,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CA; CB
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype,InputJavadocTypeScopeInnerInterfaces.ProtectedInnerInterface,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype,InputJavadocTypeScopeInnerInterfaces.ProtectedInnerInterface,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CA; CB
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype,InputJavadocTypeScopeInnerInterfaces.PublicInnerInterface,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype,InputJavadocTypeScopeInnerInterfaces.PublicInnerInterface,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CA; CB
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype,InputJavadocTypeScopeInnerInterfaces.MyClass1,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype,InputJavadocTypeScopeInnerInterfaces.MyClass1,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype,InputJavadocTypeScopeInnerInterfaces.MyClass2,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype,InputJavadocTypeScopeInnerInterfaces.MyClass2,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype,InputJavadocTypeScopeInnerInterfaces.MyInterface1,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype,InputJavadocTypeScopeInnerInterfaces.MyInterface2,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype,InputJavadocTypeScopeInnerInterfaces.MyEnum,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype,InputJavadocTypeScopeInnerInterfaces.MyEnum,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype,InputJavadocTypeUnusedParamInJavadocForClass,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype,InputJavadocTypeUnusedParamInJavadocForClass,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype,InputJavadocTypeWhitespace,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype,InputJavadocTypeWhitespace.IFoo,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype,InputJavadocTypeWhitespace.SpecialCasesInForLoop,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype,InputJavadocTypeWhitespace.SpecialCasesInForLoop,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype,InputJavadocTypeTags1,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype,InputJavadocTypeTags1,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 31 methods
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype,InputJavadocTypeTags1.InputJavadocTypeTagsEnum,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype,InputJavadocTypeTags1.InputJavadocTypeTagsEnum,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype,InputJavadocTypeTags1.InputJavadocTypeTags,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype,InputJavadocTypeTags1.InputJavadocTypeTags,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype,InputJavadocTypeTags1.WrongException,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype,InputJavadocTypeTags1.WrongException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype,InputJavadocTypeInner,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype,InputJavadocTypeInner,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: fData; data; rData; protectedVariable; packageVariable; sWeird; sWeird2; CDS; ABC; data; someValue
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype,InputJavadocTypeInner.InnerInner2,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: fData
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype,InputJavadocTypeInner.InnerInner2,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype,InputJavadocTypeInner.InnerInner2,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: fData
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype,InputJavadocTypeInner.InnerInterface2,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype,InputJavadocTypeInner.InnerInterface2,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: data; rData; protectedVariable; packageVariable
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype,InputJavadocTypeInner.InnerInterfaceInnerClass,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: rData; protectedVariable; packageVariable
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype,InputJavadocTypeInner.InnerInterfaceInnerClass,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype,InputJavadocTypeInner.InnerInterfaceInnerClass,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: rData; protectedVariable; packageVariable
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype,InputJavadocTypeInner.Inter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype,InputJavadocTypeInner.InnerEnum,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: someValue
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype,InputJavadocTypeInner.InnerEnum,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype,InputJavadocTypeInner.InnerEnum,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: someValue
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype,InputJavadocTypeJavadoc,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype,InputJavadocTypeJavadoc,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype,InputJavadocTypeJavadoc.InputJavadocTypeJavadoc1,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype,InputJavadocTypeJavadoc.InputJavadocTypeJavadoc1,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype,InputJavadocTypeJavadoc.InputJavadocTypeJavadoc2,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype,InputJavadocTypeJavadoc.InputJavadocTypeJavadoc2,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype,InputJavadocTypeJavadoc.InputJavadocType,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype,InputJavadocTypeJavadoc.InputJavadocType,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype,InputJavadocTypeJavadoc.InputJavadocTypeEnum,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype,InputJavadocTypeJavadoc.InputJavadocTypeEnum,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype,InputJavadocTypeJavadoc.InputJavadocTypeEnum1,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype,InputJavadocTypeJavadoc.InputJavadocTypeEnum1,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype,InputJavadocTypeJavadoc.InputJavadocTypeEnum2,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype,InputJavadocTypeJavadoc.InputJavadocTypeEnum2,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype,InputJavadocTypeTypeParamsTags,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype,InputJavadocTypeTypeParamsTags.InnerClass,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype,InputJavadocTypeTypeParamsTags.InnerClass,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype,InputJavadocTypeTypeParamsTags.Test,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype,InputJavadocTypeTypeParamsTags.Test,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype,InputJavadocTypeRecords,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype,InputJavadocTypeAllowedAnnotations,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype,InputJavadocTypeAllowedAnnotations,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype,InputJavadocTypeAllowedAnnotations.InputJavadocTypeAllowedAnnotationsFQN,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype,InputJavadocTypeAllowedAnnotations.InputJavadocTypeAllowedAnnotationsFQN,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype,InputJavadocTypeAllowedAnnotations.InputJavadocTypeAllowedAnnotationByDefault,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.javadoc.javadoctype,InputJavadocTypeAllowedAnnotations.InputJavadocTypeAllowedAnnotationByDefault,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.javadoc.requireemptylinebeforeblocktaggroup,InputRequireEmptyLineBeforeBlockTagGroupCorrect,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.javadoc.requireemptylinebeforeblocktaggroup,InputRequireEmptyLineBeforeBlockTagGroupCorrect,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: NO_TAG; ONE_TAG; TWO_BLANK_LINES
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.javadoc.requireemptylinebeforeblocktaggroup,InputRequireEmptyLineBeforeBlockTagGroupIncorrect,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.nocodeinfile,InputNoCodeInFile4,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.nocodeinfile,InputNoCodeInFile4,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.header.regexpheader,InputRegexpHeaderSmallHeader,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.header.regexpheader,InputRegexpHeaderSmallHeader,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.header.regexpheader,InputRegexpHeaderIgnore,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.header.regexpheader,InputRegexpHeaderIgnore,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.header.regexpheader,InputRegexpHeaderMulti2,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.header.regexpheader,InputRegexpHeaderMulti2,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.header.regexpheader,InputRegexpHeaderConsecutiveNewLines,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.header.regexpheader,InputRegexpHeaderConsecutiveNewLines,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.header.regexpheader,InputRegexpHeaderMulti4,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.header.regexpheader,InputRegexpHeaderMulti4,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.header.regexpheader,InputRegexpHeaderDefaultConfig,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.header.regexpheader,InputRegexpHeaderDefaultConfig,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.header.header,InputHeader,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.header.header,InputHeader,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.header.header,InputHeaderBlankLines2,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.header.header,InputHeaderBlankLines2,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.header.header,InputHeaderBlankLines,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.header.header,InputHeaderBlankLines,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.checks.header.header,InputHeaderRegexp,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
